"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","C","A","76","rare","training","1","true","1","categorize-html","4","61228","0.0-4.0-0.0","72637","20222221","none"
"2607.1000000089407","false","rash,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","64851","0.0-4.0-2.0","72637","20222221","none"
"2272.9000000059605","false","rash,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","68141","0.0-4.0-4.0","72637","20222221","none"
"2180.2000000029802","false","fever,headache","32","90,76","A","C","76","rare","training","4","true","1","categorize-html","10","71330","0.0-4.0-6.0","72637","20222221","none"
"1856.6000000089407","false","fever,rash","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","74210","0.0-4.0-8.0","72637","20222221","none"
"2189.800000011921","false","fever,rash","32","90,76","A","B","90","common","training","6","true","1","categorize-html","14","77426","0.0-4.0-10.0","72637","20222221","none"
"1414.7000000029802","false","fever,rash","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","79860","0.0-4.0-12.0","72637","20222221","none"
"1599.7000000029802","false","rash,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","82475","0.0-4.0-14.0","72637","20222221","none"
"1785.2999999970198","false","fever,rash","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","88393","0.0-4.0-17.0","72637","20222221","none"
"1427.2000000029802","false","rash,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","90846","0.0-4.0-19.0","72637","20222221","none"
"776.5","false","rash,fever","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","92642","0.0-4.0-21.0","72637","20222221","none"
"1055.5","false","headache,fever","32","90,76","C","A","76","rare","training","12","true","2","categorize-html","27","94717","0.0-4.0-23.0","72637","20222221","none"
"990.1000000089407","false","fever,rash","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","96728","0.0-4.0-25.0","72637","20222221","none"
"1212","false","fever,headache","32","90,76","A","C","76","rare","training","14","true","2","categorize-html","31","98953","0.0-4.0-27.0","72637","20222221","none"
"1041.6000000089407","false","rash,fever","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","101011","0.0-4.0-29.0","72637","20222221","none"
"590.6000000089407","false","fever,rash","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","102618","0.0-4.0-31.0","72637","20222221","none"
"5115.399999991059","false","rash,headache","76","90,76","B","C","","","test","1","true","","categorize-html","39","125710","0.0-6.0-0.0","72637","20222221","rare"
"3377.2999999970198","false","rash","90","90,76","B","","","","test","2","true","","categorize-html","41","130598","0.0-6.0-2.0","72637","20222221","common"
"2967.2999999970198","false","fever,headache","76","90,76","A","C","","","test","3","true","","categorize-html","43","135091","0.0-6.0-4.0","72637","20222221","rare"
"7512.899999991059","false","headache,rash","90","90,76","C","B","","","test","4","true","","categorize-html","45","144119","0.0-6.0-6.0","72637","20222221","common"
"1320.7999999970198","false","fever,rash","90","90,76","A","B","","","test","5","true","","categorize-html","47","146967","0.0-6.0-8.0","72637","20222221","common"
"1055.6000000089407","false","headache","76","90,76","C","","","","test","6","true","","categorize-html","49","149554","0.0-6.0-10.0","72637","20222221","rare"
"1008.4000000059605","false","fever","76","90,76","A","","","","test","7","true","","categorize-html","51","152088","0.0-6.0-12.0","72637","20222221","rare"
"1132.800000011921","false","rash","90","90,76","B","","","","test","8","true","","categorize-html","53","154737","0.0-6.0-14.0","72637","20222221","common"
"2572.6000000089407","false","headache,fever","76","90,76","C","A","","","test","9","true","","categorize-html","55","158829","0.0-6.0-16.0","72637","20222221","rare"
"1413.199999988079","false","headache","76","90,76","C","","","","test","10","true","","categorize-html","57","161771","0.0-6.0-18.0","72637","20222221","rare"
"2394.4000000059605","false","rash,fever","90","90,76","B","A","","","test","11","true","","categorize-html","59","165679","0.0-6.0-20.0","72637","20222221","common"
"2323.2999999970198","false","fever","76","90,76","A","","","","test","12","true","","categorize-html","61","169525","0.0-6.0-22.0","72637","20222221","rare"
"1137.800000011921","false","fever,rash","90","90,76","A","B","","","test","13","true","","categorize-html","63","172171","0.0-6.0-24.0","72637","20222221","common"
"1254.0999999940395","false","rash","90","90,76","B","","","","test","14","true","","categorize-html","65","174935","0.0-6.0-26.0","72637","20222221","common"
"1107.2000000029802","false","fever,headache","76","90,76","A","C","","","test","15","true","","categorize-html","67","177572","0.0-6.0-28.0","72637","20222221","rare"
"3812.4000000059605","false","fever","76","90,76","A","","","","test","16","true","","categorize-html","69","182918","0.0-6.0-30.0","72637","20222221","rare"
"3311.8999999910593","false","headache,rash","90","90,76","C","B","","","test","17","true","","categorize-html","71","187749","0.0-6.0-32.0","72637","20222221","common"
"746.5999999940395","false","rash","90","90,76","B","","","","test","18","true","","categorize-html","73","190015","0.0-6.0-34.0","72637","20222221","common"
"1976.2000000029802","false","rash,fever","76","90,76","B","A","","","test","19","true","","categorize-html","75","193506","0.0-6.0-36.0","72637","20222221","rare"
"1786.4000000059605","false","headache,fever","76","90,76","C","A","","","test","20","true","","categorize-html","77","196806","0.0-6.0-38.0","72637","20222221","rare"
"838.5999999940395","false","headache","76","90,76","C","","","","test","21","true","","categorize-html","79","199166","0.0-6.0-40.0","72637","20222221","rare"
"1965.0999999940395","false","rash,headache","90","90,76","B","C","","","test","22","true","","categorize-html","81","202647","0.0-6.0-42.0","72637","20222221","common"
"750.9000000059605","false","fever","90","90,76","A","","","","test","23","true","","categorize-html","83","204926","0.0-6.0-44.0","72637","20222221","common"
"1307","false","headache","76","90,76","C","","","","test","24","true","","categorize-html","85","207751","0.0-6.0-46.0","72637","20222221","rare"
