"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","93148","0.0-4.0-0.0","72856","20222216","none"
"1902.3000000000466","false","fever,headache","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","96056","0.0-4.0-2.0","72856","20222216","none"
"2043.8000000000466","false","headache,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","99104","0.0-4.0-4.0","72856","20222216","none"
"2051.5999999998603","false","rash,fever","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","102160","0.0-4.0-6.0","72856","20222216","none"
"3956.1999999999534","false","fever,headache","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","107121","0.0-4.0-8.0","72856","20222216","none"
"2275.899999999907","false","headache,fever","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","110402","0.0-4.0-10.0","72856","20222216","none"
"1170","false","fever,rash","32","90,76","A","C","76","rare","training","7","true","1","categorize-html","16","112576","0.0-4.0-12.0","72856","20222216","none"
"1753.1999999999534","false","headache,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","115337","0.0-4.0-14.0","72856","20222216","none"
"2100.100000000093","false","headache,fever","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","121281","0.0-4.0-17.0","72856","20222216","none"
"1146.5999999998603","false","headache,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","123435","0.0-4.0-19.0","72856","20222216","none"
"1272.8000000000466","false","fever,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","125713","0.0-4.0-21.0","72856","20222216","none"
"849.6999999999534","false","fever,rash","32","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","127568","0.0-4.0-23.0","72856","20222216","none"
"921.6000000000931","false","headache,fever","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","129497","0.0-4.0-25.0","72856","20222216","none"
"753","false","rash,fever","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","131257","0.0-4.0-27.0","72856","20222216","none"
"1530.1000000000931","true","fever,headache","90","90,76","A","B","90","common","training","15","true","2","categorize-html","33","133793","0.0-4.0-29.0","72856","20222216","common"
"1665.6000000000931","false","fever,headache","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","136464","0.0-4.0-31.0","72856","20222216","none"
"1110.3999999999069","false","headache,fever","90","90,76","B","A","","","test","1","true","","categorize-html","39","165596","0.0-6.0-0.0","72856","20222216","common"
"2518.7000000001863","false","fever","76","90,76","A","","","","test","2","true","","categorize-html","41","169620","0.0-6.0-2.0","72856","20222216","rare"
"1294.8999999999069","false","headache,rash","90","90,76","B","C","","","test","3","true","","categorize-html","43","172420","0.0-6.0-4.0","72856","20222216","common"
"495.89999999990687","false","rash","76","90,76","C","","","","test","4","true","","categorize-html","45","174421","0.0-6.0-6.0","72856","20222216","rare"
"1200.1999999999534","false","fever,rash","76","90,76","A","C","","","test","5","true","","categorize-html","47","177126","0.0-6.0-8.0","72856","20222216","rare"
"733.3999999999069","false","rash","76","90,76","C","","","","test","6","true","","categorize-html","49","179365","0.0-6.0-10.0","72856","20222216","rare"
"526.0999999998603","false","headache","90","90,76","B","","","","test","7","true","","categorize-html","51","181396","0.0-6.0-12.0","72856","20222216","common"
"656","false","headache","90","90,76","B","","","","test","8","true","","categorize-html","53","183557","0.0-6.0-14.0","72856","20222216","common"
"646.7999999998137","false","rash,fever","76","90,76","C","A","","","test","9","true","","categorize-html","55","185709","0.0-6.0-16.0","72856","20222216","rare"
"838.8000000000466","false","rash,headache","90","90,76","C","B","","","test","10","true","","categorize-html","57","188053","0.0-6.0-18.0","72856","20222216","common"
"1301.8999999999069","false","fever","90","90,76","A","","","","test","11","true","","categorize-html","59","190861","0.0-6.0-20.0","72856","20222216","common"
"734.4000000001397","false","fever,headache","90","90,76","A","B","","","test","12","true","","categorize-html","61","193101","0.0-6.0-22.0","72856","20222216","common"
"1037","false","fever","90","90,76","A","","","","test","13","true","","categorize-html","63","195645","0.0-6.0-24.0","72856","20222216","common"
"714.8999999999069","false","headache","90","90,76","B","","","","test","14","true","","categorize-html","65","197869","0.0-6.0-26.0","72856","20222216","common"
"1173.3999999999069","false","headache,fever","90","90,76","B","A","","","test","15","true","","categorize-html","67","200550","0.0-6.0-28.0","72856","20222216","common"
"604.5","false","rash,headache","76","90,76","C","B","","","test","16","true","","categorize-html","69","202662","0.0-6.0-30.0","72856","20222216","rare"
"648.3999999999069","false","rash,fever","76","90,76","C","A","","","test","17","true","","categorize-html","71","204823","0.0-6.0-32.0","72856","20222216","rare"
"1787.6000000000931","false","headache,rash","90","90,76","B","C","","","test","18","true","","categorize-html","73","208117","0.0-6.0-34.0","72856","20222216","common"
"788.9000000001397","false","fever,rash","76","90,76","A","C","","","test","19","true","","categorize-html","75","210415","0.0-6.0-36.0","72856","20222216","rare"
"836.1000000000931","false","rash","76","90,76","C","","","","test","20","true","","categorize-html","77","212759","0.0-6.0-38.0","72856","20222216","rare"
"1034.1999999999534","false","fever,headache","90","90,76","A","B","","","test","21","true","","categorize-html","79","215302","0.0-6.0-40.0","72856","20222216","common"
"1348.1000000000931","false","headache","90","90,76","B","","","","test","22","true","","categorize-html","81","218163","0.0-6.0-42.0","72856","20222216","common"
"621.3000000000466","false","rash","76","90,76","C","","","","test","23","true","","categorize-html","83","220294","0.0-6.0-44.0","72856","20222216","rare"
"1100.5","false","fever","90","90,76","A","","","","test","24","true","","categorize-html","85","222903","0.0-6.0-46.0","72856","20222216","common"
"1414.8999999999069","false","fever,rash","76","90,76","A","C","","","test","25","true","","categorize-html","88","227644","0.0-6.0-49.0","72856","20222216","rare"
"536.9000000001397","false","fever,headache","90","90,76","A","B","","","test","26","true","","categorize-html","90","229684","0.0-6.0-51.0","72856","20222216","common"
"1872.9000000001397","false","headache,rash","76","90,76","B","C","","","test","27","true","","categorize-html","92","233061","0.0-6.0-53.0","72856","20222216","rare"
"1176.9000000001397","false","rash","76","90,76","C","","","","test","28","true","","categorize-html","94","235742","0.0-6.0-55.0","72856","20222216","rare"
"485.89999999990687","false","fever","76","90,76","A","","","","test","29","true","","categorize-html","96","237732","0.0-6.0-57.0","72856","20222216","rare"
"816.4000000001397","false","headache","90","90,76","B","","","","test","30","true","","categorize-html","98","240052","0.0-6.0-59.0","72856","20222216","common"
"1144.8000000000466","false","rash,headache","76","90,76","C","B","","","test","31","true","","categorize-html","100","242702","0.0-6.0-61.0","72856","20222216","rare"
"2110.4000000001397","false","rash,fever","76","90,76","C","A","","","test","32","true","","categorize-html","102","246317","0.0-6.0-63.0","72856","20222216","rare"
"631","false","rash","76","90,76","C","","","","test","33","true","","categorize-html","104","248452","0.0-6.0-65.0","72856","20222216","rare"
"655.9000000001397","false","headache","90","90,76","B","","","","test","34","true","","categorize-html","106","250613","0.0-6.0-67.0","72856","20222216","common"
"773.6999999999534","false","fever","90","90,76","A","","","","test","35","true","","categorize-html","108","252894","0.0-6.0-69.0","72856","20222216","common"
"1188.3999999999069","false","headache,fever","76","90,76","B","A","","","test","36","true","","categorize-html","110","255589","0.0-6.0-71.0","72856","20222216","rare"
"1007.3999999999069","false","fever","90","90,76","A","","","","test","37","true","","categorize-html","112","258102","0.0-6.0-73.0","72856","20222216","common"
"621.1999999999534","false","rash","76","90,76","C","","","","test","38","true","","categorize-html","114","260229","0.0-6.0-75.0","72856","20222216","rare"
"846.9000000001397","false","fever,rash","90","90,76","A","C","","","test","39","true","","categorize-html","116","262582","0.0-6.0-77.0","72856","20222216","common"
"605.8000000000466","false","rash","76","90,76","C","","","","test","40","true","","categorize-html","118","264695","0.0-6.0-79.0","72856","20222216","rare"
