"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","76,90","A","B","76","common","training","1","true","1","categorize-html","4","135914","0.0-4.0-0.0","73417","202221211","none"
"2022.5999999940395","true","fever,headache","90","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","138969","0.0-4.0-2.0","73417","202221211","rare"
"2999.5","true","headache,rash","76","76,90","A","B","76","common","training","3","true","1","categorize-html","8","142976","0.0-4.0-4.0","73417","202221211","common"
"2434","true","rash,headache","76","76,90","B","A","76","common","training","4","true","1","categorize-html","10","146432","0.0-4.0-6.0","73417","202221211","common"
"2019","true","headache,rash","76","76,90","A","B","76","common","training","5","true","1","categorize-html","12","149479","0.0-4.0-8.0","73417","202221211","common"
"1490.7000000029802","true","rash,headache","76","76,90","B","A","76","common","training","6","true","1","categorize-html","14","151985","0.0-4.0-10.0","73417","202221211","common"
"1879.3999999985099","true","headache,fever","90","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","154880","0.0-4.0-12.0","73417","202221211","rare"
"1291.2999999970198","true","rash,headache","76","76,90","B","A","76","common","training","8","true","1","categorize-html","18","157194","0.0-4.0-14.0","73417","202221211","common"
"969.5","true","headache,rash","76","76,90","A","B","76","common","training","9","true","2","categorize-html","21","169638","0.0-4.0-17.0","73417","202221211","common"
"761.4000000059605","true","rash,headache","76","76,90","B","A","76","common","training","10","true","2","categorize-html","23","171420","0.0-4.0-19.0","73417","202221211","common"
"832.2999999970198","true","rash,headache","76","76,90","B","A","76","common","training","11","true","2","categorize-html","25","173275","0.0-4.0-21.0","73417","202221211","common"
"687.8999999985099","true","headache,fever","90","76,90","A","C","90","rare","training","12","true","2","categorize-html","27","174987","0.0-4.0-23.0","73417","202221211","rare"
"582.3999999985099","true","headache,rash","76","76,90","A","B","76","common","training","13","true","2","categorize-html","29","176592","0.0-4.0-25.0","73417","202221211","common"
"427.5","true","headache,rash","76","76,90","A","B","76","common","training","14","true","2","categorize-html","31","178035","0.0-4.0-27.0","73417","202221211","common"
"375.70000000298023","true","rash,headache","76","76,90","B","A","76","common","training","15","true","2","categorize-html","33","179440","0.0-4.0-29.0","73417","202221211","common"
"576.7000000029802","true","fever,headache","90","76,90","C","A","90","rare","training","16","true","2","categorize-html","35","181033","0.0-4.0-31.0","73417","202221211","rare"
"2703.7000000029802","false","rash","76","76,90","B","","","","test","1","true","","categorize-html","39","218856","0.0-6.0-0.0","73417","202221211","common"
