"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","66328","0.0-4.0-0.0","72844","20222312","none"
"3191.4000000059605","false","fever,rash","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","70540","0.0-4.0-2.0","72844","20222312","none"
"3544","false","headache,rash","32","90,76","C","A","76","rare","training","3","true","1","categorize-html","8","75101","0.0-4.0-4.0","72844","20222312","none"
"3156","false","rash,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","79287","0.0-4.0-6.0","72844","20222312","none"
"2371","false","rash,headache","32","90,76","A","C","76","rare","training","5","true","1","categorize-html","12","82676","0.0-4.0-8.0","72844","20222312","none"
"2002.5999999940395","false","rash,fever","32","90,76","A","B","90","common","training","6","true","1","categorize-html","14","85699","0.0-4.0-10.0","72844","20222312","none"
"1906.0999999940395","false","rash,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","88627","0.0-4.0-12.0","72844","20222312","none"
"1872.5","false","fever,rash","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","91521","0.0-4.0-14.0","72844","20222312","none"
"null","false","fever,rash","null","90,76","B","A","90","common","training","9","true","2","categorize-html","21","101507","0.0-4.0-17.0","72844","20222312","none"
"2737.4000000059605","false","rash,fever","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","105256","0.0-4.0-19.0","72844","20222312","none"
"1801.300000011921","false","headache,rash","32","90,76","C","A","76","rare","training","11","true","2","categorize-html","25","108087","0.0-4.0-21.0","72844","20222312","none"
"1577.6000000238419","false","fever,rash","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","110692","0.0-4.0-23.0","72844","20222312","none"
"1297.5999999940395","false","rash,fever","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","113002","0.0-4.0-25.0","72844","20222312","none"
"1223.4000000059605","false","fever,rash","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","115241","0.0-4.0-27.0","72844","20222312","none"
"1800.9000000059605","false","rash,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","118062","0.0-4.0-29.0","72844","20222312","none"
"1119.699999988079","false","rash,headache","32","90,76","A","C","76","rare","training","16","true","2","categorize-html","35","120207","0.0-4.0-31.0","72844","20222312","none"
"4582.300000011921","false","fever,rash","32","90,76","B","A","90","common","training","17","true","3","categorize-html","38","134027","0.0-4.0-34.0","72844","20222312","none"
"2945.600000023842","false","fever,rash","32","90,76","B","A","90","common","training","18","true","3","categorize-html","40","137994","0.0-4.0-36.0","72844","20222312","none"
"2075","false","rash,fever","32","90,76","A","B","90","common","training","19","true","3","categorize-html","42","141077","0.0-4.0-38.0","72844","20222312","none"
"1019.1000000238419","false","rash,fever","32","90,76","A","B","90","common","training","20","true","3","categorize-html","44","143120","0.0-4.0-40.0","72844","20222312","none"
"1432.5","false","rash,headache","32","90,76","A","C","76","rare","training","21","true","3","categorize-html","46","145576","0.0-4.0-42.0","72844","20222312","none"
"2060.2000000178814","false","headache,rash","32","90,76","C","A","76","rare","training","22","true","3","categorize-html","48","148658","0.0-4.0-44.0","72844","20222312","none"
"1645","false","rash,fever","32","90,76","A","B","90","common","training","23","true","3","categorize-html","50","151314","0.0-4.0-46.0","72844","20222312","none"
"1698.2999999821186","false","fever,rash","32","90,76","B","A","90","common","training","24","true","3","categorize-html","52","154031","0.0-4.0-48.0","72844","20222312","none"
"3715.2999999821186","false","fever,rash","90","90,76","B","A","","","test","1","true","","categorize-html","56","179841","0.0-6.0-0.0","72844","20222312","common"
"5516.5999999940395","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","58","186879","0.0-6.0-2.0","72844","20222312","common"
"916.5999999940395","false","fever,headache","76","90,76","B","C","","","test","3","true","","categorize-html","60","189322","0.0-6.0-4.0","72844","20222312","rare"
"3723","false","headache,rash","76","90,76","C","A","","","test","4","true","","categorize-html","62","194563","0.0-6.0-6.0","72844","20222312","rare"
"4048.4000000059605","false","fever","90","90,76","B","","","","test","5","true","","categorize-html","64","200125","0.0-6.0-8.0","72844","20222312","common"
"1152.4000000059605","false","headache","76","90,76","C","","","","test","6","true","","categorize-html","66","202792","0.0-6.0-10.0","72844","20222312","rare"
"3294.7999999821186","false","rash,fever","90","90,76","A","B","","","test","7","true","","categorize-html","68","207604","0.0-6.0-12.0","72844","20222312","common"
"1272.8999999761581","false","headache","76","90,76","C","","","","test","8","true","","categorize-html","70","210403","0.0-6.0-14.0","72844","20222312","rare"
"4147.299999982119","false","headache,fever","76","90,76","C","B","","","test","9","true","","categorize-html","72","216071","0.0-6.0-16.0","72844","20222312","rare"
"3204.9000000059605","false","rash","90","90,76","A","","","","test","10","true","","categorize-html","74","220791","0.0-6.0-18.0","72844","20222312","common"
"5303.0999999940395","false","rash","76","90,76","A","","","","test","11","true","","categorize-html","76","227623","0.0-6.0-20.0","72844","20222312","rare"
"3056.7000000178814","false","rash,headache","76","90,76","A","C","","","test","12","true","","categorize-html","78","232190","0.0-6.0-22.0","72844","20222312","rare"
"1334.699999988079","false","rash","90","90,76","A","","","","test","13","true","","categorize-html","80","235038","0.0-6.0-24.0","72844","20222312","common"
"1048.0999999940395","false","headache","76","90,76","C","","","","test","14","true","","categorize-html","82","237604","0.0-6.0-26.0","72844","20222312","rare"
"944.2000000178814","false","headache,rash","76","90,76","C","A","","","test","15","true","","categorize-html","84","240056","0.0-6.0-28.0","72844","20222312","rare"
"1226.4000000059605","false","fever","90","90,76","B","","","","test","16","true","","categorize-html","86","242807","0.0-6.0-30.0","72844","20222312","common"
"803.6999999880791","false","fever","90","90,76","B","","","","test","17","true","","categorize-html","88","245132","0.0-6.0-32.0","72844","20222312","common"
"1574.1000000238419","false","headache,fever","76","90,76","C","B","","","test","18","true","","categorize-html","90","248221","0.0-6.0-34.0","72844","20222312","rare"
"642.1999999880791","false","fever,headache","76","90,76","B","C","","","test","19","true","","categorize-html","92","250377","0.0-6.0-36.0","72844","20222312","rare"
"1584.800000011921","false","rash,fever","90","90,76","A","B","","","test","20","true","","categorize-html","94","253475","0.0-6.0-38.0","72844","20222312","common"
"733.4000000059605","false","headache","76","90,76","C","","","","test","21","true","","categorize-html","96","255741","0.0-6.0-40.0","72844","20222312","rare"
"1612.1000000238419","false","rash,headache","76","90,76","A","C","","","test","22","true","","categorize-html","98","258877","0.0-6.0-42.0","72844","20222312","rare"
"652.1000000238419","false","rash","90","90,76","A","","","","test","23","true","","categorize-html","100","261046","0.0-6.0-44.0","72844","20222312","common"
"738.5","false","fever,rash","90","90,76","B","A","","","test","24","true","","categorize-html","102","263305","0.0-6.0-46.0","72844","20222312","common"
"2031.199999988079","false","headache,fever","76","90,76","C","B","","","test","25","true","","categorize-html","105","269655","0.0-6.0-49.0","72844","20222312","rare"
"786.8000000119209","false","fever","90","90,76","B","","","","test","26","true","","categorize-html","107","271967","0.0-6.0-51.0","72844","20222312","common"
"761.7999999821186","false","rash","90","90,76","A","","","","test","27","true","","categorize-html","109","274241","0.0-6.0-53.0","72844","20222312","common"
