"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","77080","0.0-4.0-0.0","75757","2022238","none"
"null","false","rash,headache","null","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","83083","0.0-4.0-2.0","75757","2022238","none"
"2263","false","headache,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","86348","0.0-4.0-4.0","75757","2022238","none"
"2364","false","fever,headache","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","89714","0.0-4.0-6.0","75757","2022238","none"
"1458","false","fever,headache","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","92173","0.0-4.0-8.0","75757","2022238","none"
"2570.0000000000146","false","headache,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","95748","0.0-4.0-10.0","75757","2022238","none"
"1922.9999999999854","false","headache,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","98674","0.0-4.0-12.0","75757","2022238","none"
"1714","false","headache,fever","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","101390","0.0-4.0-14.0","75757","2022238","none"
"3002.0000000000146","false","headache,rash","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","109784","0.0-4.0-17.0","75757","2022238","none"
"1369.9999999999854","false","rash,headache","32","90,76","C","A","76","rare","training","10","true","2","categorize-html","23","112157","0.0-4.0-19.0","75757","2022238","none"
"1522","false","headache,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","114681","0.0-4.0-21.0","75757","2022238","none"
"1338.0000000000146","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","117023","0.0-4.0-23.0","75757","2022238","none"
"1122.9999999999854","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","119149","0.0-4.0-25.0","75757","2022238","none"
"1669","false","fever,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","121821","0.0-4.0-27.0","75757","2022238","none"
"865","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","123690","0.0-4.0-29.0","75757","2022238","none"
"670","false","headache,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","125362","0.0-4.0-31.0","75757","2022238","none"
"2500","false","rash,fever","76","90,76","C","B","","","test","1","true","","categorize-html","39","148258","0.0-6.0-0.0","75757","2022238","rare"
"5138","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","41","154900","0.0-6.0-2.0","75757","2022238","common"
"1329","false","rash","76","90,76","C","","","","test","3","true","","categorize-html","43","157733","0.0-6.0-4.0","75757","2022238","rare"
"3552","false","fever,headache","90","90,76","B","A","","","test","4","true","","categorize-html","45","162790","0.0-6.0-6.0","75757","2022238","common"
"2164","false","headache,rash","76","90,76","A","C","","","test","5","true","","categorize-html","47","166458","0.0-6.0-8.0","75757","2022238","rare"
"2641","false","headache","90","90,76","A","","","","test","6","true","","categorize-html","49","170600","0.0-6.0-10.0","75757","2022238","common"
"1196","false","rash","76","90,76","C","","","","test","7","true","","categorize-html","51","173299","0.0-6.0-12.0","75757","2022238","rare"
"1620","false","headache,fever","90","90,76","A","B","","","test","8","true","","categorize-html","53","176422","0.0-6.0-14.0","75757","2022238","common"
"2058","false","headache","90","90,76","A","","","","test","9","true","","categorize-html","55","179983","0.0-6.0-16.0","75757","2022238","common"
"1186","false","fever,rash","76","90,76","B","C","","","test","10","true","","categorize-html","57","182673","0.0-6.0-18.0","75757","2022238","rare"
"2644","false","fever","90","90,76","B","","","","test","11","true","","categorize-html","59","186819","0.0-6.0-20.0","75757","2022238","common"
"1297","false","rash,headache","76","90,76","C","A","","","test","12","true","","categorize-html","61","189619","0.0-6.0-22.0","75757","2022238","rare"
"1029","false","fever,headache","90","90,76","B","A","","","test","13","true","","categorize-html","63","192151","0.0-6.0-24.0","75757","2022238","common"
"1045","false","headache","90","90,76","A","","","","test","14","true","","categorize-html","65","194699","0.0-6.0-26.0","75757","2022238","common"
"1511","false","rash","76","90,76","C","","","","test","15","true","","categorize-html","67","197712","0.0-6.0-28.0","75757","2022238","rare"
"1851","false","rash,headache","90","90,76","C","A","","","test","16","true","","categorize-html","69","201067","0.0-6.0-30.0","75757","2022238","common"
"1246","false","headache,fever","90","90,76","A","B","","","test","17","true","","categorize-html","71","203815","0.0-6.0-32.0","75757","2022238","common"
"1441.999999999971","false","fever,rash","76","90,76","B","C","","","test","18","true","","categorize-html","73","206761","0.0-6.0-34.0","75757","2022238","rare"
"2397","false","fever","90","90,76","B","","","","test","19","true","","categorize-html","75","210662","0.0-6.0-36.0","75757","2022238","common"
"2061.999999999971","false","headache,rash","76","90,76","A","C","","","test","20","true","","categorize-html","77","214226","0.0-6.0-38.0","75757","2022238","rare"
"1755","false","rash,fever","76","90,76","C","B","","","test","21","true","","categorize-html","79","217484","0.0-6.0-40.0","75757","2022238","rare"
