"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","90550","0.0-4.0-0.0","75355","20222142","none"
"null","false","fever,headache","null","90,76","A","B","90","common","training","2","true","1","categorize-html","6","96563","0.0-4.0-2.0","75355","20222142","none"
"1979.1000000089407","false","headache,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","99559","0.0-4.0-4.0","75355","20222142","none"
"1846.2999999970198","false","fever,headache","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","102414","0.0-4.0-6.0","75355","20222142","none"
"2122.8999999910593","false","headache,fever","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","105556","0.0-4.0-8.0","75355","20222142","none"
"2458.7999999970198","false","fever,headache","32","90,76","A","B","90","common","training","6","true","1","categorize-html","14","109030","0.0-4.0-10.0","75355","20222142","none"
"2587.9000000059605","false","rash,fever","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","112636","0.0-4.0-12.0","75355","20222142","none"
"1751.9000000059605","false","fever,rash","32","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","115399","0.0-4.0-14.0","75355","20222142","none"
"null","false","rash,fever","null","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","130963","0.0-4.0-17.0","75355","20222142","none"
"2225.5","false","headache,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","134215","0.0-4.0-19.0","75355","20222142","none"
"1596.1000000089407","false","fever,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","136832","0.0-4.0-21.0","75355","20222142","none"
"1431.4000000059605","false","headache,fever","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","139268","0.0-4.0-23.0","75355","20222142","none"
"1578.5999999940395","false","fever,rash","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","141864","0.0-4.0-25.0","75355","20222142","none"
"1331.4000000059605","false","headache,fever","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","144220","0.0-4.0-27.0","75355","20222142","none"
"1863","false","fever,headache","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","147101","0.0-4.0-29.0","75355","20222142","none"
"1323.5","false","fever,headache","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","149437","0.0-4.0-31.0","75355","20222142","none"
"2557.0999999940395","false","headache,fever","90","90,76","B","A","","","test","1","true","","categorize-html","39","185271","0.0-6.0-0.0","75355","20222142","common"
"1596.7999999970198","false","rash","76","90,76","C","","","","test","2","true","","categorize-html","41","188403","0.0-6.0-2.0","75355","20222142","rare"
"null","false","rash,headache","null","90,76","C","B","","","test","3","true","","categorize-html","43","199925","0.0-6.0-4.0","75355","20222142","none"
"2156.2999999970198","false","headache","90","90,76","B","","","","test","4","true","","categorize-html","45","203607","0.0-6.0-6.0","75355","20222142","common"
"2417.7000000029802","false","fever","76","90,76","A","","","","test","5","true","","categorize-html","47","207543","0.0-6.0-8.0","75355","20222142","rare"
"2850.1000000089407","false","fever,rash","76","90,76","A","C","","","test","6","true","","categorize-html","49","211918","0.0-6.0-10.0","75355","20222142","rare"
"1974.2999999970198","false","rash,fever","76","90,76","C","A","","","test","7","true","","categorize-html","51","215416","0.0-6.0-12.0","75355","20222142","rare"
"1157.4000000059605","false","fever,headache","90","90,76","A","B","","","test","8","true","","categorize-html","53","218094","0.0-6.0-14.0","75355","20222142","common"
"1526.5999999940395","false","headache","90","90,76","B","","","","test","9","true","","categorize-html","55","221142","0.0-6.0-16.0","75355","20222142","common"
"2711","false","headache,rash","90","90,76","B","C","","","test","10","true","","categorize-html","57","225370","0.0-6.0-18.0","75355","20222142","common"
"1305.4000000059605","false","rash","76","90,76","C","","","","test","11","true","","categorize-html","59","228200","0.0-6.0-20.0","75355","20222142","rare"
"3502.9000000059605","false","fever","76","90,76","A","","","","test","12","true","","categorize-html","61","233220","0.0-6.0-22.0","75355","20222142","rare"
"2189.300000011921","false","rash,fever","76","90,76","C","A","","","test","13","true","","categorize-html","63","236918","0.0-6.0-24.0","75355","20222142","rare"
"1773.5999999940395","false","rash","76","90,76","C","","","","test","14","true","","categorize-html","65","240210","0.0-6.0-26.0","75355","20222142","rare"
"2509.2000000029802","false","fever","90","90,76","A","","","","test","15","true","","categorize-html","67","244227","0.0-6.0-28.0","75355","20222142","common"
"1717.9000000059605","false","rash","76","90,76","C","","","","test","16","true","","categorize-html","69","247473","0.0-6.0-30.0","75355","20222142","rare"
"3207.9000000059605","false","fever,headache","90","90,76","A","B","","","test","17","true","","categorize-html","71","252195","0.0-6.0-32.0","75355","20222142","common"
"1206","false","fever","76","90,76","A","","","","test","18","true","","categorize-html","73","254918","0.0-6.0-34.0","75355","20222142","rare"
"2742.0999999940395","false","headache,fever","90","90,76","B","A","","","test","19","true","","categorize-html","75","259184","0.0-6.0-36.0","75355","20222142","common"
"2807.7999999970198","false","headache","90","90,76","B","","","","test","20","true","","categorize-html","77","263502","0.0-6.0-38.0","75355","20222142","common"
"2455.7999999970198","false","headache,rash","90","90,76","B","C","","","test","21","true","","categorize-html","79","267469","0.0-6.0-40.0","75355","20222142","common"
"1291.800000011921","false","rash,headache","90","90,76","C","B","","","test","22","true","","categorize-html","81","270269","0.0-6.0-42.0","75355","20222142","common"
"1737.7999999970198","false","headache","90","90,76","B","","","","test","23","true","","categorize-html","83","273540","0.0-6.0-44.0","75355","20222142","common"
"1972.2000000029802","false","fever,rash","76","90,76","A","C","","","test","24","true","","categorize-html","85","277037","0.0-6.0-46.0","75355","20222142","rare"
"3116.5","false","rash","76","90,76","C","","","","test","25","true","","categorize-html","88","290516","0.0-6.0-49.0","75355","20222142","rare"
