"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","90,76","A","C","76","rare","training","1","true","1","categorize-html","4","66878","0.0-4.0-0.0","76420","20222218","none"
"null","false","rash,fever","null","90,76","A","B","90","common","training","2","true","1","categorize-html","6","72896","0.0-4.0-2.0","76420","20222218","none"
"4729.900000095367","false","rash,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","78637","0.0-4.0-4.0","76420","20222218","none"
"3284.5","false","rash,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","82941","0.0-4.0-6.0","76420","20222218","none"
"2672.2000000476837","false","headache,rash","32","90,76","C","A","76","rare","training","5","true","1","categorize-html","12","86642","0.0-4.0-8.0","76420","20222218","none"
"2625.9000000953674","false","fever,rash","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","90288","0.0-4.0-10.0","76420","20222218","none"
"2958.5","false","fever,rash","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","94266","0.0-4.0-12.0","76420","20222218","none"
"2442.4000000953674","false","fever,rash","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","97727","0.0-4.0-14.0","76420","20222218","none"
"4121.100000023842","false","rash,fever","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","109123","0.0-4.0-17.0","76420","20222218","none"
"2881.2999999523163","false","fever,rash","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","113015","0.0-4.0-19.0","76420","20222218","none"
"2719","false","fever,rash","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","116753","0.0-4.0-21.0","76420","20222218","none"
"2896.0999999046326","false","rash,headache","32","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","120669","0.0-4.0-23.0","76420","20222218","none"
"1931.7999999523163","false","rash,fever","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","123630","0.0-4.0-25.0","76420","20222218","none"
"1207.9000000953674","false","rash,fever","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","125857","0.0-4.0-27.0","76420","20222218","none"
"1684","false","fever,rash","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","128557","0.0-4.0-29.0","76420","20222218","none"
