"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","76,90","A","B","76","common","training","1","true","1","categorize-html","4","71937","0.0-4.0-0.0","76087","202221315","none"
"3233","false","headache,fever","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","76181","0.0-4.0-2.0","76087","202221315","none"
"2350.300000011921","false","fever,headache","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","79545","0.0-4.0-4.0","76087","202221315","none"
"2194.4000000059605","false","rash,headache","32","76,90","C","A","90","rare","training","4","true","1","categorize-html","10","82750","0.0-4.0-6.0","76087","202221315","none"
"1911","false","headache,rash","32","76,90","A","C","90","rare","training","5","true","1","categorize-html","12","85670","0.0-4.0-8.0","76087","202221315","none"
"1890.3999999761581","false","fever,headache","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","88571","0.0-4.0-10.0","76087","202221315","none"
"1036.2999999821186","false","headache,fever","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","90616","0.0-4.0-12.0","76087","202221315","none"
"1030.5","false","fever,headache","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","92654","0.0-4.0-14.0","76087","202221315","none"
"2301.9000000059605","false","fever,headache","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","100021","0.0-4.0-17.0","76087","202221315","none"
"761.1999999880791","false","fever,headache","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","101793","0.0-4.0-19.0","76087","202221315","none"
"1689.0999999940395","false","headache,fever","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","104495","0.0-4.0-21.0","76087","202221315","none"
"1222.8999999761581","false","headache,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","106728","0.0-4.0-23.0","76087","202221315","none"
"1733.199999988079","false","headache,rash","32","76,90","A","C","90","rare","training","13","true","2","categorize-html","29","109470","0.0-4.0-25.0","76087","202221315","none"
"759","false","headache,fever","32","76,90","A","B","76","common","training","14","true","2","categorize-html","31","111237","0.0-4.0-27.0","76087","202221315","none"
"810","false","rash,headache","32","76,90","C","A","90","rare","training","15","true","2","categorize-html","33","113059","0.0-4.0-29.0","76087","202221315","none"
"731.5999999940395","false","fever,headache","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","114799","0.0-4.0-31.0","76087","202221315","none"
"5626","false","rash","76","76,90","C","","","","test","1","true","","categorize-html","39","139027","0.0-6.0-0.0","76087","202221315","common"
"1520.5","false","rash,headache","76","76,90","C","A","","","test","2","true","","categorize-html","41","142062","0.0-6.0-2.0","76087","202221315","common"
"2172.5","false","headache","76","76,90","A","","","","test","3","true","","categorize-html","43","145744","0.0-6.0-4.0","76087","202221315","common"
"996.1999999880791","false","fever","90","76,90","B","","","","test","4","true","","categorize-html","45","148247","0.0-6.0-6.0","76087","202221315","rare"
"751.8999999761581","false","fever","76","76,90","B","","","","test","5","true","","categorize-html","47","150512","0.0-6.0-8.0","76087","202221315","common"
"1095.0999999940395","false","rash,fever","90","76,90","C","B","","","test","6","true","","categorize-html","49","153121","0.0-6.0-10.0","76087","202221315","rare"
"941.9000000059605","false","rash","90","76,90","C","","","","test","7","true","","categorize-html","51","155577","0.0-6.0-12.0","76087","202221315","rare"
"1115.300000011921","false","fever,headache","90","76,90","B","A","","","test","8","true","","categorize-html","53","158203","0.0-6.0-14.0","76087","202221315","rare"
"1880.5999999940395","false","headache,rash","90","76,90","A","C","","","test","9","true","","categorize-html","55","161593","0.0-6.0-16.0","76087","202221315","rare"
"980.3000000119209","false","headache,fever","76","76,90","A","B","","","test","10","true","","categorize-html","57","164084","0.0-6.0-18.0","76087","202221315","common"
"1583","false","headache","76","76,90","A","","","","test","11","true","","categorize-html","59","167176","0.0-6.0-20.0","76087","202221315","common"
"1432.7999999821186","false","fever,rash","76","76,90","B","C","","","test","12","true","","categorize-html","61","170119","0.0-6.0-22.0","76087","202221315","common"
"973","false","headache","76","76,90","A","","","","test","13","true","","categorize-html","63","172603","0.0-6.0-24.0","76087","202221315","common"
"2395.0999999940395","false","rash","90","76,90","C","","","","test","14","true","","categorize-html","65","176511","0.0-6.0-26.0","76087","202221315","rare"
"1016.5999999940395","false","headache","90","76,90","A","","","","test","15","true","","categorize-html","67","179042","0.0-6.0-28.0","76087","202221315","rare"
"1339.300000011921","false","rash,headache","90","76,90","C","A","","","test","16","true","","categorize-html","69","181889","0.0-6.0-30.0","76087","202221315","rare"
"1596.5999999940395","false","headache,rash","90","76,90","A","C","","","test","17","true","","categorize-html","71","184996","0.0-6.0-32.0","76087","202221315","rare"
"734.8000000119209","false","rash","90","76,90","C","","","","test","18","true","","categorize-html","73","187244","0.0-6.0-34.0","76087","202221315","rare"
"574.8000000119209","false","fever","76","76,90","B","","","","test","19","true","","categorize-html","75","189331","0.0-6.0-36.0","76087","202221315","common"
"1097.7999999821186","false","headache,fever","76","76,90","A","B","","","test","20","true","","categorize-html","77","191940","0.0-6.0-38.0","76087","202221315","common"
"863.2999999821186","false","fever","76","76,90","B","","","","test","21","true","","categorize-html","79","194316","0.0-6.0-40.0","76087","202221315","common"
"782.8000000119209","false","rash,fever","76","76,90","C","B","","","test","22","true","","categorize-html","81","196610","0.0-6.0-42.0","76087","202221315","common"
"669.9000000059605","false","fever,rash","76","76,90","B","C","","","test","23","true","","categorize-html","83","198790","0.0-6.0-44.0","76087","202221315","common"
