"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","96359","0.0-4.0-0.0","75676","20222217","none"
"1932.699999988079","true","headache,rash","76","76,90","A","B","76","common","training","2","true","1","categorize-html","6","99295","0.0-4.0-2.0","75676","20222217","common"
"2228.2999999970198","true","headache,rash","76","76,90","A","B","76","common","training","3","true","1","categorize-html","8","102528","0.0-4.0-4.0","75676","20222217","common"
"null","false","headache,fever","null","76,90","A","C","90","rare","training","4","true","1","categorize-html","10","108533","0.0-4.0-6.0","75676","20222217","none"
"2627","true","headache,rash","76","76,90","A","B","76","common","training","5","true","1","categorize-html","12","112163","0.0-4.0-8.0","75676","20222217","common"
"2970.4000000059605","true","fever,headache","90","76,90","C","A","90","rare","training","6","true","1","categorize-html","14","116137","0.0-4.0-10.0","75676","20222217","rare"
"1542.5999999940395","true","rash,headache","76","76,90","B","A","76","common","training","7","true","1","categorize-html","16","118682","0.0-4.0-12.0","75676","20222217","common"
"1048.5","true","rash,headache","76","76,90","B","A","76","common","training","8","true","1","categorize-html","18","120734","0.0-4.0-14.0","75676","20222217","common"
"1130.3999999910593","true","rash,headache","76","76,90","B","A","76","common","training","9","true","2","categorize-html","21","126407","0.0-4.0-17.0","75676","20222217","common"
"537.0999999940395","true","headache,rash","76","76,90","A","B","76","common","training","10","true","2","categorize-html","23","127947","0.0-4.0-19.0","75676","20222217","common"
"377.5","true","rash,headache","76","76,90","B","A","76","common","training","11","true","2","categorize-html","25","129328","0.0-4.0-21.0","75676","20222217","common"
"1341.800000011921","true","rash,headache","76","76,90","B","A","76","common","training","12","true","2","categorize-html","27","131673","0.0-4.0-23.0","75676","20222217","common"
"948.5","true","headache,rash","76","76,90","A","B","76","common","training","13","true","2","categorize-html","29","133624","0.0-4.0-25.0","75676","20222217","common"
"1110.2999999970198","true","fever,headache","90","76,90","C","A","90","rare","training","14","true","2","categorize-html","31","135737","0.0-4.0-27.0","75676","20222217","rare"
"1228.6000000089407","true","headache,fever","90","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","137968","0.0-4.0-29.0","75676","20222217","rare"
"798.7000000029802","true","headache,rash","76","76,90","A","B","76","common","training","16","true","2","categorize-html","35","139771","0.0-4.0-31.0","75676","20222217","common"
"null","false","headache,fever","null","76,90","A","C","90","rare","training","17","true","3","categorize-html","38","160501","0.0-4.0-34.0","75676","20222217","none"
"3024","true","headache,rash","76","76,90","A","B","76","common","training","18","true","3","categorize-html","40","164528","0.0-4.0-36.0","75676","20222217","common"
"2363.4000000059605","true","fever,headache","90","76,90","C","A","90","rare","training","19","true","3","categorize-html","42","167894","0.0-4.0-38.0","75676","20222217","rare"
"2528.6000000089407","true","headache,rash","76","76,90","A","B","76","common","training","20","true","3","categorize-html","44","171425","0.0-4.0-40.0","75676","20222217","common"
"2955.5","false","rash,headache","90","76,90","B","A","76","common","training","21","true","3","categorize-html","46","175384","0.0-4.0-42.0","75676","20222217","rare"
"3785.5","true","rash,headache","76","76,90","B","A","76","common","training","22","true","3","categorize-html","48","180172","0.0-4.0-44.0","75676","20222217","common"
"2553.7999999970198","true","rash,headache","76","76,90","B","A","76","common","training","23","true","3","categorize-html","50","183729","0.0-4.0-46.0","75676","20222217","common"
"1499.699999988079","true","headache,rash","76","76,90","A","B","76","common","training","24","true","3","categorize-html","52","186231","0.0-4.0-48.0","75676","20222217","common"
"2710.699999988079","false","rash,fever","90","76,90","B","C","","","test","1","true","","categorize-html","56","209669","0.0-6.0-0.0","75676","20222217","rare"
"1871.9000000059605","false","fever","76","76,90","C","","","","test","2","true","","categorize-html","58","213044","0.0-6.0-2.0","75676","20222217","common"
"1690.9000000059605","false","headache,fever","90","76,90","A","C","","","test","3","true","","categorize-html","60","216237","0.0-6.0-4.0","75676","20222217","rare"
"3615.2000000029802","false","fever,headache","76","76,90","C","A","","","test","4","true","","categorize-html","62","221357","0.0-6.0-6.0","75676","20222217","common"
"3003.199999988079","false","rash,headache","76","76,90","B","A","","","test","5","true","","categorize-html","64","225864","0.0-6.0-8.0","75676","20222217","common"
"1520.7000000029802","false","rash","90","76,90","B","","","","test","6","true","","categorize-html","66","228887","0.0-6.0-10.0","75676","20222217","rare"
"1021.9000000059605","false","rash","90","76,90","B","","","","test","7","true","","categorize-html","68","231413","0.0-6.0-12.0","75676","20222217","rare"
"3285.7999999970198","false","fever,rash","90","76,90","C","B","","","test","8","true","","categorize-html","70","236207","0.0-6.0-14.0","75676","20222217","rare"
"2112.9000000059605","false","headache","76","76,90","A","","","","test","9","true","","categorize-html","72","239824","0.0-6.0-16.0","75676","20222217","common"
"3005.5999999940395","false","headache","76","76,90","A","","","","test","10","true","","categorize-html","74","244332","0.0-6.0-18.0","75676","20222217","common"
"2396.6000000089407","false","headache,rash","76","76,90","A","B","","","test","11","true","","categorize-html","76","248233","0.0-6.0-20.0","75676","20222217","common"
"1128.199999988079","false","fever","90","76,90","C","","","","test","12","true","","categorize-html","78","250865","0.0-6.0-22.0","75676","20222217","rare"
"1092.2999999970198","false","rash","90","76,90","B","","","","test","13","true","","categorize-html","80","253461","0.0-6.0-24.0","75676","20222217","rare"
"1428.2000000029802","false","rash,fever","76","76,90","B","C","","","test","14","true","","categorize-html","82","256392","0.0-6.0-26.0","75676","20222217","common"
"970.7000000029802","false","fever,headache","90","76,90","C","A","","","test","15","true","","categorize-html","84","258866","0.0-6.0-28.0","75676","20222217","rare"
"985.2999999970198","false","headache","76","76,90","A","","","","test","16","true","","categorize-html","86","261354","0.0-6.0-30.0","75676","20222217","common"
"1059.2999999970198","false","fever","90","76,90","C","","","","test","17","true","","categorize-html","88","263916","0.0-6.0-32.0","75676","20222217","rare"
"1039.800000011921","false","fever,rash","90","76,90","C","B","","","test","18","true","","categorize-html","90","266459","0.0-6.0-34.0","75676","20222217","rare"
"1202.2000000029802","false","rash","76","76,90","B","","","","test","19","true","","categorize-html","92","269164","0.0-6.0-36.0","75676","20222217","common"
"892.8999999910593","false","headache,rash","90","76,90","A","B","","","test","20","true","","categorize-html","94","271560","0.0-6.0-38.0","75676","20222217","rare"
"841.4000000059605","false","headache,fever","90","76,90","A","C","","","test","21","true","","categorize-html","96","273905","0.0-6.0-40.0","75676","20222217","rare"
"1403.5","false","rash,headache","90","76,90","B","A","","","test","22","true","","categorize-html","98","276812","0.0-6.0-42.0","75676","20222217","rare"
"645.5999999940395","false","headache","76","76,90","A","","","","test","23","true","","categorize-html","100","278961","0.0-6.0-44.0","75676","20222217","common"
"685.2000000029802","false","fever","76","76,90","C","","","","test","24","true","","categorize-html","102","281149","0.0-6.0-46.0","75676","20222217","common"
"1291","false","headache","76","76,90","A","","","","test","25","true","","categorize-html","105","289972","0.0-6.0-49.0","75676","20222217","common"
"554.1000000089407","false","fever,headache","90","76,90","C","A","","","test","26","true","","categorize-html","107","292030","0.0-6.0-51.0","75676","20222217","rare"
"778.9000000059605","false","headache","76","76,90","A","","","","test","27","true","","categorize-html","109","294313","0.0-6.0-53.0","75676","20222217","common"
"636.8999999910593","false","headache,rash","90","76,90","A","B","","","test","28","true","","categorize-html","111","296453","0.0-6.0-55.0","75676","20222217","rare"
"533.2999999970198","false","fever,rash","90","76,90","C","B","","","test","29","true","","categorize-html","113","298490","0.0-6.0-57.0","75676","20222217","rare"
"439.40000000596046","false","headache,fever","90","76,90","A","C","","","test","30","true","","categorize-html","115","300432","0.0-6.0-59.0","75676","20222217","rare"
"601.2999999970198","false","rash","76","76,90","B","","","","test","31","true","","categorize-html","117","302536","0.0-6.0-61.0","75676","20222217","common"
