"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4877.60000000149","false","fever,headache","32","76,90","B","A","76","common","training","1","true","1","categorize-html","4","82372","0.0-4.0-0.0","72664","20222919","none"
"4131.19999999553","false","rash,headache","32","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","87512","0.0-4.0-2.0","72664","20222919","none"
"3385.2999999970198","false","headache,fever","32","76,90","A","B","76","common","training","3","true","1","categorize-html","8","91923","0.0-4.0-4.0","72664","20222919","none"
"4887.39999999851","false","fever,headache","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","97871","0.0-4.0-6.0","72664","20222919","none"
"2463.7999999970198","false","headache,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","101353","0.0-4.0-8.0","72664","20222919","none"
"2376.60000000149","false","fever,headache","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","104757","0.0-4.0-10.0","72664","20222919","none"
"2660.39999999851","false","headache,rash","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","108437","0.0-4.0-12.0","72664","20222919","none"
"1885.8999999985099","false","headache,fever","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","111345","0.0-4.0-14.0","72664","20222919","none"
"3828.8000000044703","false","fever,headache","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","117882","0.0-4.0-17.0","72664","20222919","none"
"1292.5","false","rash,headache","32","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","120186","0.0-4.0-19.0","72664","20222919","none"
"1365","false","headache,fever","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","122561","0.0-4.0-21.0","72664","20222919","none"
"1111","false","headache,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","124691","0.0-4.0-23.0","72664","20222919","none"
"1203.8000000044703","false","fever,headache","32","76,90","B","A","76","common","training","13","true","2","categorize-html","29","126921","0.0-4.0-25.0","72664","20222919","none"
"1112.5","false","fever,headache","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","129057","0.0-4.0-27.0","72664","20222919","none"
"1742.7999999970198","false","headache,rash","32","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","131816","0.0-4.0-29.0","72664","20222919","none"
"2192.2000000029802","false","headache,fever","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","135027","0.0-4.0-31.0","72664","20222919","none"
"2968.10000000149","false","headache,fever","76","76,90","A","B","","","test","1","true","","categorize-html","39","156917","0.0-6.0-0.0","72664","20222919","common"
"1043.1000000014901","false","headache,rash","90","76,90","A","C","","","test","2","true","","categorize-html","41","159480","0.0-6.0-2.0","72664","20222919","rare"
"992.5","false","rash","90","76,90","C","","","","test","3","true","","categorize-html","43","162001","0.0-6.0-4.0","72664","20222919","rare"
"855.5","false","fever","76","76,90","B","","","","test","4","true","","categorize-html","45","164375","0.0-6.0-6.0","72664","20222919","common"
"786.7999999970198","false","rash","90","76,90","C","","","","test","5","true","","categorize-html","47","166684","0.0-6.0-8.0","72664","20222919","rare"
"740.3999999985099","false","headache","76","76,90","A","","","","test","6","true","","categorize-html","49","168938","0.0-6.0-10.0","72664","20222919","common"
"2269.7000000029802","false","fever,headache","76","76,90","B","A","","","test","7","true","","categorize-html","51","172728","0.0-6.0-12.0","72664","20222919","common"
"2290.60000000149","false","headache","90","76,90","A","","","","test","8","true","","categorize-html","53","176540","0.0-6.0-14.0","72664","20222919","rare"
"1672.8999999985099","false","rash,headache","90","76,90","C","A","","","test","9","true","","categorize-html","55","179745","0.0-6.0-16.0","72664","20222919","rare"
"979.2999999970198","false","rash,fever","90","76,90","C","B","","","test","10","true","","categorize-html","57","182245","0.0-6.0-18.0","72664","20222919","rare"
"1582.2999999970198","false","fever","76","76,90","B","","","","test","11","true","","categorize-html","59","185346","0.0-6.0-20.0","72664","20222919","common"
"7228.20000000298","false","fever,rash","76","76,90","B","C","","","test","12","true","","categorize-html","61","194109","0.0-6.0-22.0","72664","20222919","common"
"1650","false","fever,headache","76","76,90","B","A","","","test","13","true","","categorize-html","63","197282","0.0-6.0-24.0","72664","20222919","common"
"1411.5999999940395","false","headache,fever","76","76,90","A","B","","","test","14","true","","categorize-html","65","200208","0.0-6.0-26.0","72664","20222919","common"
"1163.8999999985099","false","rash,headache","90","76,90","C","A","","","test","15","true","","categorize-html","67","202886","0.0-6.0-28.0","72664","20222919","rare"
"1032.1000000014901","false","headache,rash","90","76,90","A","C","","","test","16","true","","categorize-html","69","205424","0.0-6.0-30.0","72664","20222919","rare"
"1593.3999999985099","false","headache","76","76,90","A","","","","test","17","true","","categorize-html","71","208526","0.0-6.0-32.0","72664","20222919","common"
"890.1000000014901","false","fever","76","76,90","B","","","","test","18","true","","categorize-html","73","210941","0.0-6.0-34.0","72664","20222919","common"
"880.1000000014901","false","rash,fever","90","76,90","C","B","","","test","19","true","","categorize-html","75","213343","0.0-6.0-36.0","72664","20222919","rare"
"820.5999999940395","false","fever","76","76,90","B","","","","test","20","true","","categorize-html","77","215678","0.0-6.0-38.0","72664","20222919","common"
"1284.7999999970198","false","rash","90","76,90","C","","","","test","21","true","","categorize-html","79","218489","0.0-6.0-40.0","72664","20222919","rare"
"1183","false","headache","90","76,90","A","","","","test","22","true","","categorize-html","81","221197","0.0-6.0-42.0","72664","20222919","rare"
"719","false","rash","90","76,90","C","","","","test","23","true","","categorize-html","83","223434","0.0-6.0-44.0","72664","20222919","rare"
"1254.5","false","fever,rash","76","76,90","B","C","","","test","24","true","","categorize-html","85","226196","0.0-6.0-46.0","72664","20222919","common"
"1278.3000000044703","false","fever","76","76,90","B","","","","test","25","true","","categorize-html","88","231111","0.0-6.0-49.0","72664","20222919","common"
"616.1999999955297","false","fever","76","76,90","B","","","","test","26","true","","categorize-html","90","233258","0.0-6.0-51.0","72664","20222919","common"
"1114.7000000029802","false","headache,rash","90","76,90","A","C","","","test","27","true","","categorize-html","92","235883","0.0-6.0-53.0","72664","20222919","rare"
"1062.5","false","rash,fever","90","76,90","C","B","","","test","28","true","","categorize-html","94","238469","0.0-6.0-55.0","72664","20222919","rare"
"3142.89999999851","false","headache","76","76,90","A","","","","test","29","true","","categorize-html","96","243138","0.0-6.0-57.0","72664","20222919","common"
"837.6000000014901","false","rash","90","76,90","C","","","","test","30","true","","categorize-html","98","245504","0.0-6.0-59.0","72664","20222919","rare"
"919.7999999970198","false","rash","90","76,90","C","","","","test","31","true","","categorize-html","100","247952","0.0-6.0-61.0","72664","20222919","rare"
"1019.1000000014901","false","rash,headache","90","76,90","C","A","","","test","32","true","","categorize-html","102","250489","0.0-6.0-63.0","72664","20222919","rare"
"2006.1000000014901","false","fever,headache","76","76,90","B","A","","","test","33","true","","categorize-html","104","254020","0.0-6.0-65.0","72664","20222919","common"
"781.6000000014901","false","headache","76","76,90","A","","","","test","34","true","","categorize-html","106","256325","0.0-6.0-67.0","72664","20222919","common"
"1323.8999999985099","false","headache,fever","76","76,90","A","B","","","test","35","true","","categorize-html","108","259163","0.0-6.0-69.0","72664","20222919","common"
"2748.10000000149","false","fever,rash","90","76,90","B","C","","","test","36","true","","categorize-html","110","263439","0.0-6.0-71.0","72664","20222919","rare"
"7292.10000000149","false","rash,headache","90","76,90","C","A","","","test","37","true","","categorize-html","112","272255","0.0-6.0-73.0","72664","20222919","rare"
"1691.1000000014901","false","headache,fever","76","76,90","A","B","","","test","38","true","","categorize-html","114","275465","0.0-6.0-75.0","72664","20222919","common"
"3019.8000000044703","false","fever","76","76,90","B","","","","test","39","true","","categorize-html","116","280017","0.0-6.0-77.0","72664","20222919","common"
"2311.39999999851","false","rash","90","76,90","C","","","","test","40","true","","categorize-html","118","283848","0.0-6.0-79.0","72664","20222919","rare"
"1714.3999999985099","false","headache","76","76,90","A","","","","test","41","true","","categorize-html","120","287079","0.0-6.0-81.0","72664","20222919","common"
"802.8000000044703","false","headache","76","76,90","A","","","","test","42","true","","categorize-html","122","289400","0.0-6.0-83.0","72664","20222919","common"
"959.1999999955297","false","headache,rash","90","76,90","A","C","","","test","43","true","","categorize-html","124","291866","0.0-6.0-85.0","72664","20222919","rare"
"2351.5","false","fever,headache","76","76,90","B","A","","","test","44","true","","categorize-html","126","295738","0.0-6.0-87.0","72664","20222919","common"
"1968.3999999985099","false","rash","90","76,90","C","","","","test","45","true","","categorize-html","128","299233","0.0-6.0-89.0","72664","20222919","rare"
"992.3999999985099","false","rash,fever","90","76,90","C","B","","","test","46","true","","categorize-html","130","301744","0.0-6.0-91.0","72664","20222919","rare"
"683.7000000029802","false","fever,rash","76","76,90","B","C","","","test","47","true","","categorize-html","132","303954","0.0-6.0-93.0","72664","20222919","common"
"3789.60000000149","false","fever","76","76,90","B","","","","test","48","true","","categorize-html","134","309266","0.0-6.0-95.0","72664","20222919","common"
"3697.8000000044703","false","fever","76","76,90","B","","","","test","49","true","","categorize-html","137","317036","0.0-6.0-98.0","72664","20222919","common"
"1446.8999999985099","false","rash,fever","90","76,90","C","B","","","test","50","true","","categorize-html","139","320013","0.0-6.0-100.0","72664","20222919","rare"
"790.2999999970198","false","fever,rash","76","76,90","B","C","","","test","51","true","","categorize-html","141","322331","0.0-6.0-102.0","72664","20222919","common"
"1255.2000000029802","false","fever,headache","76","76,90","B","A","","","test","52","true","","categorize-html","143","325113","0.0-6.0-104.0","72664","20222919","common"
"1338.3000000044703","false","rash,headache","90","76,90","C","A","","","test","53","true","","categorize-html","145","327977","0.0-6.0-106.0","72664","20222919","rare"
"1160.7999999970198","false","headache","76","76,90","A","","","","test","54","true","","categorize-html","147","330654","0.0-6.0-108.0","72664","20222919","common"
"2121.39999999851","false","fever","76","76,90","B","","","","test","55","true","","categorize-html","149","334300","0.0-6.0-110.0","72664","20222919","common"
"812.8999999985099","false","headache,rash","90","76,90","A","C","","","test","56","true","","categorize-html","151","336638","0.0-6.0-112.0","72664","20222919","rare"
"1491.1000000014901","false","rash","90","76,90","C","","","","test","57","true","","categorize-html","153","339655","0.0-6.0-114.0","72664","20222919","rare"
"5525.89999999851","false","headache,fever","76","76,90","A","B","","","test","58","true","","categorize-html","155","346709","0.0-6.0-116.0","72664","20222919","common"
"727.6000000014901","false","rash","90","76,90","C","","","","test","59","true","","categorize-html","157","348967","0.0-6.0-118.0","72664","20222919","rare"
"6874.10000000149","false","headache","76","76,90","A","","","","test","60","true","","categorize-html","159","357350","0.0-6.0-120.0","72664","20222919","common"
"3017.7000000029802","false","fever,headache","76","76,90","B","A","","","test","61","true","","categorize-html","161","361902","0.0-6.0-122.0","72664","20222919","common"
"1083.5999999940395","false","headache","76","76,90","A","","","","test","62","true","","categorize-html","163","364520","0.0-6.0-124.0","72664","20222919","common"
"2523.10000000149","false","fever,rash","90","76,90","B","C","","","test","63","true","","categorize-html","165","368556","0.0-6.0-126.0","72664","20222919","rare"
"1821.4000000059605","false","rash","90","76,90","C","","","","test","64","true","","categorize-html","167","371894","0.0-6.0-128.0","72664","20222919","rare"
"5635.89999999851","false","headache,fever","76","76,90","A","B","","","test","65","true","","categorize-html","169","379048","0.0-6.0-130.0","72664","20222919","common"
"2511.2000000029802","false","rash,fever","90","76,90","C","B","","","test","66","true","","categorize-html","171","383083","0.0-6.0-132.0","72664","20222919","rare"
