"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","71021","0.0-4.0-0.0","73072","202221320","none"
"648.4000000953674","true","rash,fever","76","76,90","A","B","76","common","training","2","true","1","categorize-html","6","72699","0.0-4.0-2.0","73072","202221320","common"
"1950.7000000476837","true","rash,headache","90","76,90","A","C","90","rare","training","3","true","1","categorize-html","8","75667","0.0-4.0-4.0","73072","202221320","rare"
"4860.5","false","fever,rash","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","81552","0.0-4.0-6.0","73072","202221320","none"
"3364.3000000715256","false","fever,rash","32","76,90","B","A","76","common","training","5","true","1","categorize-html","12","85925","0.0-4.0-8.0","73072","202221320","none"
"2764.6999999284744","false","rash,fever","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","89712","0.0-4.0-10.0","73072","202221320","none"
"3286","false","headache,rash","32","76,90","C","A","90","rare","training","7","true","1","categorize-html","16","94012","0.0-4.0-12.0","73072","202221320","none"
"1902.3999999761581","false","rash,fever","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","96946","0.0-4.0-14.0","73072","202221320","none"
"2379.5","false","rash,headache","32","76,90","A","C","90","rare","training","9","true","2","categorize-html","21","104171","0.0-4.0-17.0","73072","202221320","none"
"2883.399999976158","false","fever,rash","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","108089","0.0-4.0-19.0","73072","202221320","none"
"385.2999999523163","false","headache,rash","32","76,90","C","A","90","rare","training","11","true","2","categorize-html","25","109494","0.0-4.0-21.0","73072","202221320","none"
"277.8000000715256","false","rash,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","110791","0.0-4.0-23.0","73072","202221320","none"
"235.79999995231628","false","rash,fever","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","112066","0.0-4.0-25.0","73072","202221320","none"
"206.39999997615814","false","fever,rash","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","113282","0.0-4.0-27.0","73072","202221320","none"
"261.89999997615814","false","rash,fever","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","114565","0.0-4.0-29.0","73072","202221320","none"
"308.5","false","fever,rash","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","115888","0.0-4.0-31.0","73072","202221320","none"
"1988.1000000238419","false","rash,fever","76","76,90","A","B","","","test","1","true","","categorize-html","39","147132","0.0-6.0-0.0","73072","202221320","common"
"1724.9000000953674","false","headache","90","76,90","C","","","","test","2","true","","categorize-html","41","150382","0.0-6.0-2.0","73072","202221320","rare"
"1182.2000000476837","false","fever","76","76,90","B","","","","test","3","true","","categorize-html","43","153098","0.0-6.0-4.0","73072","202221320","common"
"902","false","headache,fever","90","76,90","C","B","","","test","4","true","","categorize-html","45","155525","0.0-6.0-6.0","73072","202221320","rare"
"1092.5999999046326","false","rash,headache","90","76,90","A","C","","","test","5","true","","categorize-html","47","158136","0.0-6.0-8.0","73072","202221320","rare"
"1562.0999999046326","false","rash","90","76,90","A","","","","test","6","true","","categorize-html","49","161218","0.0-6.0-10.0","73072","202221320","rare"
"913.7000000476837","false","rash","90","76,90","A","","","","test","7","true","","categorize-html","51","163664","0.0-6.0-12.0","73072","202221320","rare"
"817.6000000238419","false","fever","76","76,90","B","","","","test","8","true","","categorize-html","53","166005","0.0-6.0-14.0","73072","202221320","common"
"1246.8000000715256","false","headache,rash","76","76,90","C","A","","","test","9","true","","categorize-html","55","168783","0.0-6.0-16.0","73072","202221320","common"
"1518.2000000476837","false","headache","76","76,90","C","","","","test","10","true","","categorize-html","57","171824","0.0-6.0-18.0","73072","202221320","common"
"2245.899999976158","false","fever,headache","76","76,90","B","C","","","test","11","true","","categorize-html","59","175595","0.0-6.0-20.0","73072","202221320","common"
"1884.0999999046326","false","fever,rash","76","76,90","B","A","","","test","12","true","","categorize-html","61","178990","0.0-6.0-22.0","73072","202221320","common"
"838.7000000476837","false","fever","76","76,90","B","","","","test","13","true","","categorize-html","63","181342","0.0-6.0-24.0","73072","202221320","common"
"2080.3000000715256","false","headache,rash","90","76,90","C","A","","","test","14","true","","categorize-html","65","184950","0.0-6.0-26.0","73072","202221320","rare"
"775","false","rash","90","76,90","A","","","","test","15","true","","categorize-html","67","187269","0.0-6.0-28.0","73072","202221320","rare"
"2263.2999999523163","false","fever,headache","90","76,90","B","C","","","test","16","true","","categorize-html","69","191057","0.0-6.0-30.0","73072","202221320","rare"
"701.5","false","fever,rash","76","76,90","B","A","","","test","17","true","","categorize-html","71","193276","0.0-6.0-32.0","73072","202221320","common"
"332.60000002384186","false","rash,fever","90","76,90","A","B","","","test","18","true","","categorize-html","73","195137","0.0-6.0-34.0","73072","202221320","rare"
"3106.600000023842","false","fever","76","76,90","B","","","","test","19","true","","categorize-html","75","199784","0.0-6.0-36.0","73072","202221320","common"
