"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4266","false","headache,rash","32","76,90","A","B","76","common","training","1","true","1","categorize-html","4","104150","0.0-4.0-0.0","75391","20222214","none"
"2301","false","headache,rash","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","107455","0.0-4.0-2.0","75391","20222214","none"
"4981","false","headache,fever","32","76,90","A","C","90","rare","training","3","true","1","categorize-html","8","113441","0.0-4.0-4.0","75391","20222214","none"
"4419.000000000015","false","headache,rash","32","76,90","A","B","76","common","training","4","true","1","categorize-html","10","118865","0.0-4.0-6.0","75391","20222214","none"
"4518","false","fever,headache","32","76,90","C","A","90","rare","training","5","true","1","categorize-html","12","124386","0.0-4.0-8.0","75391","20222214","none"
"4580.999999999985","false","rash,headache","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","129973","0.0-4.0-10.0","75391","20222214","none"
"1033","false","rash,headache","32","76,90","B","A","76","common","training","7","true","1","categorize-html","16","132010","0.0-4.0-12.0","75391","20222214","none"
"777","false","rash,headache","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","133791","0.0-4.0-14.0","75391","20222214","none"
"null","false","fever,headache","null","76,90","C","A","90","rare","training","9","true","2","categorize-html","21","143092","0.0-4.0-17.0","75391","20222214","none"
"2720.999999999971","false","rash,headache","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","146818","0.0-4.0-19.0","75391","20222214","none"
"1447.999999999971","false","headache,rash","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","149271","0.0-4.0-21.0","75391","20222214","none"
"712","false","headache,rash","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","150988","0.0-4.0-23.0","75391","20222214","none"
"1859","false","headache,fever","32","76,90","A","C","90","rare","training","13","true","2","categorize-html","29","153851","0.0-4.0-25.0","75391","20222214","none"
"1072","false","rash,headache","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","155926","0.0-4.0-27.0","75391","20222214","none"
"590","false","rash,headache","32","76,90","B","A","76","common","training","15","true","2","categorize-html","33","157520","0.0-4.0-29.0","75391","20222214","none"
"973","false","headache,rash","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","159498","0.0-4.0-31.0","75391","20222214","none"
"2063.999999999971","false","headache,rash","32","76,90","A","B","76","common","training","17","true","3","categorize-html","38","181894","0.0-4.0-34.0","75391","20222214","none"
"1549","false","rash,headache","32","76,90","B","A","76","common","training","18","true","3","categorize-html","40","184448","0.0-4.0-36.0","75391","20222214","none"
"688","false","rash,headache","32","76,90","B","A","76","common","training","19","true","3","categorize-html","42","186141","0.0-4.0-38.0","75391","20222214","none"
