"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","90,76","A","C","76","rare","training","1","true","1","categorize-html","4","149037","0.0-4.0-0.0","75967","202221217","none"
"2791.800000011921","false","fever,rash","76","90,76","B","A","90","common","training","2","true","1","categorize-html","6","152855","0.0-4.0-2.0","75967","202221217","rare"
"2178.699999988079","true","fever,rash","90","90,76","B","A","90","common","training","3","true","1","categorize-html","8","156054","0.0-4.0-4.0","75967","202221217","common"
"1277.8999999761581","true","fever,rash","90","90,76","B","A","90","common","training","4","true","1","categorize-html","10","158353","0.0-4.0-6.0","75967","202221217","common"
"1330.199999988079","true","rash,fever","90","90,76","A","B","90","common","training","5","true","1","categorize-html","12","160704","0.0-4.0-8.0","75967","202221217","common"
"2506.399999976158","true","headache,rash","76","90,76","C","A","76","rare","training","6","true","1","categorize-html","14","164235","0.0-4.0-10.0","75967","202221217","rare"
"1798.800000011921","true","rash,fever","90","90,76","A","B","90","common","training","7","true","1","categorize-html","16","167068","0.0-4.0-12.0","75967","202221217","common"
"1464.0999999642372","true","rash,fever","90","90,76","A","B","90","common","training","8","true","1","categorize-html","18","169553","0.0-4.0-14.0","75967","202221217","common"
"557.1000000238419","false","rash,fever","76","90,76","A","B","90","common","training","9","true","2","categorize-html","21","172735","0.0-4.0-17.0","75967","202221217","rare"
"3920","true","rash,fever","90","90,76","A","B","90","common","training","10","true","2","categorize-html","23","177685","0.0-4.0-19.0","75967","202221217","common"
"1858.0999999642372","true","rash,fever","90","90,76","A","B","90","common","training","11","true","2","categorize-html","25","180569","0.0-4.0-21.0","75967","202221217","common"
"1874.5","true","fever,rash","90","90,76","B","A","90","common","training","12","true","2","categorize-html","27","183469","0.0-4.0-23.0","75967","202221217","common"
"1029.5999999642372","true","fever,rash","90","90,76","B","A","90","common","training","13","true","2","categorize-html","29","185521","0.0-4.0-25.0","75967","202221217","common"
"925.5","true","fever,rash","90","90,76","B","A","90","common","training","14","true","2","categorize-html","31","187469","0.0-4.0-27.0","75967","202221217","common"
"1461","true","headache,rash","76","90,76","C","A","76","rare","training","15","true","2","categorize-html","33","189955","0.0-4.0-29.0","75967","202221217","rare"
"442.89999997615814","true","rash,headache","76","90,76","A","C","76","rare","training","16","true","2","categorize-html","35","191420","0.0-4.0-31.0","75967","202221217","rare"
"2202.099999964237","false","rash","90","90,76","A","","","","test","1","true","","categorize-html","39","220404","0.0-6.0-0.0","75967","202221217","common"
"1916.199999988079","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","41","223852","0.0-6.0-2.0","75967","202221217","common"
"1160.7999999523163","false","fever,headache","90","90,76","B","C","","","test","3","true","","categorize-html","43","226520","0.0-6.0-4.0","75967","202221217","common"
"927.3999999761581","false","headache","76","90,76","C","","","","test","4","true","","categorize-html","45","228970","0.0-6.0-6.0","75967","202221217","rare"
"1311.1000000238419","false","fever,rash","90","90,76","B","A","","","test","5","true","","categorize-html","47","231803","0.0-6.0-8.0","75967","202221217","common"
"1580.5","false","headache,rash","90","90,76","C","A","","","test","6","true","","categorize-html","49","234903","0.0-6.0-10.0","75967","202221217","common"
"957","false","rash,fever","90","90,76","A","B","","","test","7","true","","categorize-html","51","237387","0.0-6.0-12.0","75967","202221217","common"
"832.5","false","rash","76","90,76","A","","","","test","8","true","","categorize-html","53","239752","0.0-6.0-14.0","75967","202221217","rare"
"1136.300000011921","false","headache,fever","90","90,76","C","B","","","test","9","true","","categorize-html","55","242415","0.0-6.0-16.0","75967","202221217","common"
"989.6000000238419","false","fever","90","90,76","B","","","","test","10","true","","categorize-html","57","244931","0.0-6.0-18.0","75967","202221217","common"
"879","false","rash,headache","90","90,76","A","C","","","test","11","true","","categorize-html","59","247332","0.0-6.0-20.0","75967","202221217","common"
"1530.5999999642372","false","headache","76","90,76","C","","","","test","12","true","","categorize-html","61","250382","0.0-6.0-22.0","75967","202221217","rare"
"634.2999999523163","false","headache","76","90,76","C","","","","test","13","true","","categorize-html","63","252548","0.0-6.0-24.0","75967","202221217","rare"
"658.5","false","fever","90","90,76","B","","","","test","14","true","","categorize-html","65","254734","0.0-6.0-26.0","75967","202221217","common"
