"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","76,90","A","C","90","rare","training","1","true","1","categorize-html","4","23173","0.0-4.0-0.0","72673","202221312","none"
"2041","false","headache,fever","32","76,90","B","A","76","common","training","2","true","1","categorize-html","6","26222","0.0-4.0-2.0","72673","202221312","none"
"1879","false","fever,headache","32","76,90","A","B","76","common","training","3","true","1","categorize-html","8","29108","0.0-4.0-4.0","72673","202221312","none"
"2071","false","headache,fever","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","32185","0.0-4.0-6.0","72673","202221312","none"
"1357","false","rash,fever","32","76,90","C","A","90","rare","training","5","true","1","categorize-html","12","34547","0.0-4.0-8.0","72673","202221312","none"
"1333","false","fever,headache","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","36885","0.0-4.0-10.0","72673","202221312","none"
"1349","false","headache,fever","32","76,90","B","A","76","common","training","7","true","1","categorize-html","16","39242","0.0-4.0-12.0","72673","202221312","none"
"1297","false","fever,headache","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","41545","0.0-4.0-14.0","72673","202221312","none"
"2187.9999999999927","false","rash,fever","32","76,90","C","A","90","rare","training","9","true","2","categorize-html","21","47403","0.0-4.0-17.0","72673","202221312","none"
"329.9999999999927","false","headache,fever","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","48740","0.0-4.0-19.0","72673","202221312","none"
"331","false","fever,headache","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","50076","0.0-4.0-21.0","72673","202221312","none"
"937.0000000000073","false","headache,fever","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","52018","0.0-4.0-23.0","72673","202221312","none"
"635.0000000000073","false","fever,headache","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","53658","0.0-4.0-25.0","72673","202221312","none"
"849","false","fever,rash","32","76,90","A","C","90","rare","training","14","true","2","categorize-html","31","55515","0.0-4.0-27.0","72673","202221312","none"
"923","false","headache,fever","32","76,90","B","A","76","common","training","15","true","2","categorize-html","33","57443","0.0-4.0-29.0","72673","202221312","none"
"277","false","fever,headache","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","58731","0.0-4.0-31.0","72673","202221312","none"
"922","false","fever,headache","32","76,90","A","B","76","common","training","17","true","3","categorize-html","38","74896","0.0-4.0-34.0","72673","202221312","none"
"331","false","headache,fever","32","76,90","B","A","76","common","training","18","true","3","categorize-html","40","76235","0.0-4.0-36.0","72673","202221312","none"
"267","false","fever,headache","32","76,90","A","B","76","common","training","19","true","3","categorize-html","42","77507","0.0-4.0-38.0","72673","202221312","none"
"361","false","headache,fever","32","76,90","B","A","76","common","training","20","true","3","categorize-html","44","78875","0.0-4.0-40.0","72673","202221312","none"
"593","false","fever,headache","32","76,90","A","B","76","common","training","21","true","3","categorize-html","46","80471","0.0-4.0-42.0","72673","202221312","none"
"1187","false","rash,fever","32","76,90","C","A","90","rare","training","22","true","3","categorize-html","48","82666","0.0-4.0-44.0","72673","202221312","none"
"1542.9999999999854","false","fever,rash","32","76,90","A","C","90","rare","training","23","true","3","categorize-html","50","85214","0.0-4.0-46.0","72673","202221312","none"
"754","false","headache,fever","32","76,90","B","A","76","common","training","24","true","3","categorize-html","52","86975","0.0-4.0-48.0","72673","202221312","none"
"1206.9999999999854","false","fever,headache","32","76,90","A","B","76","common","training","25","true","4","categorize-html","55","90897","0.0-4.0-51.0","72673","202221312","none"
"346","false","fever,headache","32","76,90","A","B","76","common","training","26","true","4","categorize-html","57","92249","0.0-4.0-53.0","72673","202221312","none"
"309.00000000001455","false","headache,fever","32","76,90","B","A","76","common","training","27","true","4","categorize-html","59","93564","0.0-4.0-55.0","72673","202221312","none"
"470.99999999998545","false","fever,headache","32","76,90","A","B","76","common","training","28","true","4","categorize-html","61","95040","0.0-4.0-57.0","72673","202221312","none"
"438","false","headache,fever","32","76,90","B","A","76","common","training","29","true","4","categorize-html","63","96484","0.0-4.0-59.0","72673","202221312","none"
"286","false","fever,rash","32","76,90","A","C","90","rare","training","30","true","4","categorize-html","65","97774","0.0-4.0-61.0","72673","202221312","none"
"546.0000000000146","false","headache,fever","32","76,90","B","A","76","common","training","31","true","4","categorize-html","67","99327","0.0-4.0-63.0","72673","202221312","none"
"383","false","rash,fever","32","76,90","C","A","90","rare","training","32","true","4","categorize-html","69","100716","0.0-4.0-65.0","72673","202221312","none"
