"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4982","false","headache,rash","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","138631","0.0-4.0-0.0","73591","202221117","none"
"null","false","rash,headache","null","90,76","B","A","90","common","training","2","true","1","categorize-html","6","144637","0.0-4.0-2.0","73591","202221117","none"
"1923","false","rash,headache","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","147564","0.0-4.0-4.0","73591","202221117","none"
"2470","false","headache,rash","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","151037","0.0-4.0-6.0","73591","202221117","none"
"3743","false","fever,headache","32","90,76","C","A","76","rare","training","5","true","1","categorize-html","12","155784","0.0-4.0-8.0","73591","202221117","none"
"3197","false","rash,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","159986","0.0-4.0-10.0","73591","202221117","none"
"2905.999999999971","false","headache,fever","32","90,76","A","C","76","rare","training","7","true","1","categorize-html","16","163897","0.0-4.0-12.0","73591","202221117","none"
"1900","false","headache,rash","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","166801","0.0-4.0-14.0","73591","202221117","none"
"2894","false","headache,rash","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","173115","0.0-4.0-17.0","73591","202221117","none"
"1572","false","headache,fever","32","90,76","A","C","76","rare","training","10","true","2","categorize-html","23","175692","0.0-4.0-19.0","73591","202221117","none"
"1754.000000000029","false","rash,headache","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","178450","0.0-4.0-21.0","73591","202221117","none"
"1534","false","fever,headache","32","90,76","C","A","76","rare","training","12","true","2","categorize-html","27","180989","0.0-4.0-23.0","73591","202221117","none"
"1984","false","rash,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","183977","0.0-4.0-25.0","73591","202221117","none"
"1308","false","rash,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","186290","0.0-4.0-27.0","73591","202221117","none"
"1165","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","188459","0.0-4.0-29.0","73591","202221117","none"
"1895","false","headache,rash","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","191359","0.0-4.0-31.0","73591","202221117","none"
"4883","false","headache","90","90,76","A","","","","test","1","true","","categorize-html","39","216730","0.0-6.0-0.0","73591","202221117","common"
"1981","false","fever,rash","76","90,76","C","B","","","test","2","true","","categorize-html","41","220216","0.0-6.0-2.0","73591","202221117","rare"
