"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","56002","0.0-4.0-0.0","75370","20222214","none"
"2435","false","fever,headache","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","59440","0.0-4.0-2.0","75370","20222214","none"
"2287.399999999441","false","fever,headache","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","62731","0.0-4.0-4.0","75370","20222214","none"
"2490.0999999996275","false","headache,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","66227","0.0-4.0-6.0","75370","20222214","none"
"995.2999999998137","false","headache,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","68225","0.0-4.0-8.0","75370","20222214","none"
"2007.5999999996275","false","headache,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","71235","0.0-4.0-10.0","75370","20222214","none"
"1467.7000000001863","false","rash,headache","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","73705","0.0-4.0-12.0","75370","20222214","none"
"1191.7999999998137","false","headache,fever","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","75900","0.0-4.0-14.0","75370","20222214","none"
"3232.899999999441","false","headache,fever","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","83939","0.0-4.0-17.0","75370","20222214","none"
"1248.9000000003725","false","fever,headache","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","86191","0.0-4.0-19.0","75370","20222214","none"
"1394.7000000001863","false","headache,rash","32","90,76","A","C","76","rare","training","11","true","2","categorize-html","25","88589","0.0-4.0-21.0","75370","20222214","none"
"756.7999999998137","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","90348","0.0-4.0-23.0","75370","20222214","none"
"1161.6000000005588","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","92512","0.0-4.0-25.0","75370","20222214","none"
"1022.6000000005588","false","rash,headache","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","94538","0.0-4.0-27.0","75370","20222214","none"
"892.8999999994412","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","96433","0.0-4.0-29.0","75370","20222214","none"
"1317.7000000001863","false","headache,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","98753","0.0-4.0-31.0","75370","20222214","none"
"5419.299999999814","false","fever","90","90,76","B","","","","test","1","true","","categorize-html","39","123138","0.0-6.0-0.0","75370","20222214","common"
"2038","false","headache","76","90,76","A","","","","test","2","true","","categorize-html","41","126680","0.0-6.0-2.0","75370","20222214","rare"
"1184.4000000003725","false","fever","90","90,76","B","","","","test","3","true","","categorize-html","43","129367","0.0-6.0-4.0","75370","20222214","common"
"2932.399999999441","false","rash","76","90,76","C","","","","test","4","true","","categorize-html","45","133802","0.0-6.0-6.0","75370","20222214","rare"
"4336.4000000003725","false","rash,headache","76","90,76","C","A","","","test","5","true","","categorize-html","47","139641","0.0-6.0-8.0","75370","20222214","rare"
"1818.6000000005588","false","headache,rash","76","90,76","A","C","","","test","6","true","","categorize-html","49","142963","0.0-6.0-10.0","75370","20222214","rare"
