"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3679.5","false","headache,rash","32","76,90","C","A","90","rare","training","1","true","1","categorize-html","4","28504","0.0-4.0-0.0","72811","202222111","none"
"3962.2999999523163","false","rash,fever","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","33477","0.0-4.0-2.0","72811","202222111","none"
"1981.0999999046326","false","fever,rash","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","36476","0.0-4.0-4.0","72811","202222111","none"
"1105.2999999523163","false","fever,rash","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","38608","0.0-4.0-6.0","72811","202222111","none"
"1397.8000001907349","false","rash,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","41027","0.0-4.0-8.0","72811","202222111","none"
"1250.7000000476837","false","fever,rash","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","43286","0.0-4.0-10.0","72811","202222111","none"
"852.5","false","rash,fever","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","45150","0.0-4.0-12.0","72811","202222111","none"
"1011.1000001430511","false","rash,headache","32","76,90","A","C","90","rare","training","8","true","1","categorize-html","18","47181","0.0-4.0-14.0","72811","202222111","none"
"3190.899999856949","false","rash,fever","32","76,90","A","B","76","common","training","9","true","2","categorize-html","21","53378","0.0-4.0-17.0","72811","202222111","none"
"1840.8999998569489","false","rash,fever","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","56241","0.0-4.0-19.0","72811","202222111","none"
"569.2000000476837","false","rash,headache","32","76,90","A","C","90","rare","training","11","true","2","categorize-html","25","57838","0.0-4.0-21.0","72811","202222111","none"
"null","false","fever,rash","null","76,90","B","A","76","common","training","12","true","2","categorize-html","27","63880","0.0-4.0-23.0","72811","202222111","none"
"null","false","fever,rash","null","76,90","B","A","76","common","training","13","true","2","categorize-html","29","69898","0.0-4.0-25.0","72811","202222111","none"
"null","false","fever,rash","null","76,90","B","A","76","common","training","14","true","2","categorize-html","31","75927","0.0-4.0-27.0","72811","202222111","none"
