"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","86630","0.0-4.0-0.0","75754","20222219","none"
"2778.60000000149","false","headache,rash","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","90434","0.0-4.0-2.0","75754","20222219","none"
"2384.599999997765","false","rash,headache","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","93834","0.0-4.0-4.0","75754","20222219","none"
"1914.0999999977648","false","rash,headache","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","96766","0.0-4.0-6.0","75754","20222219","none"
"null","false","fever,headache","null","90,76","C","A","76","rare","training","5","true","1","categorize-html","12","102798","0.0-4.0-8.0","75754","20222219","none"
"3503.699999999255","false","rash,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","107323","0.0-4.0-10.0","75754","20222219","none"
"4099.699999999255","false","headache,rash","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","112438","0.0-4.0-12.0","75754","20222219","none"
"2064.39999999851","false","headache,fever","32","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","115521","0.0-4.0-14.0","75754","20222219","none"
"2954.10000000149","false","headache,rash","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","125302","0.0-4.0-17.0","75754","20222219","none"
"2091.10000000149","false","rash,headache","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","128401","0.0-4.0-19.0","75754","20222219","none"
"3103.699999999255","false","headache,fever","32","90,76","A","C","76","rare","training","11","true","2","categorize-html","25","132520","0.0-4.0-21.0","75754","20222219","none"
"1447.199999999255","false","rash,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","134991","0.0-4.0-23.0","75754","20222219","none"
"2193.199999999255","false","headache,rash","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","138202","0.0-4.0-25.0","75754","20222219","none"
"1322.5","false","rash,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","140543","0.0-4.0-27.0","75754","20222219","none"
"1301.699999999255","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","142856","0.0-4.0-29.0","75754","20222219","none"
"2194.400000002235","false","fever,headache","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","146076","0.0-4.0-31.0","75754","20222219","none"
"5752.599999997765","false","headache","90","90,76","A","","","","test","1","true","","categorize-html","39","176480","0.0-6.0-0.0","75754","20222219","common"
"null","false","rash,fever","null","90,76","B","C","","","test","2","true","","categorize-html","41","188012","0.0-6.0-2.0","75754","20222219","none"
"4923.199999999255","false","fever,rash","76","90,76","C","B","","","test","3","true","","categorize-html","43","194461","0.0-6.0-4.0","75754","20222219","rare"
"2462.800000000745","false","fever","76","90,76","C","","","","test","4","true","","categorize-html","45","198453","0.0-6.0-6.0","75754","20222219","rare"
"2800.699999999255","false","fever","76","90,76","C","","","","test","5","true","","categorize-html","47","202774","0.0-6.0-8.0","75754","20222219","rare"
"3402.89999999851","false","headache,rash","90","90,76","A","B","","","test","6","true","","categorize-html","49","207690","0.0-6.0-10.0","75754","20222219","common"
"2002.1000000014901","false","rash","90","90,76","B","","","","test","7","true","","categorize-html","51","211217","0.0-6.0-12.0","75754","20222219","common"
"2356.5","false","rash,headache","90","90,76","B","A","","","test","8","true","","categorize-html","53","215095","0.0-6.0-14.0","75754","20222219","common"
"3636.699999999255","false","headache,fever","90","90,76","A","C","","","test","9","true","","categorize-html","55","220251","0.0-6.0-16.0","75754","20222219","common"
"1355.6000000014901","false","headache","90","90,76","A","","","","test","10","true","","categorize-html","57","223127","0.0-6.0-18.0","75754","20222219","common"
"1745.699999999255","false","fever,headache","90","90,76","C","A","","","test","11","true","","categorize-html","59","226401","0.0-6.0-20.0","75754","20222219","common"
"975.0999999977648","false","rash","76","90,76","B","","","","test","12","true","","categorize-html","61","228898","0.0-6.0-22.0","75754","20222219","rare"
"1004.8000000007451","false","fever,rash","76","90,76","C","B","","","test","13","true","","categorize-html","63","231431","0.0-6.0-24.0","75754","20222219","rare"
"1124.199999999255","false","rash","76","90,76","B","","","","test","14","true","","categorize-html","65","234083","0.0-6.0-26.0","75754","20222219","rare"
"1145.800000000745","false","headache","90","90,76","A","","","","test","15","true","","categorize-html","67","236742","0.0-6.0-28.0","75754","20222219","common"
"945.4000000022352","false","fever","76","90,76","C","","","","test","16","true","","categorize-html","69","239207","0.0-6.0-30.0","75754","20222219","rare"
