"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","104586","0.0-4.0-0.0","73396","20222313","none"
"2581.800000011921","false","headache,rash","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","108187","0.0-4.0-2.0","73396","20222313","none"
"2696.2000000029802","false","headache,fever","32","90,76","A","C","76","rare","training","3","true","1","categorize-html","8","111904","0.0-4.0-4.0","73396","20222313","none"
"3270.0999999940395","false","fever,headache","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","116197","0.0-4.0-6.0","73396","20222313","none"
"2245.5999999940395","false","headache,rash","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","119453","0.0-4.0-8.0","73396","20222313","none"
"2527.3999999910593","false","rash,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","123003","0.0-4.0-10.0","73396","20222313","none"
"1280.199999988079","false","headache,rash","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","125292","0.0-4.0-12.0","73396","20222313","none"
"1292.2000000029802","false","rash,headache","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","127603","0.0-4.0-14.0","73396","20222313","none"
"2228.7000000029802","false","rash,headache","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","135810","0.0-4.0-17.0","73396","20222313","none"
"1966.5999999940395","false","headache,rash","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","138798","0.0-4.0-19.0","73396","20222313","none"
"1699.4000000059605","false","rash,headache","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","141516","0.0-4.0-21.0","73396","20222313","none"
"1061.8999999910593","false","rash,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","143602","0.0-4.0-23.0","73396","20222313","none"
"2553.7000000029802","false","headache,fever","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","147170","0.0-4.0-25.0","73396","20222313","none"
"1009.3999999910593","false","fever,headache","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","149190","0.0-4.0-27.0","73396","20222313","none"
"1332.2999999970198","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","151539","0.0-4.0-29.0","73396","20222313","none"
"1451.5999999940395","false","headache,rash","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","154014","0.0-4.0-31.0","73396","20222313","none"
"3252.199999988079","false","headache,rash","32","90,76","A","B","90","common","training","17","true","3","categorize-html","38","166641","0.0-4.0-34.0","73396","20222313","none"
"1914.2999999970198","false","headache,rash","32","90,76","A","B","90","common","training","18","true","3","categorize-html","40","169566","0.0-4.0-36.0","73396","20222313","none"
"2415.7000000029802","false","rash,headache","32","90,76","B","A","90","common","training","19","true","3","categorize-html","42","172990","0.0-4.0-38.0","73396","20222313","none"
"2386.6000000089407","false","rash,headache","32","90,76","B","A","90","common","training","20","true","3","categorize-html","44","176388","0.0-4.0-40.0","73396","20222313","none"
"1343.2000000029802","false","headache,rash","32","90,76","A","B","90","common","training","21","true","3","categorize-html","46","178760","0.0-4.0-42.0","73396","20222313","none"
"1694.8999999910593","false","headache,fever","32","90,76","A","C","76","rare","training","22","true","3","categorize-html","48","181471","0.0-4.0-44.0","73396","20222313","none"
"1537.7000000029802","false","rash,headache","32","90,76","B","A","90","common","training","23","true","3","categorize-html","50","184025","0.0-4.0-46.0","73396","20222313","none"
"1212.8999999910593","false","fever,headache","32","90,76","C","A","76","rare","training","24","true","3","categorize-html","52","186265","0.0-4.0-48.0","73396","20222313","none"
"1988.800000011921","false","headache,rash","90","90,76","A","B","","","test","1","true","","categorize-html","56","210655","0.0-6.0-0.0","73396","20222313","common"
"2211.5","false","headache","90","90,76","A","","","","test","2","true","","categorize-html","58","214376","0.0-6.0-2.0","73396","20222313","common"
"1540.2999999970198","false","rash","90","90,76","B","","","","test","3","true","","categorize-html","60","217433","0.0-6.0-4.0","73396","20222313","common"
"1771.7999999970198","false","rash,fever","76","90,76","B","C","","","test","4","true","","categorize-html","62","220728","0.0-6.0-6.0","73396","20222313","rare"
"1261.2999999970198","false","fever","76","90,76","C","","","","test","5","true","","categorize-html","64","223499","0.0-6.0-8.0","73396","20222313","rare"
"937.4000000059605","false","rash","90","90,76","B","","","","test","6","true","","categorize-html","66","225948","0.0-6.0-10.0","73396","20222313","common"
"1039.2999999970198","false","headache,fever","76","90,76","A","C","","","test","7","true","","categorize-html","68","228507","0.0-6.0-12.0","73396","20222313","rare"
"1560.5","false","fever,rash","76","90,76","C","B","","","test","8","true","","categorize-html","70","231590","0.0-6.0-14.0","73396","20222313","rare"
"784.5999999940395","false","fever","76","90,76","C","","","","test","9","true","","categorize-html","72","233894","0.0-6.0-16.0","73396","20222313","rare"
"1046.2000000029802","false","rash,headache","90","90,76","B","A","","","test","10","true","","categorize-html","74","236444","0.0-6.0-18.0","73396","20222313","common"
"819.7000000029802","false","headache","90","90,76","A","","","","test","11","true","","categorize-html","76","238787","0.0-6.0-20.0","73396","20222313","common"
"920.5","false","fever,headache","76","90,76","C","A","","","test","12","true","","categorize-html","78","241229","0.0-6.0-22.0","73396","20222313","rare"
"1735","false","headache,rash","90","90,76","A","B","","","test","13","true","","categorize-html","80","244493","0.0-6.0-24.0","73396","20222313","common"
"907.7000000029802","false","headache,fever","76","90,76","A","C","","","test","14","true","","categorize-html","82","246924","0.0-6.0-26.0","73396","20222313","rare"
"1377","false","rash,fever","90","90,76","B","C","","","test","15","true","","categorize-html","84","249822","0.0-6.0-28.0","73396","20222313","common"
"1521.5","false","rash,headache","90","90,76","B","A","","","test","16","true","","categorize-html","86","252855","0.0-6.0-30.0","73396","20222313","common"
"1350.8999999910593","false","fever,rash","76","90,76","C","B","","","test","17","true","","categorize-html","88","255729","0.0-6.0-32.0","73396","20222313","rare"
"608.5999999940395","false","fever,headache","76","90,76","C","A","","","test","18","true","","categorize-html","90","257852","0.0-6.0-34.0","73396","20222313","rare"
"2011.300000011921","false","headache","76","90,76","A","","","","test","19","true","","categorize-html","92","261367","0.0-6.0-36.0","73396","20222313","rare"
"1412.0999999940395","false","headache","90","90,76","A","","","","test","20","true","","categorize-html","94","264294","0.0-6.0-38.0","73396","20222313","common"
"898.5","false","fever","76","90,76","C","","","","test","21","true","","categorize-html","96","266713","0.0-6.0-40.0","73396","20222313","rare"
"865","false","rash","90","90,76","B","","","","test","22","true","","categorize-html","98","269099","0.0-6.0-42.0","73396","20222313","common"
"876.2000000029802","false","rash","90","90,76","B","","","","test","23","true","","categorize-html","100","271495","0.0-6.0-44.0","73396","20222313","common"
"1015.9000000059605","false","fever","76","90,76","C","","","","test","24","true","","categorize-html","102","274032","0.0-6.0-46.0","73396","20222313","rare"
"1034.6000000089407","false","fever,headache","76","90,76","C","A","","","test","25","true","","categorize-html","105","288541","0.0-6.0-49.0","73396","20222313","rare"
"799.7000000029802","false","headache,fever","76","90,76","A","C","","","test","26","true","","categorize-html","107","290848","0.0-6.0-51.0","73396","20222313","rare"
"915.9000000059605","false","fever","76","90,76","C","","","","test","27","true","","categorize-html","109","293280","0.0-6.0-53.0","73396","20222313","rare"
"1430.5999999940395","false","headache","90","90,76","A","","","","test","28","true","","categorize-html","111","296226","0.0-6.0-55.0","73396","20222313","common"
"1181.7000000029802","false","rash,fever","76","90,76","B","C","","","test","29","true","","categorize-html","113","298938","0.0-6.0-57.0","73396","20222313","rare"
"873.5","false","fever,rash","76","90,76","C","B","","","test","30","true","","categorize-html","115","301333","0.0-6.0-59.0","73396","20222313","rare"
"710.7999999970198","false","rash,headache","90","90,76","B","A","","","test","31","true","","categorize-html","117","303563","0.0-6.0-61.0","73396","20222313","common"
"858.3999999910593","false","rash","90","90,76","B","","","","test","32","true","","categorize-html","119","305947","0.0-6.0-63.0","73396","20222313","common"
"658","false","rash","90","90,76","B","","","","test","33","true","","categorize-html","121","308120","0.0-6.0-65.0","73396","20222313","common"
