"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","A","C","76","rare","training","1","true","1","categorize-html","4","122259","0.0-4.0-0.0","75946","202221316","none"
"2420.2999999998137","false","rash,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","125691","0.0-4.0-2.0","75946","202221316","none"
"2151.899999999907","false","rash,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","128857","0.0-4.0-4.0","75946","202221316","none"
"2193.8000000002794","false","fever,rash","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","132068","0.0-4.0-6.0","75946","202221316","none"
"1586.1000000000931","false","rash,fever","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","134664","0.0-4.0-8.0","75946","202221316","none"
"1043.3999999999069","false","fever,rash","32","90,76","A","B","90","common","training","6","true","1","categorize-html","14","136714","0.0-4.0-10.0","75946","202221316","none"
"1168.9000000003725","false","headache,fever","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","138891","0.0-4.0-12.0","75946","202221316","none"
"1218.7999999998137","false","fever,rash","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","141126","0.0-4.0-14.0","75946","202221316","none"
"1759.5","false","fever,headache","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","146695","0.0-4.0-17.0","75946","202221316","none"
"943.7000000001863","false","rash,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","148650","0.0-4.0-19.0","75946","202221316","none"
"624.2999999998137","false","rash,fever","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","150286","0.0-4.0-21.0","75946","202221316","none"
"895.2999999998137","false","headache,fever","32","90,76","C","A","76","rare","training","12","true","2","categorize-html","27","152190","0.0-4.0-23.0","75946","202221316","none"
"904.7000000001863","false","fever,rash","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","154104","0.0-4.0-25.0","75946","202221316","none"
"642","false","rash,fever","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","155762","0.0-4.0-27.0","75946","202221316","none"
"1694.8999999999069","false","fever,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","158463","0.0-4.0-29.0","75946","202221316","none"
"1010.2000000001863","false","fever,rash","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","160490","0.0-4.0-31.0","75946","202221316","none"
"968.3999999999069","false","headache,fever","32","90,76","C","A","76","rare","training","17","true","3","categorize-html","38","181320","0.0-4.0-34.0","75946","202221316","none"
"282","false","fever,rash","32","90,76","A","B","90","common","training","18","true","3","categorize-html","40","182616","0.0-4.0-36.0","75946","202221316","none"
"474.79999999981374","false","rash,fever","32","90,76","B","A","90","common","training","19","true","3","categorize-html","42","184108","0.0-4.0-38.0","75946","202221316","none"
"396.89999999990687","false","fever,rash","32","90,76","A","B","90","common","training","20","true","3","categorize-html","44","185517","0.0-4.0-40.0","75946","202221316","none"
"253.39999999990687","false","fever,headache","32","90,76","A","C","76","rare","training","21","true","3","categorize-html","46","186785","0.0-4.0-42.0","75946","202221316","none"
"464.70000000018626","false","rash,fever","32","90,76","B","A","90","common","training","22","true","3","categorize-html","48","188265","0.0-4.0-44.0","75946","202221316","none"
"356.70000000018626","false","rash,fever","32","90,76","B","A","90","common","training","23","true","3","categorize-html","50","189632","0.0-4.0-46.0","75946","202221316","none"
