"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4713.800000000745","false","rash,headache","90","76,90","C","A","","","test","1","true","","categorize-html","39","195554","0.0-6.0-0.0","76048","20222217","rare"
"1904.9000000022352","false","rash","90","76,90","C","","","","test","2","true","","categorize-html","41","198967","0.0-6.0-2.0","76048","20222217","rare"
"9735.300000000745","false","headache","76","76,90","A","","","","test","3","true","","categorize-html","43","210216","0.0-6.0-4.0","76048","20222217","common"
"2500.699999999255","false","headache,rash","90","76,90","A","C","","","test","4","true","","categorize-html","45","214228","0.0-6.0-6.0","76048","20222217","rare"
"2289.800000000745","false","headache,fever","76","76,90","A","B","","","test","5","true","","categorize-html","47","218027","0.0-6.0-8.0","76048","20222217","common"
"1647.5","false","fever","76","76,90","B","","","","test","6","true","","categorize-html","49","221184","0.0-6.0-10.0","76048","20222217","common"
"1947.0999999977648","false","rash","90","76,90","C","","","","test","7","true","","categorize-html","51","224642","0.0-6.0-12.0","76048","20222217","rare"
"2874.099999997765","false","fever,headache","76","76,90","B","A","","","test","8","true","","categorize-html","53","229028","0.0-6.0-14.0","76048","20222217","common"
"1353.699999999255","false","fever","76","76,90","B","","","","test","9","true","","categorize-html","55","231893","0.0-6.0-16.0","76048","20222217","common"
"1647.3999999985099","false","fever,rash","90","76,90","B","C","","","test","10","true","","categorize-html","57","235052","0.0-6.0-18.0","76048","20222217","rare"
"null","false","rash,fever","null","76,90","C","B","","","test","11","true","","categorize-html","59","246564","0.0-6.0-20.0","76048","20222217","none"
"2670.800000000745","false","headache","90","76,90","A","","","","test","12","true","","categorize-html","61","250745","0.0-6.0-22.0","76048","20222217","rare"
"1779.4000000022352","false","rash","90","76,90","C","","","","test","13","true","","categorize-html","63","254033","0.0-6.0-24.0","76048","20222217","rare"
"3835.60000000149","false","headache","76","76,90","A","","","","test","14","true","","categorize-html","65","259382","0.0-6.0-26.0","76048","20222217","common"
"3879.60000000149","false","headache,fever","76","76,90","A","B","","","test","15","true","","categorize-html","67","264778","0.0-6.0-28.0","76048","20222217","common"
"3005.300000000745","false","rash,headache","90","76,90","C","A","","","test","16","true","","categorize-html","69","269295","0.0-6.0-30.0","76048","20222217","rare"
"1598.699999999255","false","rash","90","76,90","C","","","","test","17","true","","categorize-html","71","272406","0.0-6.0-32.0","76048","20222217","rare"
"2227.099999997765","false","fever,rash","90","76,90","B","C","","","test","18","true","","categorize-html","73","276141","0.0-6.0-34.0","76048","20222217","rare"
"4116","false","fever,headache","76","76,90","B","A","","","test","19","true","","categorize-html","75","281765","0.0-6.0-36.0","76048","20222217","common"
"1541.300000000745","false","fever","90","76,90","B","","","","test","20","true","","categorize-html","77","284819","0.0-6.0-38.0","76048","20222217","rare"
"5426.10000000149","false","headache,rash","90","76,90","A","C","","","test","21","true","","categorize-html","79","291756","0.0-6.0-40.0","76048","20222217","rare"
"4797","false","fever","76","76,90","B","","","","test","22","true","","categorize-html","81","298063","0.0-6.0-42.0","76048","20222217","common"
"3535.10000000149","false","rash,fever","90","76,90","C","B","","","test","23","true","","categorize-html","83","303109","0.0-6.0-44.0","76048","20222217","rare"
"2794.5","false","headache","76","76,90","A","","","","test","24","true","","categorize-html","85","307415","0.0-6.0-46.0","76048","20222217","common"
"3165.699999999255","false","fever","76","76,90","B","","","","test","25","true","","categorize-html","88","314666","0.0-6.0-49.0","76048","20222217","common"
"2010.800000000745","false","rash,headache","90","76,90","C","A","","","test","26","true","","categorize-html","90","318189","0.0-6.0-51.0","76048","20222217","rare"
"2658","false","fever,headache","76","76,90","B","A","","","test","27","true","","categorize-html","92","322360","0.0-6.0-53.0","76048","20222217","common"
"1402","false","headache,fever","76","76,90","A","B","","","test","28","true","","categorize-html","94","325273","0.0-6.0-55.0","76048","20222217","common"
"2558.300000000745","false","rash,fever","90","76,90","C","B","","","test","29","true","","categorize-html","96","329344","0.0-6.0-57.0","76048","20222217","rare"
"2311.10000000149","false","fever,rash","90","76,90","B","C","","","test","30","true","","categorize-html","98","333165","0.0-6.0-59.0","76048","20222217","rare"
"2285.39999999851","false","headache","76","76,90","A","","","","test","31","true","","categorize-html","100","336961","0.0-6.0-61.0","76048","20222217","common"
"2648.199999999255","false","fever","76","76,90","B","","","","test","32","true","","categorize-html","102","341120","0.0-6.0-63.0","76048","20222217","common"
"1821.5","false","rash","90","76,90","C","","","","test","33","true","","categorize-html","104","344453","0.0-6.0-65.0","76048","20222217","rare"
"4372.20000000298","false","headache","76","76,90","A","","","","test","34","true","","categorize-html","106","350337","0.0-6.0-67.0","76048","20222217","common"
"2787.300000000745","false","headache,rash","90","76,90","A","C","","","test","35","true","","categorize-html","108","354635","0.0-6.0-69.0","76048","20222217","rare"
"1383","false","rash","90","76,90","C","","","","test","36","true","","categorize-html","110","357529","0.0-6.0-71.0","76048","20222217","rare"
"1990.2000000029802","false","rash,fever","90","76,90","C","B","","","test","37","true","","categorize-html","112","361029","0.0-6.0-73.0","76048","20222217","rare"
"1936.5999999977648","false","headache,fever","76","76,90","A","B","","","test","38","true","","categorize-html","114","364479","0.0-6.0-75.0","76048","20222217","common"
"2816.699999999255","false","headache,rash","90","76,90","A","C","","","test","39","true","","categorize-html","116","368804","0.0-6.0-77.0","76048","20222217","rare"
"1812.3999999985099","false","headache","90","76,90","A","","","","test","40","true","","categorize-html","118","372126","0.0-6.0-79.0","76048","20222217","rare"
"2389.699999999255","false","fever","76","76,90","B","","","","test","41","true","","categorize-html","120","376025","0.0-6.0-81.0","76048","20222217","common"
"1697.5","false","rash","90","76,90","C","","","","test","42","true","","categorize-html","122","379234","0.0-6.0-83.0","76048","20222217","rare"
"1503.199999999255","false","rash","90","76,90","C","","","","test","43","true","","categorize-html","124","382248","0.0-6.0-85.0","76048","20222217","rare"
"1813.800000000745","false","headache","76","76,90","A","","","","test","44","true","","categorize-html","126","385574","0.0-6.0-87.0","76048","20222217","common"
"2716.400000002235","false","fever,headache","76","76,90","B","A","","","test","45","true","","categorize-html","128","389798","0.0-6.0-89.0","76048","20222217","common"
"3762.300000000745","false","fever,rash","90","76,90","B","C","","","test","46","true","","categorize-html","130","395072","0.0-6.0-91.0","76048","20222217","rare"
"4499.10000000149","false","rash,headache","90","76,90","C","A","","","test","47","true","","categorize-html","132","401082","0.0-6.0-93.0","76048","20222217","rare"
"2387.699999999255","false","fever","76","76,90","B","","","","test","48","true","","categorize-html","134","404983","0.0-6.0-95.0","76048","20222217","common"
"3381.7000000029802","false","headache","76","76,90","A","","","","test","49","true","","categorize-html","137","412852","0.0-6.0-98.0","76048","20222217","common"
"2383.699999999255","false","fever,rash","90","76,90","B","C","","","test","50","true","","categorize-html","139","416749","0.0-6.0-100.0","76048","20222217","rare"
"1217.300000000745","false","rash","90","76,90","C","","","","test","51","true","","categorize-html","141","419476","0.0-6.0-102.0","76048","20222217","rare"
"2900.599999997765","false","rash,headache","90","76,90","C","A","","","test","52","true","","categorize-html","143","423880","0.0-6.0-104.0","76048","20222217","rare"
"1470.3999999985099","false","rash,fever","90","76,90","C","B","","","test","53","true","","categorize-html","145","426859","0.0-6.0-106.0","76048","20222217","rare"
"1495.2000000029802","false","headache,fever","76","76,90","A","B","","","test","54","true","","categorize-html","147","429868","0.0-6.0-108.0","76048","20222217","common"
"1459.300000000745","false","fever,headache","76","76,90","B","A","","","test","55","true","","categorize-html","149","432833","0.0-6.0-110.0","76048","20222217","common"
"2079.10000000149","false","headache,rash","90","76,90","A","C","","","test","56","true","","categorize-html","151","436423","0.0-6.0-112.0","76048","20222217","rare"
"1292.199999999255","false","fever","90","76,90","B","","","","test","57","true","","categorize-html","153","439224","0.0-6.0-114.0","76048","20222217","rare"
"1902.6000000014901","false","rash","90","76,90","C","","","","test","58","true","","categorize-html","155","442637","0.0-6.0-116.0","76048","20222217","rare"
"1869.5","false","fever","76","76,90","B","","","","test","59","true","","categorize-html","157","446017","0.0-6.0-118.0","76048","20222217","common"
"1797.699999999255","false","headache","76","76,90","A","","","","test","60","true","","categorize-html","159","449325","0.0-6.0-120.0","76048","20222217","common"
"2535.60000000149","false","rash,headache","90","76,90","C","A","","","test","61","true","","categorize-html","161","453372","0.0-6.0-122.0","76048","20222217","rare"
"1204.199999999255","false","rash","90","76,90","C","","","","test","62","true","","categorize-html","163","456087","0.0-6.0-124.0","76048","20222217","rare"
"1713.199999999255","false","fever","90","76,90","B","","","","test","63","true","","categorize-html","165","459311","0.0-6.0-126.0","76048","20222217","rare"
"1257.0999999977648","false","rash","90","76,90","C","","","","test","64","true","","categorize-html","167","462091","0.0-6.0-128.0","76048","20222217","rare"
"1468.7999999970198","false","fever,rash","90","76,90","B","C","","","test","65","true","","categorize-html","169","465072","0.0-6.0-130.0","76048","20222217","rare"
"1701.199999999255","false","headache","76","76,90","A","","","","test","66","true","","categorize-html","171","468287","0.0-6.0-132.0","76048","20222217","common"
"1553.0999999977648","false","fever","76","76,90","B","","","","test","67","true","","categorize-html","173","471348","0.0-6.0-134.0","76048","20222217","common"
"1404.199999999255","false","headache","76","76,90","A","","","","test","68","true","","categorize-html","175","474269","0.0-6.0-136.0","76048","20222217","common"
"3314.199999999255","false","fever,headache","76","76,90","B","A","","","test","69","true","","categorize-html","177","479097","0.0-6.0-138.0","76048","20222217","common"
"1571","false","headache,fever","76","76,90","A","B","","","test","70","true","","categorize-html","179","482178","0.0-6.0-140.0","76048","20222217","common"
"1778.5999999977648","false","headache,rash","90","76,90","A","C","","","test","71","true","","categorize-html","181","485469","0.0-6.0-142.0","76048","20222217","rare"
"1814.1000000014901","false","rash,fever","90","76,90","C","B","","","test","72","true","","categorize-html","183","488792","0.0-6.0-144.0","76048","20222217","rare"
"1879.800000000745","false","fever,rash","90","76,90","B","C","","","test","73","true","","categorize-html","186","493789","0.0-6.0-147.0","76048","20222217","rare"
"2118.60000000149","false","headache","76","76,90","A","","","","test","74","true","","categorize-html","188","497422","0.0-6.0-149.0","76048","20222217","common"
"1268.800000000745","false","headache","76","76,90","A","","","","test","75","true","","categorize-html","190","500203","0.0-6.0-151.0","76048","20222217","common"
"1382.3999999985099","false","rash","90","76,90","C","","","","test","76","true","","categorize-html","192","503095","0.0-6.0-153.0","76048","20222217","rare"
"3431.5","false","headache,fever","76","76,90","A","B","","","test","77","true","","categorize-html","194","508039","0.0-6.0-155.0","76048","20222217","common"
"2105.60000000149","false","fever,headache","76","76,90","B","A","","","test","78","true","","categorize-html","196","511654","0.0-6.0-157.0","76048","20222217","common"
"1629.3999999985099","false","fever","76","76,90","B","","","","test","79","true","","categorize-html","198","514794","0.0-6.0-159.0","76048","20222217","common"
"1254.5","false","rash","90","76,90","C","","","","test","80","true","","categorize-html","200","517561","0.0-6.0-161.0","76048","20222217","rare"
"2041.8999999985099","false","rash,fever","90","76,90","C","B","","","test","81","true","","categorize-html","202","521111","0.0-6.0-163.0","76048","20222217","rare"
"4624.199999999255","false","headache,rash","90","76,90","A","C","","","test","82","true","","categorize-html","204","527246","0.0-6.0-165.0","76048","20222217","rare"
"1603.300000000745","false","rash,headache","90","76,90","C","A","","","test","83","true","","categorize-html","206","530360","0.0-6.0-167.0","76048","20222217","rare"
"1236.699999999255","false","fever","76","76,90","B","","","","test","84","true","","categorize-html","208","533104","0.0-6.0-169.0","76048","20222217","common"
"1069.5","false","rash","90","76,90","C","","","","test","85","true","","categorize-html","210","535686","0.0-6.0-171.0","76048","20222217","rare"
"3186.39999999851","false","fever,headache","76","76,90","B","A","","","test","86","true","","categorize-html","212","540382","0.0-6.0-173.0","76048","20222217","common"
"1309.5","false","rash","90","76,90","C","","","","test","87","true","","categorize-html","214","543202","0.0-6.0-175.0","76048","20222217","rare"
"4918.699999999255","false","headache,fever","76","76,90","A","B","","","test","88","true","","categorize-html","216","549631","0.0-6.0-177.0","76048","20222217","common"
"1608.800000000745","false","fever","76","76,90","B","","","","test","89","true","","categorize-html","218","552752","0.0-6.0-179.0","76048","20222217","common"
"1795.0999999977648","false","headache","76","76,90","A","","","","test","90","true","","categorize-html","220","556059","0.0-6.0-181.0","76048","20222217","common"
"1390.4000000022352","false","headache","76","76,90","A","","","","test","91","true","","categorize-html","222","558957","0.0-6.0-183.0","76048","20222217","common"
"1337.9000000022352","false","fever,rash","90","76,90","B","C","","","test","92","true","","categorize-html","224","561808","0.0-6.0-185.0","76048","20222217","rare"
"1289","false","headache,rash","90","76,90","A","C","","","test","93","true","","categorize-html","226","564612","0.0-6.0-187.0","76048","20222217","rare"
"1719.199999999255","false","fever","90","76,90","B","","","","test","94","true","","categorize-html","228","567841","0.0-6.0-189.0","76048","20222217","rare"
"1281.3999999985099","false","rash,fever","90","76,90","C","B","","","test","95","true","","categorize-html","230","570636","0.0-6.0-191.0","76048","20222217","rare"
"2280.89999999851","false","rash,headache","90","76,90","C","A","","","test","96","true","","categorize-html","232","574436","0.0-6.0-193.0","76048","20222217","rare"
"3504.400000002235","false","rash,fever","90","76,90","C","B","","","test","97","true","","categorize-html","235","581220","0.0-6.0-196.0","76048","20222217","rare"
"3864.699999999255","false","headache","90","76,90","A","","","","test","98","true","","categorize-html","237","586598","0.0-6.0-198.0","76048","20222217","rare"
"1546.4000000022352","false","rash","90","76,90","C","","","","test","99","true","","categorize-html","239","589658","0.0-6.0-200.0","76048","20222217","rare"
"1328.0999999977648","false","rash,headache","90","76,90","C","A","","","test","100","true","","categorize-html","241","592497","0.0-6.0-202.0","76048","20222217","rare"
"1242.9000000022352","false","headache,fever","76","76,90","A","B","","","test","101","true","","categorize-html","243","595253","0.0-6.0-204.0","76048","20222217","common"
"1230.800000000745","false","fever,headache","76","76,90","B","A","","","test","102","true","","categorize-html","245","597995","0.0-6.0-206.0","76048","20222217","common"
"1879.9000000022352","false","headache,rash","76","76,90","A","C","","","test","103","true","","categorize-html","247","601388","0.0-6.0-208.0","76048","20222217","common"
"1517.300000000745","false","fever","76","76,90","B","","","","test","104","true","","categorize-html","249","604413","0.0-6.0-210.0","76048","20222217","common"
"1185.199999999255","false","headache","76","76,90","A","","","","test","105","true","","categorize-html","251","607108","0.0-6.0-212.0","76048","20222217","common"
"1239.9000000022352","false","rash","90","76,90","C","","","","test","106","true","","categorize-html","253","609858","0.0-6.0-214.0","76048","20222217","rare"
"1177.300000000745","false","fever","76","76,90","B","","","","test","107","true","","categorize-html","255","612541","0.0-6.0-216.0","76048","20222217","common"
"1970.300000000745","false","fever,rash","90","76,90","B","C","","","test","108","true","","categorize-html","257","616021","0.0-6.0-218.0","76048","20222217","rare"
"1620.4000000022352","false","fever","76","76,90","B","","","","test","109","true","","categorize-html","259","619156","0.0-6.0-220.0","76048","20222217","common"
"1671.199999999255","false","fever,rash","90","76,90","B","C","","","test","110","true","","categorize-html","261","622339","0.0-6.0-222.0","76048","20222217","rare"
"1999.699999999255","false","headache","76","76,90","A","","","","test","111","true","","categorize-html","263","625849","0.0-6.0-224.0","76048","20222217","common"
"1339.199999999255","false","rash","90","76,90","C","","","","test","112","true","","categorize-html","265","628699","0.0-6.0-226.0","76048","20222217","rare"
"1986.199999999255","false","headache,rash","90","76,90","A","C","","","test","113","true","","categorize-html","267","632194","0.0-6.0-228.0","76048","20222217","rare"
"1579.5999999977648","false","rash,headache","90","76,90","C","A","","","test","114","true","","categorize-html","269","635285","0.0-6.0-230.0","76048","20222217","rare"
"1682.5","false","headache","90","76,90","A","","","","test","115","true","","categorize-html","271","638479","0.0-6.0-232.0","76048","20222217","rare"
"4598.5","false","headache,fever","76","76,90","A","B","","","test","116","true","","categorize-html","273","644587","0.0-6.0-234.0","76048","20222217","common"
"3147.89999999851","false","rash","90","76,90","C","","","","test","117","true","","categorize-html","275","649244","0.0-6.0-236.0","76048","20222217","rare"
"2673.099999997765","false","rash,fever","90","76,90","C","B","","","test","118","true","","categorize-html","277","653429","0.0-6.0-238.0","76048","20222217","rare"
"4027.300000000745","false","fever","76","76,90","B","","","","test","119","true","","categorize-html","279","658966","0.0-6.0-240.0","76048","20222217","common"
"5799.699999999255","false","fever,headache","76","76,90","B","A","","","test","120","true","","categorize-html","281","666278","0.0-6.0-242.0","76048","20222217","common"
