"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","197618","0.0-4.0-0.0","75646","20222215","none"
"3119.7999999970198","false","headache,rash","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","201759","0.0-4.0-2.0","75646","20222215","none"
"2830.7000000029802","false","rash,headache","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","205616","0.0-4.0-4.0","75646","20222215","none"
"2376.5","false","rash,headache","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","209010","0.0-4.0-6.0","75646","20222215","none"
"2356.9000000059605","false","headache,rash","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","212379","0.0-4.0-8.0","75646","20222215","none"
"2769.199999988079","false","headache,fever","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","216162","0.0-4.0-10.0","75646","20222215","none"
"1303.5","false","fever,headache","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","218485","0.0-4.0-12.0","75646","20222215","none"
"1562.7000000029802","false","headache,rash","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","221060","0.0-4.0-14.0","75646","20222215","none"
"2585.7000000029802","false","headache,rash","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","228335","0.0-4.0-17.0","75646","20222215","none"
"1348.2000000029802","false","headache,fever","32","90,76","A","C","76","rare","training","10","true","2","categorize-html","23","230700","0.0-4.0-19.0","75646","20222215","none"
"1706.2000000029802","false","headache,rash","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","233432","0.0-4.0-21.0","75646","20222215","none"
"1734.7000000029802","false","rash,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","236184","0.0-4.0-23.0","75646","20222215","none"
"1405.5999999940395","false","fever,headache","32","90,76","C","A","76","rare","training","13","true","2","categorize-html","29","238612","0.0-4.0-25.0","75646","20222215","none"
"1118.5","false","rash,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","240748","0.0-4.0-27.0","75646","20222215","none"
"1153.7000000029802","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","242920","0.0-4.0-29.0","75646","20222215","none"
"3185.5","false","rash,headache","32","90,76","B","A","90","common","training","16","true","2","categorize-html","35","247126","0.0-4.0-31.0","75646","20222215","none"
"5151.699999988079","false","headache,fever","90","90,76","A","C","","","test","1","true","","categorize-html","39","274873","0.0-6.0-0.0","75646","20222215","common"
"2611.699999988079","false","fever","90","90,76","C","","","","test","2","true","","categorize-html","41","279001","0.0-6.0-2.0","75646","20222215","common"
"1214.9000000059605","false","headache","76","90,76","A","","","","test","3","true","","categorize-html","43","281740","0.0-6.0-4.0","75646","20222215","rare"
"1661.1000000089407","false","headache","76","90,76","A","","","","test","4","true","","categorize-html","45","284929","0.0-6.0-6.0","75646","20222215","rare"
"3306.7999999970198","false","fever,headache","90","90,76","C","A","","","test","5","true","","categorize-html","47","289748","0.0-6.0-8.0","75646","20222215","common"
"2842","false","rash,headache","90","90,76","B","A","","","test","6","true","","categorize-html","49","294098","0.0-6.0-10.0","75646","20222215","common"
"1560.5","false","fever","76","90,76","C","","","","test","7","true","","categorize-html","51","297180","0.0-6.0-12.0","75646","20222215","rare"
