"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3715.600000023842","false","fever,headache","90","90,76","B","A","","","test","53","true","","categorize-html","145","307251","0.0-6.0-106.0","76156","20222221","common"
"8468.100000023842","false","headache","76","90,76","A","","","","test","54","true","","categorize-html","147","317243","0.0-6.0-108.0","76156","20222221","rare"
"1005.7000000476837","false","headache,fever","90","90,76","A","B","","","test","55","true","","categorize-html","149","319759","0.0-6.0-110.0","76156","20222221","common"
"1553.7000000476837","false","headache,rash","76","90,76","A","C","","","test","56","true","","categorize-html","151","322827","0.0-6.0-112.0","76156","20222221","rare"
"7484.399999976158","false","headache","76","90,76","A","","","","test","57","true","","categorize-html","153","331826","0.0-6.0-114.0","76156","20222221","rare"
"5504.800000071526","false","rash","76","90,76","C","","","","test","58","true","","categorize-html","155","338849","0.0-6.0-116.0","76156","20222221","rare"
"5574.800000071526","false","rash","76","90,76","C","","","","test","59","true","","categorize-html","157","345943","0.0-6.0-118.0","76156","20222221","rare"
"606.0999999046326","false","fever","90","90,76","B","","","","test","60","true","","categorize-html","159","348077","0.0-6.0-120.0","76156","20222221","common"
"1668.7000000476837","false","fever,rash","90","90,76","B","C","","","test","61","true","","categorize-html","161","351271","0.0-6.0-122.0","76156","20222221","common"
"8001.299999952316","false","fever","90","90,76","B","","","","test","62","true","","categorize-html","163","360787","0.0-6.0-124.0","76156","20222221","common"
"960.7999999523163","false","fever,headache","90","90,76","B","A","","","test","63","true","","categorize-html","165","363270","0.0-6.0-126.0","76156","20222221","common"
"462.5","false","fever","90","90,76","B","","","","test","64","true","","categorize-html","167","365245","0.0-6.0-128.0","76156","20222221","common"
"770.5","false","headache,rash","76","90,76","A","C","","","test","65","true","","categorize-html","169","367533","0.0-6.0-130.0","76156","20222221","rare"
"2740.600000023842","false","rash","76","90,76","C","","","","test","66","true","","categorize-html","171","371788","0.0-6.0-132.0","76156","20222221","rare"
"931.7000000476837","false","headache,fever","90","90,76","A","B","","","test","67","true","","categorize-html","173","374240","0.0-6.0-134.0","76156","20222221","common"
"1703.8999999761581","false","headache","76","90,76","A","","","","test","68","true","","categorize-html","175","377456","0.0-6.0-136.0","76156","20222221","rare"
"2891.899999976158","false","rash","76","90,76","C","","","","test","69","true","","categorize-html","177","381879","0.0-6.0-138.0","76156","20222221","rare"
"2326.2000000476837","false","rash,fever","76","90,76","C","B","","","test","70","true","","categorize-html","179","385721","0.0-6.0-140.0","76156","20222221","rare"
"2058.6999999284744","false","rash,headache","76","90,76","C","A","","","test","71","true","","categorize-html","181","389295","0.0-6.0-142.0","76156","20222221","rare"
"1235.1999999284744","false","headache","76","90,76","A","","","","test","72","true","","categorize-html","183","392046","0.0-6.0-144.0","76156","20222221","rare"
"1934.3000000715256","false","rash,headache","76","90,76","C","A","","","test","73","true","","categorize-html","186","397915","0.0-6.0-147.0","76156","20222221","rare"
"1474.8999999761581","false","rash,fever","76","90,76","C","B","","","test","74","true","","categorize-html","188","400910","0.0-6.0-149.0","76156","20222221","rare"
"956.5","false","fever,headache","90","90,76","B","A","","","test","75","true","","categorize-html","190","403377","0.0-6.0-151.0","76156","20222221","common"
"2114.100000023842","false","rash","76","90,76","C","","","","test","76","true","","categorize-html","192","407020","0.0-6.0-153.0","76156","20222221","rare"
"873.7000000476837","false","rash","76","90,76","C","","","","test","77","true","","categorize-html","194","409414","0.0-6.0-155.0","76156","20222221","rare"
"1140.7999999523163","false","fever","90","90,76","B","","","","test","78","true","","categorize-html","196","412077","0.0-6.0-157.0","76156","20222221","common"
"3946.2000000476837","false","fever","90","90,76","B","","","","test","79","true","","categorize-html","198","417543","0.0-6.0-159.0","76156","20222221","common"
"1911.6999999284744","false","fever,rash","76","90,76","B","C","","","test","80","true","","categorize-html","200","420973","0.0-6.0-161.0","76156","20222221","rare"
"2134.100000023842","false","headache,fever","90","90,76","A","B","","","test","81","true","","categorize-html","202","424616","0.0-6.0-163.0","76156","20222221","common"
"1061.6000000238419","false","headache","76","90,76","A","","","","test","82","true","","categorize-html","204","427200","0.0-6.0-165.0","76156","20222221","rare"
"880.1999999284744","false","headache","76","90,76","A","","","","test","83","true","","categorize-html","206","429591","0.0-6.0-167.0","76156","20222221","rare"
"972.5","false","headache,rash","76","90,76","A","C","","","test","84","true","","categorize-html","208","432073","0.0-6.0-169.0","76156","20222221","rare"
"1212.2999999523163","false","fever,rash","76","90,76","B","C","","","test","85","true","","categorize-html","210","434803","0.0-6.0-171.0","76156","20222221","rare"
"4233.399999976158","false","headache,fever","90","90,76","A","B","","","test","86","true","","categorize-html","212","440559","0.0-6.0-173.0","76156","20222221","common"
"1002.8999999761581","false","fever,headache","90","90,76","B","A","","","test","87","true","","categorize-html","214","443081","0.0-6.0-175.0","76156","20222221","common"
"725.1000000238419","false","headache","76","90,76","A","","","","test","88","true","","categorize-html","216","445326","0.0-6.0-177.0","76156","20222221","rare"
"936.2000000476837","false","headache,rash","76","90,76","A","C","","","test","89","true","","categorize-html","218","447791","0.0-6.0-179.0","76156","20222221","rare"
"1551.3999999761581","false","rash","76","90,76","C","","","","test","90","true","","categorize-html","220","450871","0.0-6.0-181.0","76156","20222221","rare"
"3246.600000023842","false","rash,headache","76","90,76","C","A","","","test","91","true","","categorize-html","222","455642","0.0-6.0-183.0","76156","20222221","rare"
"3532.5","false","headache","76","90,76","A","","","","test","92","true","","categorize-html","224","460694","0.0-6.0-185.0","76156","20222221","rare"
"957.2000000476837","false","rash,fever","76","90,76","C","B","","","test","93","true","","categorize-html","226","463180","0.0-6.0-187.0","76156","20222221","rare"
"5687.600000023842","false","rash","76","90,76","C","","","","test","94","true","","categorize-html","228","470372","0.0-6.0-189.0","76156","20222221","rare"
"3795.0999999046326","false","fever","90","90,76","B","","","","test","95","true","","categorize-html","230","475679","0.0-6.0-191.0","76156","20222221","common"
"1805.3999999761581","false","fever","90","90,76","B","","","","test","96","true","","categorize-html","232","478999","0.0-6.0-193.0","76156","20222221","common"
"1229.7999999523163","false","fever","90","90,76","B","","","","test","97","true","","categorize-html","235","483154","0.0-6.0-196.0","76156","20222221","common"
"2665","false","rash","76","90,76","C","","","","test","98","true","","categorize-html","237","487330","0.0-6.0-198.0","76156","20222221","rare"
"1441.7999999523163","false","rash,headache","76","90,76","C","A","","","test","99","true","","categorize-html","239","490292","0.0-6.0-200.0","76156","20222221","rare"
"1431.4000000953674","false","rash","76","90,76","C","","","","test","100","true","","categorize-html","241","493239","0.0-6.0-202.0","76156","20222221","rare"
"933","false","fever","90","90,76","B","","","","test","101","true","","categorize-html","243","495694","0.0-6.0-204.0","76156","20222221","common"
"2353.8000000715256","false","headache,fever","90","90,76","A","B","","","test","102","true","","categorize-html","245","499572","0.0-6.0-206.0","76156","20222221","common"
"1776.7000000476837","false","headache","76","90,76","A","","","","test","103","true","","categorize-html","247","502868","0.0-6.0-208.0","76156","20222221","rare"
"1870.7000000476837","false","headache,rash","76","90,76","A","C","","","test","104","true","","categorize-html","249","506248","0.0-6.0-210.0","76156","20222221","rare"
"4187","false","headache","76","90,76","A","","","","test","105","true","","categorize-html","251","511959","0.0-6.0-212.0","76156","20222221","rare"
"1589.5","false","rash,fever","90","90,76","C","B","","","test","106","true","","categorize-html","253","515073","0.0-6.0-214.0","76156","20222221","common"
"1158.5","false","fever,headache","90","90,76","B","A","","","test","107","true","","categorize-html","255","517742","0.0-6.0-216.0","76156","20222221","common"
"982.7999999523163","false","fever,rash","76","90,76","B","C","","","test","108","true","","categorize-html","257","520245","0.0-6.0-218.0","76156","20222221","rare"
"3168.100000023842","false","rash,fever","76","90,76","C","B","","","test","109","true","","categorize-html","259","524929","0.0-6.0-220.0","76156","20222221","rare"
"3094.1999999284744","false","rash","76","90,76","C","","","","test","110","true","","categorize-html","261","529547","0.0-6.0-222.0","76156","20222221","rare"
"4358","false","fever,headache","90","90,76","B","A","","","test","111","true","","categorize-html","263","535427","0.0-6.0-224.0","76156","20222221","common"
"1246.1000000238419","false","headache","90","90,76","A","","","","test","112","true","","categorize-html","265","538194","0.0-6.0-226.0","76156","20222221","common"
"4176.799999952316","false","fever,rash","90","90,76","B","C","","","test","113","true","","categorize-html","267","543887","0.0-6.0-228.0","76156","20222221","common"
"529.1000000238419","false","fever","90","90,76","B","","","","test","114","true","","categorize-html","269","545929","0.0-6.0-230.0","76156","20222221","common"
"2838.600000023842","false","rash,headache","76","90,76","C","A","","","test","115","true","","categorize-html","271","550286","0.0-6.0-232.0","76156","20222221","rare"
"2209","false","headache,rash","76","90,76","A","C","","","test","116","true","","categorize-html","273","554017","0.0-6.0-234.0","76156","20222221","rare"
"1098.4000000953674","false","headache,fever","90","90,76","A","B","","","test","117","true","","categorize-html","275","556637","0.0-6.0-236.0","76156","20222221","common"
"1282.8000000715256","false","rash","76","90,76","C","","","","test","118","true","","categorize-html","277","559428","0.0-6.0-238.0","76156","20222221","rare"
"1330","false","fever","90","90,76","B","","","","test","119","true","","categorize-html","279","562282","0.0-6.0-240.0","76156","20222221","common"
"1911.8999999761581","false","headache","76","90,76","A","","","","test","120","true","","categorize-html","281","565707","0.0-6.0-242.0","76156","20222221","rare"
