"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","259822","0.0-4.0-0.0","72964","20222310","none"
"3771.699999999255","false","headache,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","264606","0.0-4.0-2.0","72964","20222310","none"
"2654.5","false","fever,headache","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","268270","0.0-4.0-4.0","72964","20222310","none"
"3015.39999999851","false","rash,fever","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","272297","0.0-4.0-6.0","72964","20222310","none"
"1716.800000000745","false","headache,fever","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","275023","0.0-4.0-8.0","72964","20222310","none"
"2282.199999999255","false","headache,fever","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","278312","0.0-4.0-10.0","72964","20222310","none"
"1967","false","fever,headache","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","281291","0.0-4.0-12.0","72964","20222310","none"
"1861.6000000014901","false","fever,rash","32","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","284156","0.0-4.0-14.0","72964","20222310","none"
"4921.39999999851","false","headache,fever","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","293981","0.0-4.0-17.0","72964","20222310","none"
"1594.300000000745","false","rash,fever","32","90,76","C","A","76","rare","training","10","true","2","categorize-html","23","296585","0.0-4.0-19.0","72964","20222310","none"
"1396.199999999255","false","fever,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","298988","0.0-4.0-21.0","72964","20222310","none"
"1531.6000000014901","false","fever,rash","32","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","301529","0.0-4.0-23.0","72964","20222310","none"
