"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","79163","0.0-4.0-0.0","76396","20222216","none"
"3793.2000000476837","false","headache,rash","32","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","83967","0.0-4.0-2.0","76396","20222216","none"
"3052.399999856949","false","rash,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","88035","0.0-4.0-4.0","76396","20222216","none"
"2423.300000190735","false","rash,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","91490","0.0-4.0-6.0","76396","20222216","none"
"2475.7000000476837","false","fever,rash","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","94987","0.0-4.0-8.0","76396","20222216","none"
"2437.9000000953674","false","fever,rash","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","98452","0.0-4.0-10.0","76396","20222216","none"
"3831.5","false","rash,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","103317","0.0-4.0-12.0","76396","20222216","none"
"2771.0999999046326","false","rash,headache","32","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","107118","0.0-4.0-14.0","76396","20222216","none"
"3092.5999999046326","false","fever,rash","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","116969","0.0-4.0-17.0","76396","20222216","none"
"2371.5999999046326","false","headache,rash","32","90,76","C","A","76","rare","training","10","true","2","categorize-html","23","120368","0.0-4.0-19.0","76396","20222216","none"
"2675.2000000476837","false","fever,rash","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","124073","0.0-4.0-21.0","76396","20222216","none"
"2203.300000190735","false","rash,headache","32","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","127300","0.0-4.0-23.0","76396","20222216","none"
"2134.7000000476837","false","rash,fever","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","130468","0.0-4.0-25.0","76396","20222216","none"
"1957.8999998569489","false","fever,rash","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","133450","0.0-4.0-27.0","76396","20222216","none"
"1721.8000001907349","false","rash,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","136200","0.0-4.0-29.0","76396","20222216","none"
"1964.0999999046326","false","rash,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","139193","0.0-4.0-31.0","76396","20222216","none"
"1699.5","false","fever,rash","76","90,76","B","A","","","test","1","true","","categorize-html","39","172551","0.0-6.0-0.0","76396","20222216","rare"
"1596.2000000476837","false","rash","76","90,76","A","","","","test","2","true","","categorize-html","41","175668","0.0-6.0-2.0","76396","20222216","rare"
"1616.7999999523163","false","rash,fever","90","90,76","A","B","","","test","3","true","","categorize-html","43","178815","0.0-6.0-4.0","76396","20222216","common"
"1099.9000000953674","false","fever,headache","90","90,76","B","C","","","test","4","true","","categorize-html","45","181434","0.0-6.0-6.0","76396","20222216","common"
"1036.3000001907349","false","rash,headache","90","90,76","A","C","","","test","5","true","","categorize-html","47","183999","0.0-6.0-8.0","76396","20222216","common"
"1051.2000000476837","false","fever","76","90,76","B","","","","test","6","true","","categorize-html","49","186566","0.0-6.0-10.0","76396","20222216","rare"
"879.5999999046326","false","headache,rash","90","90,76","C","A","","","test","7","true","","categorize-html","51","188967","0.0-6.0-12.0","76396","20222216","common"
"1206.0999999046326","false","rash","90","90,76","A","","","","test","8","true","","categorize-html","53","191698","0.0-6.0-14.0","76396","20222216","common"
"978.9000000953674","false","headache","76","90,76","C","","","","test","9","true","","categorize-html","55","194191","0.0-6.0-16.0","76396","20222216","rare"
"1107.7999999523163","false","headache,fever","90","90,76","C","B","","","test","10","true","","categorize-html","57","196817","0.0-6.0-18.0","76396","20222216","common"
"1081.7999999523163","false","fever","76","90,76","B","","","","test","11","true","","categorize-html","59","199423","0.0-6.0-20.0","76396","20222216","rare"
"1372.5","false","headache","90","90,76","C","","","","test","12","true","","categorize-html","61","202316","0.0-6.0-22.0","76396","20222216","common"
"1410.7999999523163","false","headache","76","90,76","C","","","","test","13","true","","categorize-html","63","205248","0.0-6.0-24.0","76396","20222216","rare"
