"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","76,90","A","B","76","common","training","1","true","1","categorize-html","4","68085","0.0-4.0-0.0","72814","20222314","none"
"1090","true","headache,rash","76","76,90","B","A","76","common","training","2","true","1","categorize-html","6","70196","0.0-4.0-2.0","72814","20222314","common"
"1407.6000000238419","true","rash,headache","76","76,90","A","B","76","common","training","3","true","1","categorize-html","8","72627","0.0-4.0-4.0","72814","20222314","common"
"857.3999999761581","true","fever,rash","90","76,90","C","A","90","rare","training","4","true","1","categorize-html","10","74503","0.0-4.0-6.0","72814","20222314","rare"
"998.1000000238419","true","headache,rash","76","76,90","B","A","76","common","training","5","true","1","categorize-html","12","76508","0.0-4.0-8.0","72814","20222314","common"
"2320.600000023842","true","headache,rash","76","76,90","B","A","76","common","training","6","true","1","categorize-html","14","79847","0.0-4.0-10.0","72814","20222314","common"
"3299.199999988079","false","rash,fever","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","84161","0.0-4.0-12.0","72814","20222314","none"
"1505.199999988079","true","rash,headache","76","76,90","A","B","76","common","training","8","true","1","categorize-html","18","86696","0.0-4.0-14.0","72814","20222314","common"
"2023.7999999523163","true","rash,headache","76","76,90","A","B","76","common","training","9","true","2","categorize-html","21","93250","0.0-4.0-17.0","72814","20222314","common"
"2509.600000023842","true","rash,headache","76","76,90","A","B","76","common","training","10","true","2","categorize-html","23","96780","0.0-4.0-19.0","72814","20222314","common"
"4993.599999964237","true","rash,headache","76","76,90","A","B","76","common","training","11","true","2","categorize-html","25","102802","0.0-4.0-21.0","72814","20222314","common"
"1807.7999999523163","true","headache,rash","76","76,90","B","A","76","common","training","12","true","2","categorize-html","27","105623","0.0-4.0-23.0","72814","20222314","common"
"1015","true","headache,rash","76","76,90","B","A","76","common","training","13","true","2","categorize-html","29","107651","0.0-4.0-25.0","72814","20222314","common"
"1769","true","fever,rash","90","76,90","C","A","90","rare","training","14","true","2","categorize-html","31","110443","0.0-4.0-27.0","72814","20222314","rare"
"1420.5","true","rash,fever","90","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","112883","0.0-4.0-29.0","72814","20222314","rare"
"1554","true","headache,rash","76","76,90","B","A","76","common","training","16","true","2","categorize-html","35","115450","0.0-4.0-31.0","72814","20222314","common"
"6515.800000011921","false","rash,fever","90","76,90","A","C","","","test","1","true","","categorize-html","39","134900","0.0-6.0-0.0","72814","20222314","rare"
"2256.100000023842","false","rash","90","76,90","A","","","","test","2","true","","categorize-html","41","138674","0.0-6.0-2.0","72814","20222314","rare"
"822.5","false","rash","90","76,90","A","","","","test","3","true","","categorize-html","43","141012","0.0-6.0-4.0","72814","20222314","rare"
"828","false","headache","76","76,90","B","","","","test","4","true","","categorize-html","45","143359","0.0-6.0-6.0","72814","20222314","common"
"1486.199999988079","false","fever,rash","90","76,90","C","A","","","test","5","true","","categorize-html","47","146353","0.0-6.0-8.0","72814","20222314","rare"
"636.6000000238419","false","fever","76","76,90","C","","","","test","6","true","","categorize-html","49","148505","0.0-6.0-10.0","72814","20222314","common"
"655.5","false","fever","76","76,90","C","","","","test","7","true","","categorize-html","51","150685","0.0-6.0-12.0","72814","20222314","common"
"1262.1000000238419","false","rash,headache","76","76,90","A","B","","","test","8","true","","categorize-html","53","153463","0.0-6.0-14.0","72814","20222314","common"
"682.6999999880791","false","headache,rash","76","76,90","B","A","","","test","9","true","","categorize-html","55","155660","0.0-6.0-16.0","72814","20222314","common"
"563.6999999880791","false","headache","76","76,90","B","","","","test","10","true","","categorize-html","57","157742","0.0-6.0-18.0","72814","20222314","common"
"372.39999997615814","false","headache,fever","90","76,90","B","C","","","test","11","true","","categorize-html","59","159624","0.0-6.0-20.0","72814","20222314","rare"
"365.4000000357628","false","fever,headache","76","76,90","C","B","","","test","12","true","","categorize-html","61","161503","0.0-6.0-22.0","72814","20222314","common"
"768.0999999642372","false","rash,headache","90","76,90","A","B","","","test","13","true","","categorize-html","63","163802","0.0-6.0-24.0","72814","20222314","rare"
"987.5","false","headache","76","76,90","B","","","","test","14","true","","categorize-html","65","166310","0.0-6.0-26.0","72814","20222314","common"
"513.5999999642372","false","fever","90","76,90","C","","","","test","15","true","","categorize-html","67","168339","0.0-6.0-28.0","72814","20222314","rare"
"388.80000001192093","false","rash","76","76,90","A","","","","test","16","true","","categorize-html","69","170247","0.0-6.0-30.0","72814","20222314","common"
"288.0999999642372","false","rash,fever","90","76,90","A","C","","","test","17","true","","categorize-html","71","172054","0.0-6.0-32.0","72814","20222314","rare"
"274.60000002384186","false","fever,headache","76","76,90","C","B","","","test","18","true","","categorize-html","73","173844","0.0-6.0-34.0","72814","20222314","common"
"335.7000000476837","false","fever","76","76,90","C","","","","test","19","true","","categorize-html","75","175693","0.0-6.0-36.0","72814","20222314","common"
"413.7000000476837","false","headache,fever","90","76,90","B","C","","","test","20","true","","categorize-html","77","177625","0.0-6.0-38.0","72814","20222314","rare"
"288.80000001192093","false","rash","76","76,90","A","","","","test","21","true","","categorize-html","79","179433","0.0-6.0-40.0","72814","20222314","common"
"288.30000001192093","false","headache","76","76,90","B","","","","test","22","true","","categorize-html","81","181242","0.0-6.0-42.0","72814","20222314","common"
"348.19999998807907","false","fever,rash","90","76,90","C","A","","","test","23","true","","categorize-html","83","183113","0.0-6.0-44.0","72814","20222314","rare"
"559.1000000238419","false","headache,rash","90","76,90","B","A","","","test","24","true","","categorize-html","85","185192","0.0-6.0-46.0","72814","20222314","rare"
"1848.8999999761581","false","rash","76","76,90","A","","","","test","25","true","","categorize-html","88","190770","0.0-6.0-49.0","72814","20222314","common"
"1356.699999988079","false","rash,headache","76","76,90","A","B","","","test","26","true","","categorize-html","90","193644","0.0-6.0-51.0","72814","20222314","common"
"1239.6000000238419","false","headache,rash","76","76,90","B","A","","","test","27","true","","categorize-html","92","196406","0.0-6.0-53.0","72814","20222314","common"
"726.3999999761581","false","headache","90","76,90","B","","","","test","28","true","","categorize-html","94","198651","0.0-6.0-55.0","72814","20222314","rare"
"649.1000000238419","false","fever","90","76,90","C","","","","test","29","true","","categorize-html","96","200806","0.0-6.0-57.0","72814","20222314","rare"
"1255.699999988079","false","headache,fever","76","76,90","B","C","","","test","30","true","","categorize-html","98","203592","0.0-6.0-59.0","72814","20222314","common"
"530","false","fever","90","76,90","C","","","","test","31","true","","categorize-html","100","205638","0.0-6.0-61.0","72814","20222314","rare"
"648.1999999880791","false","headache","90","76,90","B","","","","test","32","true","","categorize-html","102","207806","0.0-6.0-63.0","72814","20222314","rare"
"986.5999999642372","false","fever,rash","76","76,90","C","A","","","test","33","true","","categorize-html","104","210311","0.0-6.0-65.0","72814","20222314","common"
"1324.8999999761581","false","fever,headache","90","76,90","C","B","","","test","34","true","","categorize-html","106","213160","0.0-6.0-67.0","72814","20222314","rare"
"1193.3999999761581","false","rash","90","76,90","A","","","","test","35","true","","categorize-html","108","215865","0.0-6.0-69.0","72814","20222314","rare"
"288.89999997615814","false","rash,fever","76","76,90","A","C","","","test","36","true","","categorize-html","110","217664","0.0-6.0-71.0","72814","20222314","common"
"375.19999998807907","false","rash,headache","76","76,90","A","B","","","test","37","true","","categorize-html","112","219559","0.0-6.0-73.0","72814","20222314","common"
"233","false","fever","90","76,90","C","","","","test","38","true","","categorize-html","114","221310","0.0-6.0-75.0","72814","20222314","rare"
"349.89999997615814","false","headache","90","76,90","B","","","","test","39","true","","categorize-html","116","223190","0.0-6.0-77.0","72814","20222314","rare"
