"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","201696","0.0-4.0-0.0","75781","20222217","none"
"2089.5","true","fever,rash","90","76,90","A","C","90","rare","training","2","true","1","categorize-html","6","204789","0.0-4.0-2.0","75781","20222217","rare"
"2525","true","fever,headache","76","76,90","A","B","76","common","training","3","true","1","categorize-html","8","208323","0.0-4.0-4.0","75781","20222217","common"
"1525.8999999985099","true","fever,headache","76","76,90","A","B","76","common","training","4","true","1","categorize-html","10","210856","0.0-4.0-6.0","75781","20222217","common"
"2002.8999999985099","true","headache,fever","76","76,90","B","A","76","common","training","5","true","1","categorize-html","12","213864","0.0-4.0-8.0","75781","20222217","common"
"1969.7999999970198","true","rash,fever","90","76,90","C","A","90","rare","training","6","true","1","categorize-html","14","216841","0.0-4.0-10.0","75781","20222217","rare"
"1386.5","true","headache,fever","76","76,90","B","A","76","common","training","7","true","1","categorize-html","16","219237","0.0-4.0-12.0","75781","20222217","common"
"1040.8999999985099","true","fever,headache","76","76,90","A","B","76","common","training","8","true","1","categorize-html","18","221287","0.0-4.0-14.0","75781","20222217","common"
"2322.10000000149","true","fever,headache","76","76,90","A","B","76","common","training","9","true","2","categorize-html","21","227169","0.0-4.0-17.0","75781","20222217","common"
"1198.2000000029802","true","rash,fever","90","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","229378","0.0-4.0-19.0","75781","20222217","rare"
"970.6999999955297","true","fever,rash","90","76,90","A","C","90","rare","training","11","true","2","categorize-html","25","231358","0.0-4.0-21.0","75781","20222217","rare"
"867.1999999955297","true","fever,headache","76","76,90","A","B","76","common","training","12","true","2","categorize-html","27","233233","0.0-4.0-23.0","75781","20222217","common"
"730.5","true","headache,fever","76","76,90","B","A","76","common","training","13","true","2","categorize-html","29","234971","0.0-4.0-25.0","75781","20222217","common"
"576","true","headache,fever","76","76,90","B","A","76","common","training","14","true","2","categorize-html","31","236556","0.0-4.0-27.0","75781","20222217","common"
"683.2999999970198","true","fever,headache","76","76,90","A","B","76","common","training","15","true","2","categorize-html","33","238249","0.0-4.0-29.0","75781","20222217","common"
"599.3000000044703","true","headache,fever","76","76,90","B","A","76","common","training","16","true","2","categorize-html","35","239858","0.0-4.0-31.0","75781","20222217","common"
