"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4440","false","rash,headache","32","76,90","C","A","90","rare","training","1","true","1","categorize-html","4","20926","0.0-4.0-0.0","75634","20222222","none"
"723.4000000953674","false","headache,fever","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","22682","0.0-4.0-2.0","75634","20222222","none"
"3399.4000000953674","false","fever,headache","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","27106","0.0-4.0-4.0","75634","20222222","none"
"1037.1000000238419","false","fever,headache","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","29166","0.0-4.0-6.0","75634","20222222","none"
"940.8000000715256","false","fever,headache","32","76,90","B","A","76","common","training","5","true","1","categorize-html","12","31118","0.0-4.0-8.0","75634","20222222","none"
"1553.8999999761581","false","headache,fever","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","33691","0.0-4.0-10.0","75634","20222222","none"
"572","false","headache,fever","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","35288","0.0-4.0-12.0","75634","20222222","none"
"694","false","headache,rash","32","76,90","A","C","90","rare","training","8","true","1","categorize-html","18","36999","0.0-4.0-14.0","75634","20222222","none"
"941.2999999523163","false","headache,rash","32","76,90","A","C","90","rare","training","9","true","2","categorize-html","21","40348","0.0-4.0-17.0","75634","20222222","none"
"283.7000000476837","false","headache,fever","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","41653","0.0-4.0-19.0","75634","20222222","none"
"309.39999997615814","false","fever,headache","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","42987","0.0-4.0-21.0","75634","20222222","none"
"272.2999999523163","false","headache,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","44288","0.0-4.0-23.0","75634","20222222","none"
"540.1000000238419","false","fever,headache","32","76,90","B","A","76","common","training","13","true","2","categorize-html","29","45856","0.0-4.0-25.0","75634","20222222","none"
"503.2000000476837","false","headache,fever","32","76,90","A","B","76","common","training","14","true","2","categorize-html","31","47376","0.0-4.0-27.0","75634","20222222","none"
"295.3000000715256","false","rash,headache","32","76,90","C","A","90","rare","training","15","true","2","categorize-html","33","48696","0.0-4.0-29.0","75634","20222222","none"
"243.39999997615814","false","fever,headache","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","49967","0.0-4.0-31.0","75634","20222222","none"
"4388.699999928474","false","fever,rash","76","76,90","B","C","","","test","1","true","","categorize-html","39","64660","0.0-6.0-0.0","75634","20222222","common"
"1255.5","false","rash","90","76,90","C","","","","test","2","true","","categorize-html","41","67444","0.0-6.0-2.0","75634","20222222","rare"
"1999","false","headache","90","76,90","A","","","","test","3","true","","categorize-html","43","70969","0.0-6.0-4.0","75634","20222222","rare"
"569.1000000238419","false","fever","76","76,90","B","","","","test","4","true","","categorize-html","45","73059","0.0-6.0-6.0","75634","20222222","common"
"856","false","rash,headache","90","76,90","C","A","","","test","5","true","","categorize-html","47","75443","0.0-6.0-8.0","75634","20222222","rare"
"1319.4000000953674","false","headache,fever","76","76,90","A","B","","","test","6","true","","categorize-html","49","78291","0.0-6.0-10.0","75634","20222222","common"
