"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,fever","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","123604","0.0-4.0-0.0","75613","2022280","none"
"4029.800000190735","false","headache,fever","32","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","128643","0.0-4.0-2.0","75613","2022280","none"
"3070","false","fever,rash","32","76,90","A","B","76","common","training","3","true","1","categorize-html","8","132725","0.0-4.0-4.0","75613","2022280","none"
"3007.2000000476837","false","fever,rash","32","76,90","A","B","76","common","training","4","true","1","categorize-html","10","136745","0.0-4.0-6.0","75613","2022280","none"
"2340.7000000476837","false","rash,fever","32","76,90","B","A","76","common","training","5","true","1","categorize-html","12","140093","0.0-4.0-8.0","75613","2022280","none"
"1295.5999999046326","false","rash,fever","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","142396","0.0-4.0-10.0","75613","2022280","none"
"1681.2000000476837","false","fever,headache","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","145086","0.0-4.0-12.0","75613","2022280","none"
"1338.7000000476837","false","fever,rash","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","147437","0.0-4.0-14.0","75613","2022280","none"
"1559.5","false","fever,rash","32","76,90","A","B","76","common","training","9","true","2","categorize-html","21","156332","0.0-4.0-17.0","75613","2022280","none"
"1441.2999999523163","false","headache,fever","32","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","158780","0.0-4.0-19.0","75613","2022280","none"
"1608.7999999523163","false","fever,rash","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","161396","0.0-4.0-21.0","75613","2022280","none"
"2449.5","false","rash,fever","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","164855","0.0-4.0-23.0","75613","2022280","none"
"982.9000000953674","false","fever,rash","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","166845","0.0-4.0-25.0","75613","2022280","none"
"811.1000001430511","false","rash,fever","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","168666","0.0-4.0-27.0","75613","2022280","none"
"1600","false","fever,headache","32","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","171277","0.0-4.0-29.0","75613","2022280","none"
"1633.7999999523163","false","rash,fever","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","173919","0.0-4.0-31.0","75613","2022280","none"
"3020.7000000476837","false","rash,fever","76","76,90","B","A","","","test","1","true","","categorize-html","39","210471","0.0-6.0-0.0","75613","2022280","common"
"1496.3999998569489","false","headache","90","76,90","C","","","","test","2","true","","categorize-html","41","213479","0.0-6.0-2.0","75613","2022280","rare"
"1059.7000000476837","false","headache","90","76,90","C","","","","test","3","true","","categorize-html","43","216052","0.0-6.0-4.0","75613","2022280","rare"
"2740.9000000953674","false","fever","76","76,90","A","","","","test","4","true","","categorize-html","45","220302","0.0-6.0-6.0","75613","2022280","common"
"1930.1000001430511","false","headache,rash","90","76,90","C","B","","","test","5","true","","categorize-html","47","223745","0.0-6.0-8.0","75613","2022280","rare"
"1420.7999999523163","false","rash,headache","90","76,90","B","C","","","test","6","true","","categorize-html","49","226677","0.0-6.0-10.0","75613","2022280","rare"
"2783.2999999523163","false","rash","76","76,90","B","","","","test","7","true","","categorize-html","51","230964","0.0-6.0-12.0","75613","2022280","common"
"1803.2000000476837","false","fever,headache","90","76,90","A","C","","","test","8","true","","categorize-html","53","234280","0.0-6.0-14.0","75613","2022280","rare"
"832.4000000953674","false","fever","76","76,90","A","","","","test","9","true","","categorize-html","55","236622","0.0-6.0-16.0","75613","2022280","common"
"1975.3999998569489","false","headache,fever","90","76,90","C","A","","","test","10","true","","categorize-html","57","240106","0.0-6.0-18.0","75613","2022280","rare"
"829.7999999523163","false","rash","76","76,90","B","","","","test","11","true","","categorize-html","59","242445","0.0-6.0-20.0","75613","2022280","common"
"3245","false","fever,rash","76","76,90","A","B","","","test","12","true","","categorize-html","61","247200","0.0-6.0-22.0","75613","2022280","common"
"752.8999998569489","false","headache","90","76,90","C","","","","test","13","true","","categorize-html","63","249463","0.0-6.0-24.0","75613","2022280","rare"
"1057.8999998569489","false","headache,fever","90","76,90","C","A","","","test","14","true","","categorize-html","65","252034","0.0-6.0-26.0","75613","2022280","rare"
"609.1000001430511","false","fever,headache","90","76,90","A","C","","","test","15","true","","categorize-html","67","254147","0.0-6.0-28.0","75613","2022280","rare"
"5237.399999856949","false","fever","90","76,90","A","","","","test","16","true","","categorize-html","69","260898","0.0-6.0-30.0","75613","2022280","rare"
"1356.5","false","fever,rash","76","76,90","A","B","","","test","17","true","","categorize-html","71","263768","0.0-6.0-32.0","75613","2022280","common"
"735.2000000476837","false","headache,rash","76","76,90","C","B","","","test","18","true","","categorize-html","73","266012","0.0-6.0-34.0","75613","2022280","common"
"875","false","rash","76","76,90","B","","","","test","19","true","","categorize-html","75","268398","0.0-6.0-36.0","75613","2022280","common"
"3154.2000000476837","false","rash,headache","90","76,90","B","C","","","test","20","true","","categorize-html","77","273059","0.0-6.0-38.0","75613","2022280","rare"
"1798.7000000476837","false","fever","76","76,90","A","","","","test","21","true","","categorize-html","79","276370","0.0-6.0-40.0","75613","2022280","common"
"653.6000001430511","false","headache","90","76,90","C","","","","test","22","true","","categorize-html","81","278537","0.0-6.0-42.0","75613","2022280","rare"
"1122.3000001907349","false","rash,fever","76","76,90","B","A","","","test","23","true","","categorize-html","83","281163","0.0-6.0-44.0","75613","2022280","common"
"726.5","false","rash","76","76,90","B","","","","test","24","true","","categorize-html","85","283400","0.0-6.0-46.0","75613","2022280","common"
"1141.8999998569489","false","rash,fever","76","76,90","B","A","","","test","25","true","","categorize-html","88","289199","0.0-6.0-49.0","75613","2022280","common"
"618.2999999523163","false","headache,fever","90","76,90","C","A","","","test","26","true","","categorize-html","90","291329","0.0-6.0-51.0","75613","2022280","rare"
"437.7999999523163","false","rash","76","76,90","B","","","","test","27","true","","categorize-html","92","293280","0.0-6.0-53.0","75613","2022280","common"
"440.2000000476837","false","fever","90","76,90","A","","","","test","28","true","","categorize-html","94","295233","0.0-6.0-55.0","75613","2022280","rare"
"708.8000001907349","false","rash","76","76,90","B","","","","test","29","true","","categorize-html","96","297450","0.0-6.0-57.0","75613","2022280","common"
"558","false","headache","90","76,90","C","","","","test","30","true","","categorize-html","98","299519","0.0-6.0-59.0","75613","2022280","rare"
"551.6999998092651","false","fever,headache","90","76,90","A","C","","","test","31","true","","categorize-html","100","301582","0.0-6.0-61.0","75613","2022280","rare"
"823.4000000953674","false","fever","76","76,90","A","","","","test","32","true","","categorize-html","102","303915","0.0-6.0-63.0","75613","2022280","common"
"571.7999999523163","false","headache","90","76,90","C","","","","test","33","true","","categorize-html","104","305997","0.0-6.0-65.0","75613","2022280","rare"
"935.8000001907349","false","headache,rash","90","76,90","C","B","","","test","34","true","","categorize-html","106","308441","0.0-6.0-67.0","75613","2022280","rare"
"1279.2000000476837","false","rash,headache","90","76,90","B","C","","","test","35","true","","categorize-html","108","311234","0.0-6.0-69.0","75613","2022280","rare"
"1941.5999999046326","false","fever,rash","76","76,90","A","B","","","test","36","true","","categorize-html","110","314688","0.0-6.0-71.0","75613","2022280","common"
"1131","false","rash,fever","76","76,90","B","A","","","test","37","true","","categorize-html","112","317331","0.0-6.0-73.0","75613","2022280","common"
"592.5999999046326","false","headache,fever","90","76,90","C","A","","","test","38","true","","categorize-html","114","319436","0.0-6.0-75.0","75613","2022280","rare"
"720.7999999523163","false","headache","90","76,90","C","","","","test","39","true","","categorize-html","116","321666","0.0-6.0-77.0","75613","2022280","rare"
"642","false","fever","76","76,90","A","","","","test","40","true","","categorize-html","118","323819","0.0-6.0-79.0","75613","2022280","common"
"653.2999999523163","false","fever,headache","90","76,90","A","C","","","test","41","true","","categorize-html","120","325981","0.0-6.0-81.0","75613","2022280","rare"
"685.7999999523163","false","headache,rash","90","76,90","C","B","","","test","42","true","","categorize-html","122","328179","0.0-6.0-83.0","75613","2022280","rare"
"983.2000000476837","false","fever","90","76,90","A","","","","test","43","true","","categorize-html","124","330670","0.0-6.0-85.0","75613","2022280","rare"
"610.5999999046326","false","headache","90","76,90","C","","","","test","44","true","","categorize-html","126","332793","0.0-6.0-87.0","75613","2022280","rare"
"708.0999999046326","false","rash","76","76,90","B","","","","test","45","true","","categorize-html","128","335012","0.0-6.0-89.0","75613","2022280","common"
"617","false","fever,rash","90","76,90","A","B","","","test","46","true","","categorize-html","130","337142","0.0-6.0-91.0","75613","2022280","rare"
"656.8999998569489","false","rash","76","76,90","B","","","","test","47","true","","categorize-html","132","339308","0.0-6.0-93.0","75613","2022280","common"
"577.2000000476837","false","rash,headache","90","76,90","B","C","","","test","48","true","","categorize-html","134","341398","0.0-6.0-95.0","75613","2022280","rare"
"1649.1999998092651","false","rash,headache","90","76,90","B","C","","","test","49","true","","categorize-html","137","347073","0.0-6.0-98.0","75613","2022280","rare"
"552.5999999046326","false","headache,rash","90","76,90","C","B","","","test","50","true","","categorize-html","139","349139","0.0-6.0-100.0","75613","2022280","rare"
"586.0999999046326","false","headache","90","76,90","C","","","","test","51","true","","categorize-html","141","351236","0.0-6.0-102.0","75613","2022280","rare"
"997.6000001430511","false","fever,rash","76","76,90","A","B","","","test","52","true","","categorize-html","143","353743","0.0-6.0-104.0","75613","2022280","common"
"631.2000000476837","false","headache","90","76,90","C","","","","test","53","true","","categorize-html","145","355887","0.0-6.0-106.0","75613","2022280","rare"
"1124.4000000953674","false","fever","76","76,90","A","","","","test","54","true","","categorize-html","147","358521","0.0-6.0-108.0","75613","2022280","common"
"607.9000000953674","false","fever,headache","90","76,90","A","C","","","test","55","true","","categorize-html","149","360641","0.0-6.0-110.0","75613","2022280","rare"
