"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4985.5","false","fever,headache","32","90,76","B","A","90","common","training","1","true","1","categorize-html","4","40049","0.0-4.0-0.0","72934","20222819","none"
"2551.199999988079","false","headache,rash","32","90,76","A","C","76","rare","training","2","true","1","categorize-html","6","43609","0.0-4.0-2.0","72934","20222819","none"
"2030.0999999642372","false","headache,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","46646","0.0-4.0-4.0","72934","20222819","none"
"1372.8999999761581","false","headache,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","49029","0.0-4.0-6.0","72934","20222819","none"
"1607.1000000238419","false","headache,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","51643","0.0-4.0-8.0","72934","20222819","none"
"2935.400000035763","false","fever,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","55587","0.0-4.0-10.0","72934","20222819","none"
"1996.9000000357628","false","rash,headache","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","58596","0.0-4.0-12.0","72934","20222819","none"
"1698.800000011921","false","fever,headache","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","61300","0.0-4.0-14.0","72934","20222819","none"
"3332.899999976158","false","rash,headache","32","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","70687","0.0-4.0-17.0","72934","20222819","none"
"2255.600000023842","false","fever,headache","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","73945","0.0-4.0-19.0","72934","20222819","none"
"null","false","fever,headache","null","90,76","B","A","90","common","training","11","true","2","categorize-html","25","79957","0.0-4.0-21.0","72934","20222819","none"
"4157.5","false","headache,fever","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","85121","0.0-4.0-23.0","72934","20222819","none"
"3789.300000011921","false","headache,rash","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","89915","0.0-4.0-25.0","72934","20222819","none"
"1509","false","headache,fever","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","92429","0.0-4.0-27.0","72934","20222819","none"
"1762.300000011921","false","fever,headache","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","95195","0.0-4.0-29.0","72934","20222819","none"
"2110.2999999523163","false","headache,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","98311","0.0-4.0-31.0","72934","20222819","none"
"3428.899999976158","false","rash","76","90,76","C","","","","test","1","true","","categorize-html","39","124553","0.0-6.0-0.0","72934","20222819","rare"
"2664.600000023842","false","headache,fever","90","90,76","A","B","","","test","2","true","","categorize-html","41","128728","0.0-6.0-2.0","72934","20222819","common"
"1633","false","fever,rash","76","90,76","B","C","","","test","3","true","","categorize-html","43","131871","0.0-6.0-4.0","72934","20222819","rare"
"1928.199999988079","false","rash,headache","76","90,76","C","A","","","test","4","true","","categorize-html","45","135307","0.0-6.0-6.0","72934","20222819","rare"
"3620","false","headache","90","90,76","A","","","","test","5","true","","categorize-html","47","140438","0.0-6.0-8.0","72934","20222819","common"
"1272.5999999642372","false","rash","76","90,76","C","","","","test","6","true","","categorize-html","49","143218","0.0-6.0-10.0","72934","20222819","rare"
"2337.400000035763","false","fever","90","90,76","B","","","","test","7","true","","categorize-html","51","147064","0.0-6.0-12.0","72934","20222819","common"
"1330.699999988079","false","headache,rash","76","90,76","A","C","","","test","8","true","","categorize-html","53","149905","0.0-6.0-14.0","72934","20222819","rare"
"1261.5999999642372","false","fever,headache","90","90,76","B","A","","","test","9","true","","categorize-html","55","152679","0.0-6.0-16.0","72934","20222819","common"
"1079.300000011921","false","headache","90","90,76","A","","","","test","10","true","","categorize-html","57","155266","0.0-6.0-18.0","72934","20222819","common"
"1652.8999999761581","false","fever","76","90,76","B","","","","test","11","true","","categorize-html","59","158424","0.0-6.0-20.0","72934","20222819","rare"
"2851","false","rash,fever","76","90,76","C","B","","","test","12","true","","categorize-html","61","162785","0.0-6.0-22.0","72934","20222819","rare"
"2083.899999976158","false","rash,fever","76","90,76","C","B","","","test","13","true","","categorize-html","63","166373","0.0-6.0-24.0","72934","20222819","rare"
"1934.699999988079","false","fever","76","90,76","B","","","","test","14","true","","categorize-html","65","169816","0.0-6.0-26.0","72934","20222819","rare"
"1177.199999988079","false","headache","90","90,76","A","","","","test","15","true","","categorize-html","67","172501","0.0-6.0-28.0","72934","20222819","common"
"1981.9000000357628","false","headache","90","90,76","A","","","","test","16","true","","categorize-html","69","175989","0.0-6.0-30.0","72934","20222819","common"
"5005.200000047684","false","fever,headache","90","90,76","B","A","","","test","17","true","","categorize-html","71","182500","0.0-6.0-32.0","72934","20222819","common"
"749","false","headache,fever","90","90,76","A","B","","","test","18","true","","categorize-html","73","184756","0.0-6.0-34.0","72934","20222819","common"
"688.6000000238419","false","fever","90","90,76","B","","","","test","19","true","","categorize-html","75","186955","0.0-6.0-36.0","72934","20222819","common"
"1121","false","headache,rash","76","90,76","A","C","","","test","20","true","","categorize-html","77","189585","0.0-6.0-38.0","72934","20222819","rare"
"1685.3999999761581","false","rash","90","90,76","C","","","","test","21","true","","categorize-html","79","192783","0.0-6.0-40.0","72934","20222819","common"
"3641.600000023842","false","fever,rash","90","90,76","B","C","","","test","22","true","","categorize-html","81","197928","0.0-6.0-42.0","72934","20222819","common"
"6443.5","false","rash","76","90,76","C","","","","test","23","true","","categorize-html","83","205880","0.0-6.0-44.0","72934","20222819","rare"
"2524.399999976158","false","rash,headache","76","90,76","C","A","","","test","24","true","","categorize-html","85","209909","0.0-6.0-46.0","72934","20222819","rare"
"1538.699999988079","false","headache","90","90,76","A","","","","test","25","true","","categorize-html","88","215756","0.0-6.0-49.0","72934","20222819","common"
"702.5","false","fever","90","90,76","B","","","","test","26","true","","categorize-html","90","217963","0.0-6.0-51.0","72934","20222819","common"
"4695.800000011921","false","rash,fever","90","90,76","C","B","","","test","27","true","","categorize-html","92","224163","0.0-6.0-53.0","72934","20222819","common"
"2581.800000011921","false","fever,headache","90","90,76","B","A","","","test","28","true","","categorize-html","94","228251","0.0-6.0-55.0","72934","20222819","common"
"893.6999999880791","false","rash,headache","76","90,76","C","A","","","test","29","true","","categorize-html","96","230655","0.0-6.0-57.0","72934","20222819","rare"
"982.6999999880791","false","rash","76","90,76","C","","","","test","30","true","","categorize-html","98","233149","0.0-6.0-59.0","72934","20222819","rare"
"717","false","rash","76","90,76","C","","","","test","31","true","","categorize-html","100","235378","0.0-6.0-61.0","72934","20222819","rare"
"866.6999999880791","false","headache,rash","76","90,76","A","C","","","test","32","true","","categorize-html","102","237754","0.0-6.0-63.0","72934","20222819","rare"
"745.9000000357628","false","headache","90","90,76","A","","","","test","33","true","","categorize-html","104","240010","0.0-6.0-65.0","72934","20222819","common"
"998.6000000238419","false","fever","76","90,76","B","","","","test","34","true","","categorize-html","106","242522","0.0-6.0-67.0","72934","20222819","rare"
