"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","90,76","C","A","76","rare","training","1","true","1","categorize-html","4","37465","0.0-4.0-0.0","72862","20222217","none"
"2057.800000190735","false","rash,headache","32","90,76","A","C","76","rare","training","2","true","1","categorize-html","6","40531","0.0-4.0-2.0","72862","20222217","none"
"2010.7999992370605","false","rash,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","43560","0.0-4.0-4.0","72862","20222217","none"
"1386.1999998092651","false","fever,rash","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","45971","0.0-4.0-6.0","72862","20222217","none"
"1500.4000005722046","false","rash,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","48483","0.0-4.0-8.0","72862","20222217","none"
"698.8999996185303","false","fever,rash","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","50194","0.0-4.0-10.0","72862","20222217","none"
"885.7000007629395","false","fever,rash","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","52099","0.0-4.0-12.0","72862","20222217","none"
"765.3999996185303","false","rash,fever","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","53880","0.0-4.0-14.0","72862","20222217","none"
"1424.3000001907349","false","fever,rash","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","58380","0.0-4.0-17.0","72862","20222217","none"
"1445.8000001907349","false","rash,fever","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","60849","0.0-4.0-19.0","72862","20222217","none"
"1300.6999998092651","false","fever,rash","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","63162","0.0-4.0-21.0","72862","20222217","none"
"989.5999994277954","false","headache,rash","32","90,76","C","A","76","rare","training","12","true","2","categorize-html","27","65177","0.0-4.0-23.0","72862","20222217","none"
"887.7000007629395","false","rash,headache","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","67081","0.0-4.0-25.0","72862","20222217","none"
"686.8000001907349","false","fever,rash","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","68779","0.0-4.0-27.0","72862","20222217","none"
"810.1000003814697","false","rash,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","70605","0.0-4.0-29.0","72862","20222217","none"
"640.6000003814697","false","rash,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","72274","0.0-4.0-31.0","72862","20222217","none"
"1671.1000003814697","false","rash,fever","90","90,76","A","B","","","test","1","true","","categorize-html","39","99857","0.0-6.0-0.0","72862","20222217","common"
"889.6000003814697","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","41","102267","0.0-6.0-2.0","72862","20222217","common"
"1424.1999998092651","false","rash,headache","76","90,76","A","C","","","test","3","true","","categorize-html","43","105208","0.0-6.0-4.0","72862","20222217","rare"
