"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,headache","null","76,90","C","A","90","rare","training","1","true","1","categorize-html","4","79246","0.0-4.0-0.0","75451","20222216","none"
"3435.4000000953674","false","fever,headache","32","76,90","B","A","76","common","training","2","true","1","categorize-html","6","83714","0.0-4.0-2.0","75451","20222216","none"
"2483","false","fever,headache","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","87221","0.0-4.0-4.0","75451","20222216","none"
"2489.5","false","headache,rash","32","76,90","A","C","90","rare","training","4","true","1","categorize-html","10","90727","0.0-4.0-6.0","75451","20222216","none"
"2307.4000000953674","false","headache,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","94044","0.0-4.0-8.0","75451","20222216","none"
"2630","false","headache,fever","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","97687","0.0-4.0-10.0","75451","20222216","none"
"1676.8000001907349","false","fever,headache","32","76,90","B","A","76","common","training","7","true","1","categorize-html","16","100380","0.0-4.0-12.0","75451","20222216","none"
"1471.1999998092651","false","headache,fever","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","102874","0.0-4.0-14.0","75451","20222216","none"
"2115.2000002861023","false","fever,headache","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","110287","0.0-4.0-17.0","75451","20222216","none"
"1325.3000001907349","false","headache,fever","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","112627","0.0-4.0-19.0","75451","20222216","none"
"1674.8000001907349","false","rash,headache","32","76,90","C","A","90","rare","training","11","true","2","categorize-html","25","115307","0.0-4.0-21.0","75451","20222216","none"
"1570.6999998092651","false","fever,headache","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","117903","0.0-4.0-23.0","75451","20222216","none"
"1176.8000001907349","false","headache,fever","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","120084","0.0-4.0-25.0","75451","20222216","none"
"1337.9000000953674","false","headache,rash","32","76,90","A","C","90","rare","training","14","true","2","categorize-html","31","122437","0.0-4.0-27.0","75451","20222216","none"
"3001","false","headache,fever","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","126467","0.0-4.0-29.0","75451","20222216","none"
"1378.5","false","fever,headache","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","128865","0.0-4.0-31.0","75451","20222216","none"
"1761.6999998092651","false","rash,headache","90","76,90","C","A","","","test","1","true","","categorize-html","39","163800","0.0-6.0-0.0","75451","20222216","rare"
"988.5","false","rash","90","76,90","C","","","","test","2","true","","categorize-html","41","166317","0.0-6.0-2.0","75451","20222216","rare"
"2017.1000003814697","false","fever,rash","90","76,90","B","C","","","test","3","true","","categorize-html","43","169857","0.0-6.0-4.0","75451","20222216","rare"
"1209.4000000953674","false","headache","76","76,90","A","","","","test","4","true","","categorize-html","45","172597","0.0-6.0-6.0","75451","20222216","common"
"1053.3000001907349","false","rash,fever","90","76,90","C","B","","","test","5","true","","categorize-html","47","175170","0.0-6.0-8.0","75451","20222216","rare"
"1306.6000003814697","false","rash","90","76,90","C","","","","test","6","true","","categorize-html","49","177996","0.0-6.0-10.0","75451","20222216","rare"
"1177.2000002861023","false","headache","76","76,90","A","","","","test","7","true","","categorize-html","51","180698","0.0-6.0-12.0","75451","20222216","common"
"1970.4000000953674","false","headache,fever","76","76,90","A","B","","","test","8","true","","categorize-html","53","184175","0.0-6.0-14.0","75451","20222216","common"
"1724.5999999046326","false","headache,rash","90","76,90","A","C","","","test","9","true","","categorize-html","55","187419","0.0-6.0-16.0","75451","20222216","rare"
"2460.0999999046326","false","fever,headache","76","76,90","B","A","","","test","10","true","","categorize-html","57","191401","0.0-6.0-18.0","75451","20222216","common"
"1580.8999996185303","false","fever","76","76,90","B","","","","test","11","true","","categorize-html","59","194516","0.0-6.0-20.0","75451","20222216","common"
"1263.7999997138977","false","fever","76","76,90","B","","","","test","12","true","","categorize-html","61","197313","0.0-6.0-22.0","75451","20222216","common"
"3100.699999809265","false","headache","76","76,90","A","","","","test","13","true","","categorize-html","63","201934","0.0-6.0-24.0","75451","20222216","common"
"744.3999996185303","false","rash","90","76,90","C","","","","test","14","true","","categorize-html","65","204199","0.0-6.0-26.0","75451","20222216","rare"
"549.7000002861023","false","rash","90","76,90","C","","","","test","15","true","","categorize-html","67","206274","0.0-6.0-28.0","75451","20222216","rare"
"2044.9000000953674","false","fever","76","76,90","B","","","","test","16","true","","categorize-html","69","209839","0.0-6.0-30.0","75451","20222216","common"
"1051.5","false","fever","76","76,90","B","","","","test","17","true","","categorize-html","71","212412","0.0-6.0-32.0","75451","20222216","common"
"2207.5999999046326","false","fever,headache","76","76,90","B","A","","","test","18","true","","categorize-html","73","216145","0.0-6.0-34.0","75451","20222216","common"
"865.5999999046326","false","fever,rash","90","76,90","B","C","","","test","19","true","","categorize-html","75","218533","0.0-6.0-36.0","75451","20222216","rare"
"869.0999999046326","false","headache","76","76,90","A","","","","test","20","true","","categorize-html","77","220922","0.0-6.0-38.0","75451","20222216","common"
"1204.7000002861023","false","headache,fever","76","76,90","A","B","","","test","21","true","","categorize-html","79","223651","0.0-6.0-40.0","75451","20222216","common"
"1281.1999998092651","false","rash,headache","90","76,90","C","A","","","test","22","true","","categorize-html","81","226460","0.0-6.0-42.0","75451","20222216","rare"
"2215.0999999046326","false","headache,rash","90","76,90","A","C","","","test","23","true","","categorize-html","83","230194","0.0-6.0-44.0","75451","20222216","rare"
"798.6999998092651","false","rash,fever","90","76,90","C","B","","","test","24","true","","categorize-html","85","232498","0.0-6.0-46.0","75451","20222216","rare"
"1859.6999998092651","false","fever","76","76,90","B","","","","test","25","true","","categorize-html","88","238567","0.0-6.0-49.0","75451","20222216","common"
