"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","72224","0.0-4.0-0.0","75727","20222221","none"
"2203.89999999851","false","headache,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","75456","0.0-4.0-2.0","75727","20222221","none"
"1820.800000000745","false","headache,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","78298","0.0-4.0-4.0","75727","20222221","none"
"2351","false","fever,headache","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","81660","0.0-4.0-6.0","75727","20222221","none"
"2990.10000000149","false","fever,headache","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","85680","0.0-4.0-8.0","75727","20222221","none"
"2772.89999999851","false","fever,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","89472","0.0-4.0-10.0","75727","20222221","none"
"3293.5","false","rash,fever","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","93779","0.0-4.0-12.0","75727","20222221","none"
"3371.10000000149","false","fever,headache","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","98164","0.0-4.0-14.0","75727","20222221","none"
"3346.900000002235","false","headache,fever","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","106118","0.0-4.0-17.0","75727","20222221","none"
"2802.300000000745","false","headache,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","109947","0.0-4.0-19.0","75727","20222221","none"
"2845.5","false","fever,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","113808","0.0-4.0-21.0","75727","20222221","none"
"1119.5","false","fever,headache","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","115946","0.0-4.0-23.0","75727","20222221","none"
"1517.800000000745","false","headache,fever","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","118479","0.0-4.0-25.0","75727","20222221","none"
"936.8000000007451","false","fever,headache","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","120440","0.0-4.0-27.0","75727","20222221","none"
"1716.8999999985099","false","fever,rash","32","90,76","A","C","76","rare","training","15","true","2","categorize-html","33","123188","0.0-4.0-29.0","75727","20222221","none"
"4019.699999999255","false","rash,fever","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","128230","0.0-4.0-31.0","75727","20222221","none"
"3684","false","fever","90","90,76","A","","","","test","1","true","","categorize-html","39","157429","0.0-6.0-0.0","75727","20222221","common"
"1434.8999999985099","false","rash","76","90,76","C","","","","test","2","true","","categorize-html","41","160386","0.0-6.0-2.0","75727","20222221","rare"
"1243.199999999255","false","fever","90","90,76","A","","","","test","3","true","","categorize-html","43","163145","0.0-6.0-4.0","75727","20222221","common"
"2152.89999999851","false","headache","90","90,76","B","","","","test","4","true","","categorize-html","45","166826","0.0-6.0-6.0","75727","20222221","common"
"2668","false","rash,headache","76","90,76","C","B","","","test","5","true","","categorize-html","47","171022","0.0-6.0-8.0","75727","20222221","rare"
"1592","false","rash,fever","76","90,76","C","A","","","test","6","true","","categorize-html","49","174132","0.0-6.0-10.0","75727","20222221","rare"
"1334.6000000014901","false","headache,fever","90","90,76","B","A","","","test","7","true","","categorize-html","51","176982","0.0-6.0-12.0","75727","20222221","common"
"837.0999999977648","false","rash","76","90,76","C","","","","test","8","true","","categorize-html","53","179352","0.0-6.0-14.0","75727","20222221","rare"
"1693.3999999985099","false","headache,rash","90","90,76","B","C","","","test","9","true","","categorize-html","55","182561","0.0-6.0-16.0","75727","20222221","common"
"922.5","false","headache","90","90,76","B","","","","test","10","true","","categorize-html","57","185012","0.0-6.0-18.0","75727","20222221","common"
"1479.699999999255","false","fever,headache","90","90,76","A","B","","","test","11","true","","categorize-html","59","188006","0.0-6.0-20.0","75727","20222221","common"
"845.6999999992549","false","fever,rash","76","90,76","A","C","","","test","12","true","","categorize-html","61","190366","0.0-6.0-22.0","75727","20222221","rare"
"1004.5","false","headache","90","90,76","B","","","","test","13","true","","categorize-html","63","192901","0.0-6.0-24.0","75727","20222221","common"
"1705.800000000745","false","rash,fever","76","90,76","C","A","","","test","14","true","","categorize-html","65","196128","0.0-6.0-26.0","75727","20222221","rare"
"1221.6000000014901","false","fever","90","90,76","A","","","","test","15","true","","categorize-html","67","198865","0.0-6.0-28.0","75727","20222221","common"
"2433.60000000149","false","rash","76","90,76","C","","","","test","16","true","","categorize-html","69","202817","0.0-6.0-30.0","75727","20222221","rare"
"749.1000000014901","false","rash","76","90,76","C","","","","test","17","true","","categorize-html","71","205081","0.0-6.0-32.0","75727","20222221","rare"
"1294.9000000022352","false","fever","90","90,76","A","","","","test","18","true","","categorize-html","73","207891","0.0-6.0-34.0","75727","20222221","common"
"1121.6000000014901","false","headache,fever","90","90,76","B","A","","","test","19","true","","categorize-html","75","210532","0.0-6.0-36.0","75727","20222221","common"
"1315","false","rash,headache","76","90,76","C","B","","","test","20","true","","categorize-html","77","213358","0.0-6.0-38.0","75727","20222221","rare"
"2035.199999999255","false","headache,rash","76","90,76","B","C","","","test","21","true","","categorize-html","79","216927","0.0-6.0-40.0","75727","20222221","rare"
"2939.2999999970198","false","fever,rash","76","90,76","A","C","","","test","22","true","","categorize-html","81","221404","0.0-6.0-42.0","75727","20222221","rare"
"5152.29999999702","false","fever,headache","90","90,76","A","B","","","test","23","true","","categorize-html","83","228067","0.0-6.0-44.0","75727","20222221","common"
"739.8000000007451","false","headache","90","90,76","B","","","","test","24","true","","categorize-html","85","230323","0.0-6.0-46.0","75727","20222221","common"
"1427.5","false","rash,fever","76","90,76","C","A","","","test","25","true","","categorize-html","88","235279","0.0-6.0-49.0","75727","20222221","rare"
"738.5","false","headache","90","90,76","B","","","","test","26","true","","categorize-html","90","237549","0.0-6.0-51.0","75727","20222221","common"
"1219.0999999977648","false","headache,rash","76","90,76","B","C","","","test","27","true","","categorize-html","92","240280","0.0-6.0-53.0","75727","20222221","rare"
"658.9000000022352","false","fever","90","90,76","A","","","","test","28","true","","categorize-html","94","242475","0.0-6.0-55.0","75727","20222221","common"
"504.5","false","headache","90","90,76","B","","","","test","29","true","","categorize-html","96","244502","0.0-6.0-57.0","75727","20222221","common"
"3264.900000002235","false","rash,headache","76","90,76","C","B","","","test","30","true","","categorize-html","98","249285","0.0-6.0-59.0","75727","20222221","rare"
"543.5","false","rash","76","90,76","C","","","","test","31","true","","categorize-html","100","251349","0.0-6.0-61.0","75727","20222221","rare"
"585.2999999970198","false","fever","90","90,76","A","","","","test","32","true","","categorize-html","102","253446","0.0-6.0-63.0","75727","20222221","common"
"812.6000000014901","false","fever,headache","90","90,76","A","B","","","test","33","true","","categorize-html","104","255768","0.0-6.0-65.0","75727","20222221","common"
