"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","76,90","A","C","90","rare","training","1","true","1","categorize-html","4","51593","0.0-4.0-0.0","73444","20222311","none"
"2674.899999976158","false","fever,headache","32","76,90","B","A","76","common","training","2","true","1","categorize-html","6","55314","0.0-4.0-2.0","73444","20222311","none"
"1975.6999999284744","false","rash,headache","32","76,90","C","A","90","rare","training","3","true","1","categorize-html","8","58302","0.0-4.0-4.0","73444","20222311","none"
"1906.1000000238419","false","fever,headache","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","61218","0.0-4.0-6.0","73444","20222311","none"
"2279.7999999523163","false","headache,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","64514","0.0-4.0-8.0","73444","20222311","none"
"1842.1000000238419","false","headache,fever","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","67362","0.0-4.0-10.0","73444","20222311","none"
"1917","false","fever,headache","32","76,90","B","A","76","common","training","7","true","1","categorize-html","16","70304","0.0-4.0-12.0","73444","20222311","none"
"2339.8000000715256","false","headache,fever","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","73652","0.0-4.0-14.0","73444","20222311","none"
"3416.8000000715256","false","headache,rash","32","76,90","A","C","90","rare","training","9","true","2","categorize-html","21","80883","0.0-4.0-17.0","73444","20222311","none"
"1315.2000000476837","false","fever,headache","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","83215","0.0-4.0-19.0","73444","20222311","none"
"1183.7999999523163","false","fever,headache","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","85428","0.0-4.0-21.0","73444","20222311","none"
"1297.5","false","headache,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","87736","0.0-4.0-23.0","73444","20222311","none"
"679.7000000476837","false","headache,fever","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","89450","0.0-4.0-25.0","73444","20222311","none"
"1030.8000000715256","false","fever,headache","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","91501","0.0-4.0-27.0","73444","20222311","none"
