"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","129619","0.0-4.0-0.0","72700","20222811","none"
"3749","false","headache,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","134386","0.0-4.0-2.0","72700","20222811","none"
"4011.800000190735","false","rash,fever","32","90,76","C","A","76","rare","training","3","true","1","categorize-html","8","139411","0.0-4.0-4.0","72700","20222811","none"
"4573.400000095367","false","fever,rash","32","90,76","A","C","76","rare","training","4","true","1","categorize-html","10","145007","0.0-4.0-6.0","72700","20222811","none"
"4518.800000190735","false","fever,headache","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","150554","0.0-4.0-8.0","72700","20222811","none"
"4301.299999952316","false","headache,fever","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","155875","0.0-4.0-10.0","72700","20222811","none"
"2114.7000000476837","false","fever,headache","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","159007","0.0-4.0-12.0","72700","20222811","none"
"2085.2000000476837","false","headache,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","162107","0.0-4.0-14.0","72700","20222811","none"
"2174.399999856949","false","headache,fever","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","169281","0.0-4.0-17.0","72700","20222811","none"
"1502.2000000476837","false","headache,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","171804","0.0-4.0-19.0","72700","20222811","none"
"1233.7000000476837","false","fever,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","174064","0.0-4.0-21.0","72700","20222811","none"
"1588.7999999523163","false","headache,fever","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","176669","0.0-4.0-23.0","72700","20222811","none"
"3216.5","false","fever,headache","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","180901","0.0-4.0-25.0","72700","20222811","none"
"2894.300000190735","false","rash,fever","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","184816","0.0-4.0-27.0","72700","20222811","none"
"1203.1999998092651","false","fever,rash","32","90,76","A","C","76","rare","training","15","true","2","categorize-html","33","187031","0.0-4.0-29.0","72700","20222811","none"
"1926.9000000953674","false","fever,headache","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","189974","0.0-4.0-31.0","72700","20222811","none"
"3387.5","false","headache","76","90,76","B","","","","test","1","true","","categorize-html","39","277421","0.0-6.0-0.0","72700","20222811","rare"
"2293.7000000476837","false","rash,headache","76","90,76","C","B","","","test","2","true","","categorize-html","41","281235","0.0-6.0-2.0","72700","20222811","rare"
"4511.099999904633","false","rash,fever","76","90,76","C","A","","","test","3","true","","categorize-html","43","287266","0.0-6.0-4.0","72700","20222811","rare"
"1744.5999999046326","false","fever,rash","76","90,76","A","C","","","test","4","true","","categorize-html","45","290524","0.0-6.0-6.0","72700","20222811","rare"
"3703.5","false","rash","76","90,76","C","","","","test","5","true","","categorize-html","47","295748","0.0-6.0-8.0","72700","20222811","rare"
"909.7000000476837","false","headache,fever","90","90,76","B","A","","","test","6","true","","categorize-html","49","298169","0.0-6.0-10.0","72700","20222811","common"
"979.5","false","headache","90","90,76","B","","","","test","7","true","","categorize-html","51","300658","0.0-6.0-12.0","72700","20222811","common"
"2050.2999999523163","false","headache,rash","90","90,76","B","C","","","test","8","true","","categorize-html","53","304223","0.0-6.0-14.0","72700","20222811","common"
"3730.4000000953674","false","fever","90","90,76","A","","","","test","9","true","","categorize-html","55","309468","0.0-6.0-16.0","72700","20222811","common"
"928.5","false","rash","76","90,76","C","","","","test","10","true","","categorize-html","57","311911","0.0-6.0-18.0","72700","20222811","rare"
"1227.7000000476837","false","fever,headache","90","90,76","A","B","","","test","11","true","","categorize-html","59","314652","0.0-6.0-20.0","72700","20222811","common"
"796.1000001430511","false","fever","90","90,76","A","","","","test","12","true","","categorize-html","61","316966","0.0-6.0-22.0","72700","20222811","common"
"956.4000000953674","false","rash,fever","76","90,76","C","A","","","test","13","true","","categorize-html","63","319436","0.0-6.0-24.0","72700","20222811","rare"
"778.2999999523163","false","fever,rash","76","90,76","A","C","","","test","14","true","","categorize-html","65","321732","0.0-6.0-26.0","72700","20222811","rare"
"2478.899999856949","false","headache,fever","90","90,76","B","A","","","test","15","true","","categorize-html","67","325724","0.0-6.0-28.0","72700","20222811","common"
"1183.0999999046326","false","fever","90","90,76","A","","","","test","16","true","","categorize-html","69","328425","0.0-6.0-30.0","72700","20222811","common"
"867.6999998092651","false","fever,headache","90","90,76","A","B","","","test","17","true","","categorize-html","71","330815","0.0-6.0-32.0","72700","20222811","common"
"690.5999999046326","false","rash,headache","76","90,76","C","B","","","test","18","true","","categorize-html","73","333019","0.0-6.0-34.0","72700","20222811","rare"
"654.6000001430511","false","headache","90","90,76","B","","","","test","19","true","","categorize-html","75","335187","0.0-6.0-36.0","72700","20222811","common"
"636.4000000953674","false","rash","76","90,76","C","","","","test","20","true","","categorize-html","77","337343","0.0-6.0-38.0","72700","20222811","rare"
"915","false","fever","90","90,76","A","","","","test","21","true","","categorize-html","79","339776","0.0-6.0-40.0","72700","20222811","common"
"709.8999998569489","false","headache","90","90,76","B","","","","test","22","true","","categorize-html","81","342011","0.0-6.0-42.0","72700","20222811","common"
"689.0999999046326","false","rash","76","90,76","C","","","","test","23","true","","categorize-html","83","344224","0.0-6.0-44.0","72700","20222811","rare"
"957.9000000953674","false","headache,rash","76","90,76","B","C","","","test","24","true","","categorize-html","85","346695","0.0-6.0-46.0","72700","20222811","rare"
"2250.5999999046326","false","fever","90","90,76","A","","","","test","25","true","","categorize-html","88","354856","0.0-6.0-49.0","72700","20222811","common"
"6851.400000095367","false","fever,rash","76","90,76","A","C","","","test","26","true","","categorize-html","90","363227","0.0-6.0-51.0","72700","20222811","rare"
"1179.2000000476837","false","headache,fever","90","90,76","B","A","","","test","27","true","","categorize-html","92","365924","0.0-6.0-53.0","72700","20222811","common"
"445.30000019073486","false","headache","90","90,76","B","","","","test","28","true","","categorize-html","94","367889","0.0-6.0-55.0","72700","20222811","common"
"516.5999999046326","false","rash,headache","90","90,76","C","B","","","test","29","true","","categorize-html","96","369922","0.0-6.0-57.0","72700","20222811","common"
"765.5","false","rash","76","90,76","C","","","","test","30","true","","categorize-html","98","372198","0.0-6.0-59.0","72700","20222811","rare"
"1099.2000000476837","false","headache,rash","76","90,76","B","C","","","test","31","true","","categorize-html","100","374810","0.0-6.0-61.0","72700","20222811","rare"
"582.1000001430511","false","rash","76","90,76","C","","","","test","32","true","","categorize-html","102","376906","0.0-6.0-63.0","72700","20222811","rare"
"544.3999998569489","false","fever","90","90,76","A","","","","test","33","true","","categorize-html","104","378969","0.0-6.0-65.0","72700","20222811","common"
"685.7999999523163","false","fever,headache","90","90,76","A","B","","","test","34","true","","categorize-html","106","381170","0.0-6.0-67.0","72700","20222811","common"
"794.1000001430511","false","rash,fever","76","90,76","C","A","","","test","35","true","","categorize-html","108","383473","0.0-6.0-69.0","72700","20222811","rare"
"1247.9000000953674","false","headache","90","90,76","B","","","","test","36","true","","categorize-html","110","386239","0.0-6.0-71.0","72700","20222811","common"
"473.7000000476837","false","headache","90","90,76","B","","","","test","37","true","","categorize-html","112","388229","0.0-6.0-73.0","72700","20222811","common"
