"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4165.69999999553","false","headache,rash","32","90,76","B","A","90","common","training","1","true","1","categorize-html","4","31441","0.0-4.0-0.0","72955","20222220","none"
"2360.9000000059605","false","rash,headache","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","34808","0.0-4.0-2.0","72955","20222220","none"
"2824.8000000044703","false","rash,fever","32","90,76","A","C","76","rare","training","3","true","1","categorize-html","8","38637","0.0-4.0-4.0","72955","20222220","none"
"1885.9000000059605","false","rash,headache","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","41531","0.0-4.0-6.0","72955","20222220","none"
"1723.5","false","headache,rash","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","44258","0.0-4.0-8.0","72955","20222220","none"
"1767.0999999940395","false","fever,rash","32","90,76","C","A","76","rare","training","6","true","1","categorize-html","14","47029","0.0-4.0-10.0","72955","20222220","none"
"2151.89999999851","false","headache,rash","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","50184","0.0-4.0-12.0","72955","20222220","none"
"1945.9000000059605","false","rash,headache","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","53133","0.0-4.0-14.0","72955","20222220","none"
"3853.39999999851","false","headache,rash","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","60996","0.0-4.0-17.0","72955","20222220","none"
"1341.7000000029802","false","headache,rash","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","63340","0.0-4.0-19.0","72955","20222220","none"
"1928.7000000029802","false","rash,headache","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","66273","0.0-4.0-21.0","72955","20222220","none"
"1022.5","false","headache,rash","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","68299","0.0-4.0-23.0","72955","20222220","none"
"1780.6999999955297","false","rash,headache","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","71083","0.0-4.0-25.0","72955","20222220","none"
"1489.6999999955297","false","rash,headache","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","73576","0.0-4.0-27.0","72955","20222220","none"
"1960.7999999970198","false","rash,fever","32","90,76","A","C","76","rare","training","15","true","2","categorize-html","33","76539","0.0-4.0-29.0","72955","20222220","none"
"2241.39999999851","false","fever,rash","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","79784","0.0-4.0-31.0","72955","20222220","none"
"6002.80000000447","false","rash","90","90,76","A","","","","test","1","true","","categorize-html","39","104898","0.0-6.0-0.0","72955","20222220","common"
"5957.5","false","headache,fever","90","90,76","B","C","","","test","2","true","","categorize-html","41","112361","0.0-6.0-2.0","72955","20222220","common"
"1132.6000000014901","false","rash,fever","76","90,76","A","C","","","test","3","true","","categorize-html","43","114999","0.0-6.0-4.0","72955","20222220","rare"
"2075.5","false","rash,headache","76","90,76","A","B","","","test","4","true","","categorize-html","45","118578","0.0-6.0-6.0","72955","20222220","rare"
"2249.5","false","fever,headache","76","90,76","C","B","","","test","5","true","","categorize-html","47","122331","0.0-6.0-8.0","72955","20222220","rare"
"2862.8000000044703","false","headache","76","90,76","B","","","","test","6","true","","categorize-html","49","126699","0.0-6.0-10.0","72955","20222220","rare"
"2509.2000000029802","false","headache","90","90,76","B","","","","test","7","true","","categorize-html","51","130713","0.0-6.0-12.0","72955","20222220","common"
"2515.39999999851","false","fever","76","90,76","C","","","","test","8","true","","categorize-html","53","134733","0.0-6.0-14.0","72955","20222220","rare"
"1633.7000000029802","false","headache,rash","90","90,76","B","A","","","test","9","true","","categorize-html","55","137870","0.0-6.0-16.0","72955","20222220","common"
"1677","false","rash","90","90,76","A","","","","test","10","true","","categorize-html","57","141053","0.0-6.0-18.0","72955","20222220","common"
"1854.5999999940395","false","fever,rash","76","90,76","C","A","","","test","11","true","","categorize-html","59","144411","0.0-6.0-20.0","72955","20222220","rare"
"1237","false","fever","90","90,76","C","","","","test","12","true","","categorize-html","61","147153","0.0-6.0-22.0","72955","20222220","common"
"1779.3999999985099","false","rash","90","90,76","A","","","","test","13","true","","categorize-html","63","150435","0.0-6.0-24.0","72955","20222220","common"
"787.3999999985099","false","headache,rash","76","90,76","B","A","","","test","14","true","","categorize-html","65","152727","0.0-6.0-26.0","72955","20222220","rare"
"1546","false","fever","90","90,76","C","","","","test","15","true","","categorize-html","67","155777","0.0-6.0-28.0","72955","20222220","common"
"1400.3999999985099","false","rash,fever","90","90,76","A","C","","","test","16","true","","categorize-html","69","158681","0.0-6.0-30.0","72955","20222220","common"
"1031.8000000044703","false","rash","76","90,76","A","","","","test","17","true","","categorize-html","71","161226","0.0-6.0-32.0","72955","20222220","rare"
"877.7000000029802","false","headache","90","90,76","B","","","","test","18","true","","categorize-html","73","163608","0.0-6.0-34.0","72955","20222220","common"
"594.8999999985099","false","fever,rash","76","90,76","C","A","","","test","19","true","","categorize-html","75","165706","0.0-6.0-36.0","72955","20222220","rare"
"1274.5","false","rash,headache","90","90,76","A","B","","","test","20","true","","categorize-html","77","168485","0.0-6.0-38.0","72955","20222220","common"
"728.2999999970198","false","fever","76","90,76","C","","","","test","21","true","","categorize-html","79","170718","0.0-6.0-40.0","72955","20222220","rare"
"925","false","headache,fever","76","90,76","B","C","","","test","22","true","","categorize-html","81","173146","0.0-6.0-42.0","72955","20222220","rare"
"705.5","false","headache","90","90,76","B","","","","test","23","true","","categorize-html","83","175355","0.0-6.0-44.0","72955","20222220","common"
"714.6999999955297","false","fever,headache","76","90,76","C","B","","","test","24","true","","categorize-html","85","177573","0.0-6.0-46.0","72955","20222220","rare"
"1754.1999999955297","false","rash","90","90,76","A","","","","test","25","true","","categorize-html","88","183190","0.0-6.0-49.0","72955","20222220","common"
"413","false","headache","76","90,76","B","","","","test","26","true","","categorize-html","90","185106","0.0-6.0-51.0","72955","20222220","rare"
"607.7999999970198","false","headache","90","90,76","B","","","","test","27","true","","categorize-html","92","187218","0.0-6.0-53.0","72955","20222220","common"
"764.1000000014901","false","headache,rash","76","90,76","B","A","","","test","28","true","","categorize-html","94","189486","0.0-6.0-55.0","72955","20222220","rare"
"579.1999999955297","false","rash,headache","76","90,76","A","B","","","test","29","true","","categorize-html","96","191569","0.0-6.0-57.0","72955","20222220","rare"
