"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4735.100000143051","false","fever,rash","32","90,76","B","A","90","common","training","1","true","1","categorize-html","4","21559","0.0-4.0-0.0","73408","20222412","none"
"3113.2000000476837","false","rash,fever","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","25690","0.0-4.0-2.0","73408","20222412","none"
"1725.8999998569489","false","fever,rash","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","28422","0.0-4.0-4.0","73408","20222412","none"
"2010.9000000953674","false","headache,rash","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","31447","0.0-4.0-6.0","73408","20222412","none"
"878.4000000953674","false","fever,rash","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","33346","0.0-4.0-8.0","73408","20222412","none"
"1589.2000000476837","false","rash,headache","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","35949","0.0-4.0-10.0","73408","20222412","none"
"2859.2000000476837","false","rash,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","39840","0.0-4.0-12.0","73408","20222412","none"
"1486.5999999046326","false","rash,fever","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","42336","0.0-4.0-14.0","73408","20222412","none"
"2770.600000143051","false","rash,fever","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","49089","0.0-4.0-17.0","73408","20222412","none"
"869.5999999046326","false","fever,rash","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","50968","0.0-4.0-19.0","73408","20222412","none"
"1072.8999998569489","false","headache,rash","32","90,76","C","A","76","rare","training","11","true","2","categorize-html","25","53059","0.0-4.0-21.0","73408","20222412","none"
"522.5","false","rash,headache","32","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","54593","0.0-4.0-23.0","73408","20222412","none"
"243.09999990463257","false","fever,rash","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","55846","0.0-4.0-25.0","73408","20222412","none"
"609.7000000476837","false","fever,rash","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","57467","0.0-4.0-27.0","73408","20222412","none"
"475.2000000476837","false","rash,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","58956","0.0-4.0-29.0","73408","20222412","none"
"406.90000009536743","false","rash,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","60395","0.0-4.0-31.0","73408","20222412","none"
"2618.100000143051","false","rash,headache","76","90,76","A","C","","","test","1","true","","categorize-html","39","90939","0.0-6.0-0.0","73408","20222412","rare"
"7163.5","false","headache,fever","76","90,76","C","B","","","test","2","true","","categorize-html","41","99611","0.0-6.0-2.0","73408","20222412","rare"
"2118.899999856949","false","headache","76","90,76","C","","","","test","3","true","","categorize-html","43","103241","0.0-6.0-4.0","73408","20222412","rare"
