"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","73126","0.0-4.0-0.0","72739","202221313","none"
"3413.900000035763","false","fever,headache","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","77554","0.0-4.0-2.0","72739","202221313","none"
"3140.599999964237","false","rash,headache","32","90,76","C","A","76","rare","training","3","true","1","categorize-html","8","81718","0.0-4.0-4.0","72739","202221313","none"
"4400.899999976158","false","fever,headache","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","87135","0.0-4.0-6.0","72739","202221313","none"
"4199.300000011921","false","headache,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","92348","0.0-4.0-8.0","72739","202221313","none"
"3016.100000023842","false","headache,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","96384","0.0-4.0-10.0","72739","202221313","none"
"null","false","headache,fever","null","90,76","A","B","90","common","training","7","true","1","categorize-html","16","102409","0.0-4.0-12.0","72739","202221313","none"
"2473.699999988079","false","headache,fever","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","105904","0.0-4.0-14.0","72739","202221313","none"
"4204.900000035763","false","headache,rash","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","116079","0.0-4.0-17.0","72739","202221313","none"
"null","false","headache,fever","null","90,76","A","B","90","common","training","10","true","2","categorize-html","23","122101","0.0-4.0-19.0","72739","202221313","none"
"2304.2999999523163","false","headache,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","125430","0.0-4.0-21.0","72739","202221313","none"
"2169.300000011921","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","128624","0.0-4.0-23.0","72739","202221313","none"
"1380.6000000238419","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","131025","0.0-4.0-25.0","72739","202221313","none"
"1098.699999988079","false","fever,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","133153","0.0-4.0-27.0","72739","202221313","none"
"1437.199999988079","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","135606","0.0-4.0-29.0","72739","202221313","none"
"2272.099999964237","false","rash,headache","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","138887","0.0-4.0-31.0","72739","202221313","none"
"4483.100000023842","false","fever,rash","76","90,76","B","C","","","test","1","true","","categorize-html","39","184438","0.0-6.0-0.0","72739","202221313","rare"
"1113.4000000357628","false","headache","90","90,76","A","","","","test","2","true","","categorize-html","41","187071","0.0-6.0-2.0","72739","202221313","common"
"1209.800000011921","false","fever,headache","90","90,76","B","A","","","test","3","true","","categorize-html","43","189807","0.0-6.0-4.0","72739","202221313","common"
"1108.9000000357628","false","rash,fever","76","90,76","C","B","","","test","4","true","","categorize-html","45","192438","0.0-6.0-6.0","72739","202221313","rare"
"3161.100000023842","false","rash,headache","90","90,76","C","A","","","test","5","true","","categorize-html","47","197123","0.0-6.0-8.0","72739","202221313","common"
"3554.2999999523163","false","rash","76","90,76","C","","","","test","6","true","","categorize-html","49","202200","0.0-6.0-10.0","72739","202221313","rare"
"1224.5","false","rash","76","90,76","C","","","","test","7","true","","categorize-html","51","204941","0.0-6.0-12.0","72739","202221313","rare"
"1715","false","fever","90","90,76","B","","","","test","8","true","","categorize-html","53","208179","0.0-6.0-14.0","72739","202221313","common"
"1747.0999999642372","false","headache,rash","76","90,76","A","C","","","test","9","true","","categorize-html","55","211451","0.0-6.0-16.0","72739","202221313","rare"
"1174.6000000238419","false","headache","90","90,76","A","","","","test","10","true","","categorize-html","57","214141","0.0-6.0-18.0","72739","202221313","common"
"1081.199999988079","false","headache,fever","90","90,76","A","B","","","test","11","true","","categorize-html","59","216754","0.0-6.0-20.0","72739","202221313","common"
"3174.400000035763","false","fever","76","90,76","B","","","","test","12","true","","categorize-html","61","221449","0.0-6.0-22.0","72739","202221313","rare"
"1594","false","fever,rash","76","90,76","B","C","","","test","13","true","","categorize-html","63","224567","0.0-6.0-24.0","72739","202221313","rare"
"849","false","headache","90","90,76","A","","","","test","14","true","","categorize-html","65","226934","0.0-6.0-26.0","72739","202221313","common"
"952.1000000238419","false","headache,fever","90","90,76","A","B","","","test","15","true","","categorize-html","67","229416","0.0-6.0-28.0","72739","202221313","common"
"2190.399999976158","false","headache","90","90,76","A","","","","test","16","true","","categorize-html","69","233136","0.0-6.0-30.0","72739","202221313","common"
"1028.199999988079","false","rash","76","90,76","C","","","","test","17","true","","categorize-html","71","235684","0.0-6.0-32.0","72739","202221313","rare"
"1052.800000011921","false","rash","76","90,76","C","","","","test","18","true","","categorize-html","73","238255","0.0-6.0-34.0","72739","202221313","rare"
"1236.300000011921","false","rash,headache","76","90,76","C","A","","","test","19","true","","categorize-html","75","241005","0.0-6.0-36.0","72739","202221313","rare"
"1261","false","fever","90","90,76","B","","","","test","20","true","","categorize-html","77","243796","0.0-6.0-38.0","72739","202221313","common"
"948.6000000238419","false","rash,fever","76","90,76","C","B","","","test","21","true","","categorize-html","79","246261","0.0-6.0-40.0","72739","202221313","rare"
"2284","false","fever,headache","76","90,76","B","A","","","test","22","true","","categorize-html","81","250061","0.0-6.0-42.0","72739","202221313","rare"
"1162","false","headache,rash","76","90,76","A","C","","","test","23","true","","categorize-html","83","252749","0.0-6.0-44.0","72739","202221313","rare"
"1158.7999999523163","false","fever","90","90,76","B","","","","test","24","true","","categorize-html","85","255435","0.0-6.0-46.0","72739","202221313","common"
"4716.5","false","fever,headache","90","90,76","B","A","","","test","25","true","","categorize-html","88","266771","0.0-6.0-49.0","72739","202221313","common"
"1028.5","false","headache,rash","76","90,76","A","C","","","test","26","true","","categorize-html","90","269321","0.0-6.0-51.0","72739","202221313","rare"
"744.6999999880791","false","fever","90","90,76","B","","","","test","27","true","","categorize-html","92","271594","0.0-6.0-53.0","72739","202221313","common"
"1066.699999988079","false","rash,headache","76","90,76","C","A","","","test","28","true","","categorize-html","94","274189","0.0-6.0-55.0","72739","202221313","rare"
"1331.8999999761581","false","fever","90","90,76","B","","","","test","29","true","","categorize-html","96","277045","0.0-6.0-57.0","72739","202221313","common"
"1733.699999988079","false","headache","90","90,76","A","","","","test","30","true","","categorize-html","98","280301","0.0-6.0-59.0","72739","202221313","common"
"879.3999999761581","false","fever,rash","76","90,76","B","C","","","test","31","true","","categorize-html","100","282706","0.0-6.0-61.0","72739","202221313","rare"
"930.3999999761581","false","rash","76","90,76","C","","","","test","32","true","","categorize-html","102","285170","0.0-6.0-63.0","72739","202221313","rare"
"2070","false","headache","90","90,76","A","","","","test","33","true","","categorize-html","104","288766","0.0-6.0-65.0","72739","202221313","common"
