"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","76,90","A","C","90","rare","training","1","true","1","categorize-html","4","206467","0.0-4.0-0.0","75685","2022239","none"
"1314.0999999046326","true","headache,fever","90","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","208793","0.0-4.0-2.0","75685","2022239","rare"
"1995.5","true","fever,rash","76","76,90","A","B","76","common","training","3","true","1","categorize-html","8","211797","0.0-4.0-4.0","75685","2022239","common"
"1411","true","fever,rash","76","76,90","A","B","76","common","training","4","true","1","categorize-html","10","214224","0.0-4.0-6.0","75685","2022239","common"
"1664.6000001430511","true","fever,rash","76","76,90","A","B","76","common","training","5","true","1","categorize-html","12","216895","0.0-4.0-8.0","75685","2022239","common"
"1234.5999999046326","true","rash,fever","76","76,90","B","A","76","common","training","6","true","1","categorize-html","14","219149","0.0-4.0-10.0","75685","2022239","common"
"961.7999999523163","true","rash,fever","76","76,90","B","A","76","common","training","7","true","1","categorize-html","16","221130","0.0-4.0-12.0","75685","2022239","common"
"1009.5","true","rash,fever","76","76,90","B","A","76","common","training","8","true","1","categorize-html","18","223158","0.0-4.0-14.0","75685","2022239","common"
"1361","true","fever,headache","90","76,90","A","C","90","rare","training","9","true","2","categorize-html","21","229412","0.0-4.0-17.0","75685","2022239","rare"
"1062.2999999523163","true","fever,rash","76","76,90","A","B","76","common","training","10","true","2","categorize-html","23","231504","0.0-4.0-19.0","75685","2022239","common"
"731","true","rash,fever","76","76,90","B","A","76","common","training","11","true","2","categorize-html","25","233257","0.0-4.0-21.0","75685","2022239","common"
"699.4000000953674","true","rash,fever","76","76,90","B","A","76","common","training","12","true","2","categorize-html","27","234971","0.0-4.0-23.0","75685","2022239","common"
"1026.9000000953674","true","headache,fever","90","76,90","C","A","90","rare","training","13","true","2","categorize-html","29","237030","0.0-4.0-25.0","75685","2022239","rare"
"708.1000001430511","true","fever,rash","76","76,90","A","B","76","common","training","14","true","2","categorize-html","31","238761","0.0-4.0-27.0","75685","2022239","common"
"612.5999999046326","true","fever,rash","76","76,90","A","B","76","common","training","15","true","2","categorize-html","33","240402","0.0-4.0-29.0","75685","2022239","common"
