"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,fever","null","76,90","C","A","90","rare","training","1","true","1","categorize-html","4","222335","0.0-4.0-0.0","75637","202221412","none"
"null","false","headache,fever","null","76,90","B","A","76","common","training","2","true","1","categorize-html","6","228365","0.0-4.0-2.0","75637","202221412","none"
"null","false","fever,headache","null","76,90","A","B","76","common","training","3","true","1","categorize-html","8","234380","0.0-4.0-4.0","75637","202221412","none"
"null","false","headache,fever","null","76,90","B","A","76","common","training","4","true","1","categorize-html","10","240412","0.0-4.0-6.0","75637","202221412","none"
"null","false","fever,headache","null","76,90","A","B","76","common","training","5","true","1","categorize-html","12","246436","0.0-4.0-8.0","75637","202221412","none"
"2396.1000003814697","false","headache,fever","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","249848","0.0-4.0-10.0","75637","202221412","none"
"null","false","fever,rash","null","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","255879","0.0-4.0-12.0","75637","202221412","none"
"3846.7000007629395","false","fever,headache","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","260742","0.0-4.0-14.0","75637","202221412","none"
"3827.699999809265","false","headache,fever","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","272538","0.0-4.0-17.0","75637","202221412","none"
"null","false","rash,fever","null","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","278555","0.0-4.0-19.0","75637","202221412","none"
"3312.2000007629395","false","fever,rash","32","76,90","A","C","90","rare","training","11","true","2","categorize-html","25","282890","0.0-4.0-21.0","75637","202221412","none"
"2622","false","fever,headache","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","286520","0.0-4.0-23.0","75637","202221412","none"
"2087.7000007629395","false","fever,headache","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","289624","0.0-4.0-25.0","75637","202221412","none"
"2180.6000003814697","false","headache,fever","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","292821","0.0-4.0-27.0","75637","202221412","none"
"1306.6000003814697","false","headache,fever","32","76,90","B","A","76","common","training","15","true","2","categorize-html","33","295147","0.0-4.0-29.0","75637","202221412","none"
"1636.8000001907349","false","fever,headache","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","297787","0.0-4.0-31.0","75637","202221412","none"
"null","false","fever,rash","null","76,90","A","C","90","rare","training","17","true","3","categorize-html","38","315151","0.0-4.0-34.0","75637","202221412","none"
"1598.1999998092651","false","headache,fever","32","76,90","B","A","76","common","training","18","true","3","categorize-html","40","317756","0.0-4.0-36.0","75637","202221412","none"
"2728.5","false","rash,fever","32","76,90","C","A","90","rare","training","19","true","3","categorize-html","42","321499","0.0-4.0-38.0","75637","202221412","none"
"2331.9000005722046","false","fever,headache","32","76,90","A","B","76","common","training","20","true","3","categorize-html","44","324857","0.0-4.0-40.0","75637","202221412","none"
"2503.4000005722046","false","fever,headache","32","76,90","A","B","76","common","training","21","true","3","categorize-html","46","328375","0.0-4.0-42.0","75637","202221412","none"
"1840.3000001907349","false","headache,fever","32","76,90","B","A","76","common","training","22","true","3","categorize-html","48","331225","0.0-4.0-44.0","75637","202221412","none"
"1910","false","fever,headache","32","76,90","A","B","76","common","training","23","true","3","categorize-html","50","334154","0.0-4.0-46.0","75637","202221412","none"
"1623.3000001907349","false","headache,fever","32","76,90","B","A","76","common","training","24","true","3","categorize-html","52","336792","0.0-4.0-48.0","75637","202221412","none"
"null","false","headache,fever","null","76,90","B","A","76","common","training","25","true","4","categorize-html","55","353437","0.0-4.0-51.0","75637","202221412","none"
"493.4000005722046","false","rash,fever","32","76,90","C","A","90","rare","training","26","true","4","categorize-html","57","354938","0.0-4.0-53.0","75637","202221412","none"
"2048.699999809265","false","fever,headache","32","76,90","A","B","76","common","training","27","true","4","categorize-html","59","358010","0.0-4.0-55.0","75637","202221412","none"
"942.6999998092651","false","fever,headache","32","76,90","A","B","76","common","training","28","true","4","categorize-html","61","359969","0.0-4.0-57.0","75637","202221412","none"
"1349.3000001907349","false","fever,rash","32","76,90","A","C","90","rare","training","29","true","4","categorize-html","63","362334","0.0-4.0-59.0","75637","202221412","none"
"1760","false","headache,fever","32","76,90","B","A","76","common","training","30","true","4","categorize-html","65","365121","0.0-4.0-61.0","75637","202221412","none"
"2756.300000190735","false","headache,fever","32","76,90","B","A","76","common","training","31","true","4","categorize-html","67","368885","0.0-4.0-63.0","75637","202221412","none"
"1515.5","false","fever,headache","32","76,90","A","B","76","common","training","32","true","4","categorize-html","69","371406","0.0-4.0-65.0","75637","202221412","none"
"3461.1000003814697","false","rash","76","76,90","C","","","","test","1","true","","categorize-html","73","400418","0.0-6.0-0.0","75637","202221412","common"
"6031.699999809265","false","headache","76","76,90","B","","","","test","2","true","","categorize-html","75","407967","0.0-6.0-2.0","75637","202221412","common"
"3098.199999809265","false","fever,rash","90","76,90","A","C","","","test","3","true","","categorize-html","77","412576","0.0-6.0-4.0","75637","202221412","rare"
"2906.6000003814697","false","headache,fever","76","76,90","B","A","","","test","4","true","","categorize-html","79","416991","0.0-6.0-6.0","75637","202221412","common"
"4999.39999961853","false","fever","76","76,90","A","","","","test","5","true","","categorize-html","81","423510","0.0-6.0-8.0","75637","202221412","common"
