"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","138689","0.0-4.0-0.0","76180","20222215","none"
"null","false","headache,rash","null","90,76","A","C","76","rare","training","2","true","1","categorize-html","6","144694","0.0-4.0-2.0","76180","20222215","none"
"3273.89999999851","false","headache,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","148971","0.0-4.0-4.0","76180","20222215","none"
"null","false","fever,headache","null","90,76","B","A","90","common","training","4","true","1","categorize-html","10","154975","0.0-4.0-6.0","76180","20222215","none"
"3576.4000000059605","false","headache,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","159554","0.0-4.0-8.0","76180","20222215","none"
"4891.10000000149","false","rash,headache","32","90,76","C","A","76","rare","training","6","true","1","categorize-html","14","165448","0.0-4.0-10.0","76180","20222215","none"
"2893.7999999970198","false","fever,headache","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","169344","0.0-4.0-12.0","76180","20222215","none"
"null","false","fever,headache","null","90,76","B","A","90","common","training","8","true","1","categorize-html","18","175348","0.0-4.0-14.0","76180","20222215","none"
"null","false","headache,fever","null","90,76","A","B","90","common","training","9","true","2","categorize-html","21","185717","0.0-4.0-17.0","76180","20222215","none"
"4230.89999999851","false","rash,headache","32","90,76","C","A","76","rare","training","10","true","2","categorize-html","23","190950","0.0-4.0-19.0","76180","20222215","none"
"2635.60000000149","false","fever,headache","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","194589","0.0-4.0-21.0","76180","20222215","none"
"2610.1999999955297","false","headache,fever","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","198201","0.0-4.0-23.0","76180","20222215","none"
"2858","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","202062","0.0-4.0-25.0","76180","20222215","none"
"1642.3999999985099","false","headache,fever","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","204707","0.0-4.0-27.0","76180","20222215","none"
"1413.5","false","headache,rash","32","90,76","A","C","76","rare","training","15","true","2","categorize-html","33","207123","0.0-4.0-29.0","76180","20222215","none"
"2036.6000000014901","false","fever,headache","32","90,76","B","A","90","common","training","16","true","2","categorize-html","35","210162","0.0-4.0-31.0","76180","20222215","none"
"5688.29999999702","false","headache","90","90,76","A","","","","test","1","true","","categorize-html","39","245555","0.0-6.0-0.0","76180","20222215","common"
"4151.10000000149","false","fever,rash","76","90,76","B","C","","","test","2","true","","categorize-html","41","251209","0.0-6.0-2.0","76180","20222215","rare"
"2143.89999999851","false","rash","76","90,76","C","","","","test","3","true","","categorize-html","43","254857","0.0-6.0-4.0","76180","20222215","rare"
"2745.1999999955297","false","fever,headache","90","90,76","B","A","","","test","4","true","","categorize-html","45","259105","0.0-6.0-6.0","76180","20222215","common"
"1606.7000000029802","false","headache,rash","76","90,76","A","C","","","test","5","true","","categorize-html","47","262215","0.0-6.0-8.0","76180","20222215","rare"
"1698.5999999940395","false","fever","90","90,76","B","","","","test","6","true","","categorize-html","49","265417","0.0-6.0-10.0","76180","20222215","common"
"null","false","rash,fever","null","90,76","C","B","","","test","7","true","","categorize-html","51","276921","0.0-6.0-12.0","76180","20222215","none"
"4011.9000000059605","false","headache","90","90,76","A","","","","test","8","true","","categorize-html","53","282436","0.0-6.0-14.0","76180","20222215","common"
"6041.10000000149","false","rash,headache","76","90,76","C","A","","","test","9","true","","categorize-html","55","289980","0.0-6.0-16.0","76180","20222215","rare"
"3486.10000000149","false","headache,fever","76","90,76","A","B","","","test","10","true","","categorize-html","57","294970","0.0-6.0-18.0","76180","20222215","rare"
"1116.7999999970198","false","fever","76","90,76","B","","","","test","11","true","","categorize-html","59","297590","0.0-6.0-20.0","76180","20222215","rare"
"975.6000000014901","false","rash","90","90,76","C","","","","test","12","true","","categorize-html","61","300069","0.0-6.0-22.0","76180","20222215","common"
"1086.5","false","headache,fever","76","90,76","A","B","","","test","13","true","","categorize-html","63","302659","0.0-6.0-24.0","76180","20222215","rare"
"888","false","rash","90","90,76","C","","","","test","14","true","","categorize-html","65","305051","0.0-6.0-26.0","76180","20222215","common"
"771.7000000029802","false","fever","76","90,76","B","","","","test","15","true","","categorize-html","67","307326","0.0-6.0-28.0","76180","20222215","rare"
"1268.7999999970198","false","rash,headache","90","90,76","C","A","","","test","16","true","","categorize-html","69","310097","0.0-6.0-30.0","76180","20222215","common"
"2916.60000000149","false","headache","90","90,76","A","","","","test","17","true","","categorize-html","71","314517","0.0-6.0-32.0","76180","20222215","common"
"3202.60000000149","false","fever","90","90,76","B","","","","test","18","true","","categorize-html","73","319223","0.0-6.0-34.0","76180","20222215","common"
"2726.7999999970198","false","rash,fever","76","90,76","C","B","","","test","19","true","","categorize-html","75","323453","0.0-6.0-36.0","76180","20222215","rare"
"1782.8999999985099","false","rash","76","90,76","C","","","","test","20","true","","categorize-html","77","326740","0.0-6.0-38.0","76180","20222215","rare"
"2675.89999999851","false","fever,headache","76","90,76","B","A","","","test","21","true","","categorize-html","79","330919","0.0-6.0-40.0","76180","20222215","rare"
"2253","false","headache,rash","90","90,76","A","C","","","test","22","true","","categorize-html","81","334676","0.0-6.0-42.0","76180","20222215","common"
"null","false","headache","null","90,76","A","","","","test","23","true","","categorize-html","83","346180","0.0-6.0-44.0","76180","20222215","none"
"2429.2000000029802","false","fever,rash","76","90,76","B","C","","","test","24","true","","categorize-html","85","350112","0.0-6.0-46.0","76180","20222215","rare"
"1472","false","fever","76","90,76","B","","","","test","25","true","","categorize-html","88","357113","0.0-6.0-49.0","76180","20222215","rare"
"1169.9000000059605","false","rash,headache","90","90,76","C","A","","","test","26","true","","categorize-html","90","359786","0.0-6.0-51.0","76180","20222215","common"
"799.7999999970198","false","headache,fever","76","90,76","A","B","","","test","27","true","","categorize-html","92","362089","0.0-6.0-53.0","76180","20222215","rare"
"1967.4000000059605","false","headache","76","90,76","A","","","","test","28","true","","categorize-html","94","365561","0.0-6.0-55.0","76180","20222215","rare"
