"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","90,76","C","A","76","rare","training","1","true","1","categorize-html","4","191215","0.0-4.0-0.0","73030","202221212","none"
"1145.8000000000466","false","fever,rash","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","193381","0.0-4.0-2.0","73030","202221212","none"
"563.7000000001863","false","rash,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","194965","0.0-4.0-4.0","73030","202221212","none"
"398.4000000001397","false","rash,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","196380","0.0-4.0-6.0","73030","202221212","none"
"910.1000000000931","false","rash,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","198314","0.0-4.0-8.0","73030","202221212","none"
"521.0999999998603","false","fever,rash","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","199863","0.0-4.0-10.0","73030","202221212","none"
"371.19999999995343","false","fever,rash","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","201262","0.0-4.0-12.0","73030","202221212","none"
"275.4000000001397","false","rash,headache","32","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","202562","0.0-4.0-14.0","73030","202221212","none"
"1789.5","false","rash,headache","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","207247","0.0-4.0-17.0","73030","202221212","none"
"429.19999999995343","false","rash,fever","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","208696","0.0-4.0-19.0","73030","202221212","none"
"283","false","fever,rash","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","210011","0.0-4.0-21.0","73030","202221212","none"
"238.69999999995343","false","fever,rash","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","211278","0.0-4.0-23.0","73030","202221212","none"
"228.80000000004657","false","rash,fever","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","212527","0.0-4.0-25.0","73030","202221212","none"
"105.89999999990687","false","headache,rash","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","213661","0.0-4.0-27.0","73030","202221212","none"
"157.89999999990687","false","fever,rash","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","214844","0.0-4.0-29.0","73030","202221212","none"
"173.89999999990687","false","rash,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","216043","0.0-4.0-31.0","73030","202221212","none"
"2709.5","false","rash,fever","76","90,76","A","B","","","test","1","true","","categorize-html","39","239043","0.0-6.0-0.0","73030","202221212","rare"
"2279.9000000001397","false","headache,fever","90","90,76","C","B","","","test","2","true","","categorize-html","41","242858","0.0-6.0-2.0","73030","202221212","common"
"279.69999999995343","false","headache","76","90,76","C","","","","test","3","true","","categorize-html","43","244675","0.0-6.0-4.0","73030","202221212","rare"
"134.0999999998603","false","rash","76","90,76","A","","","","test","4","true","","categorize-html","45","246342","0.0-6.0-6.0","73030","202221212","rare"
"156.19999999995343","false","rash","90","90,76","A","","","","test","5","true","","categorize-html","47","248026","0.0-6.0-8.0","73030","202221212","common"
"80.30000000004657","false","headache","76","90,76","C","","","","test","6","true","","categorize-html","49","249641","0.0-6.0-10.0","73030","202221212","rare"
"15.600000000093132","false","rash,headache","90","90,76","A","C","","","test","7","true","","categorize-html","51","251174","0.0-6.0-12.0","73030","202221212","common"
"29.699999999953434","false","fever","76","90,76","B","","","","test","8","true","","categorize-html","53","252725","0.0-6.0-14.0","73030","202221212","rare"
