"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","845112","0.0-4.0-0.0","72949","20222318","none"
"4252.4000000059605","false","rash,fever","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","850385","0.0-4.0-2.0","72949","20222318","none"
"2893.800000011921","false","fever,rash","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","854306","0.0-4.0-4.0","72949","20222318","none"
"4279.20000000298","false","rash,headache","32","76,90","A","C","90","rare","training","4","true","1","categorize-html","10","859594","0.0-4.0-6.0","72949","20222318","none"
"1779.3999999910593","false","rash,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","862389","0.0-4.0-8.0","72949","20222318","none"
"1890.6000000089407","false","headache,rash","32","76,90","C","A","90","rare","training","6","true","1","categorize-html","14","865308","0.0-4.0-10.0","72949","20222318","none"
"2040.9000000059605","false","rash,fever","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","868373","0.0-4.0-12.0","72949","20222318","none"
"1475.2999999970198","false","fever,rash","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","870862","0.0-4.0-14.0","72949","20222318","none"
"3210.2000000029802","false","fever,rash","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","878238","0.0-4.0-17.0","72949","20222318","none"
"1947.6000000089407","false","rash,fever","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","881214","0.0-4.0-19.0","72949","20222318","none"
"1289.5","false","rash,fever","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","883527","0.0-4.0-21.0","72949","20222318","none"
"1582.2999999970198","false","rash,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","886127","0.0-4.0-23.0","72949","20222318","none"
"1430.0999999940395","false","headache,rash","32","76,90","C","A","90","rare","training","13","true","2","categorize-html","29","888571","0.0-4.0-25.0","72949","20222318","none"
"1115.2000000029802","false","fever,rash","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","890694","0.0-4.0-27.0","72949","20222318","none"
"1375.4000000059605","false","rash,headache","32","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","893089","0.0-4.0-29.0","72949","20222318","none"
"899.2000000029802","false","fever,rash","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","895010","0.0-4.0-31.0","72949","20222318","none"
"2580.9000000059605","false","fever,rash","32","76,90","B","A","76","common","training","17","true","3","categorize-html","38","908178","0.0-4.0-34.0","72949","20222318","none"
"733.3999999910593","false","rash,fever","32","76,90","A","B","76","common","training","18","true","3","categorize-html","40","909930","0.0-4.0-36.0","72949","20222318","none"
"652.5","false","fever,rash","32","76,90","B","A","76","common","training","19","true","3","categorize-html","42","911604","0.0-4.0-38.0","72949","20222318","none"
"693.7999999970198","false","rash,fever","32","76,90","A","B","76","common","training","20","true","3","categorize-html","44","913316","0.0-4.0-40.0","72949","20222318","none"
"996.8999999910593","false","rash,fever","32","76,90","A","B","76","common","training","21","true","3","categorize-html","46","915337","0.0-4.0-42.0","72949","20222318","none"
"1506.300000011921","false","rash,headache","32","76,90","A","C","90","rare","training","22","true","3","categorize-html","48","917870","0.0-4.0-44.0","72949","20222318","none"
"965.3999999910593","false","headache,rash","32","76,90","C","A","90","rare","training","23","true","3","categorize-html","50","919850","0.0-4.0-46.0","72949","20222318","none"
