"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2680.4000005722046","false","headache,rash","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","199392","0.0-4.0-0.0","75436","20222220","none"
"1533.1999998092651","false","fever,headache","32","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","201942","0.0-4.0-2.0","75436","20222220","none"
"1777.3000001907349","false","headache,rash","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","204742","0.0-4.0-4.0","75436","20222220","none"
"1985.2000007629395","false","rash,headache","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","207754","0.0-4.0-6.0","75436","20222220","none"
"853.3999996185303","false","headache,rash","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","209636","0.0-4.0-8.0","75436","20222220","none"
"695.1999998092651","false","headache,fever","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","211350","0.0-4.0-10.0","75436","20222220","none"
"669.8000001907349","false","rash,headache","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","213044","0.0-4.0-12.0","75436","20222220","none"
"null","false","rash,headache","null","90,76","B","A","90","common","training","8","true","1","categorize-html","18","219083","0.0-4.0-14.0","75436","20222220","none"
"1120.5","false","headache,fever","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","281772","0.0-4.0-17.0","75436","20222220","none"
"973.9000005722046","false","headache,rash","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","283765","0.0-4.0-19.0","75436","20222220","none"
"1474.3000001907349","false","rash,headache","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","286263","0.0-4.0-21.0","75436","20222220","none"
"878.8999996185303","false","headache,rash","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","288151","0.0-4.0-23.0","75436","20222220","none"
"846","false","rash,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","290003","0.0-4.0-25.0","75436","20222220","none"
"835.5","false","rash,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","291872","0.0-4.0-27.0","75436","20222220","none"
"878","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","293758","0.0-4.0-29.0","75436","20222220","none"
"680.3999996185303","false","fever,headache","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","295459","0.0-4.0-31.0","75436","20222220","none"
"1614.0999994277954","false","fever","90","90,76","C","","","","test","1","true","","categorize-html","39","312192","0.0-6.0-0.0","75436","20222220","common"
"1790.5","false","fever,headache","76","90,76","C","A","","","test","2","true","","categorize-html","41","315502","0.0-6.0-2.0","75436","20222220","rare"
"610.8000001907349","false","headache","90","90,76","A","","","","test","3","true","","categorize-html","43","317636","0.0-6.0-4.0","75436","20222220","common"
"1161.9000005722046","false","fever,rash","76","90,76","C","B","","","test","4","true","","categorize-html","45","320331","0.0-6.0-6.0","75436","20222220","rare"
"975.9000005722046","false","rash,headache","90","90,76","B","A","","","test","5","true","","categorize-html","47","322824","0.0-6.0-8.0","75436","20222220","common"
"1158.5","false","fever","76","90,76","C","","","","test","6","true","","categorize-html","49","325495","0.0-6.0-10.0","75436","20222220","rare"
"1588.1000003814697","false","headache,fever","76","90,76","A","C","","","test","7","true","","categorize-html","51","328605","0.0-6.0-12.0","75436","20222220","rare"
"518","false","rash","90","90,76","B","","","","test","8","true","","categorize-html","53","330644","0.0-6.0-14.0","75436","20222220","common"
"531.3000001907349","false","rash","76","90,76","B","","","","test","9","true","","categorize-html","55","332701","0.0-6.0-16.0","75436","20222220","rare"
"614.0999994277954","false","headache","76","90,76","A","","","","test","10","true","","categorize-html","57","334823","0.0-6.0-18.0","75436","20222220","rare"
"728.7999992370605","false","headache,rash","90","90,76","A","B","","","test","11","true","","categorize-html","59","337078","0.0-6.0-20.0","75436","20222220","common"
"336.3999996185303","false","rash,fever","76","90,76","B","C","","","test","12","true","","categorize-html","61","338923","0.0-6.0-22.0","75436","20222220","rare"
"273.9000005722046","false","rash,fever","90","90,76","B","C","","","test","13","true","","categorize-html","63","340708","0.0-6.0-24.0","75436","20222220","common"
"289.8999996185303","false","headache","76","90,76","A","","","","test","14","true","","categorize-html","65","342533","0.0-6.0-26.0","75436","20222220","rare"
"462","false","headache","76","90,76","A","","","","test","15","true","","categorize-html","67","344516","0.0-6.0-28.0","75436","20222220","rare"
"null","false","fever","null","90,76","C","","","","test","16","true","","categorize-html","69","357855","0.0-6.0-30.0","75436","20222220","none"
"null","false","headache,fever","null","90,76","A","C","","","test","17","true","","categorize-html","71","371856","0.0-6.0-32.0","75436","20222220","none"
"6999.60000038147","false","rash","90","90,76","B","","","","test","18","true","","categorize-html","73","380859","0.0-6.0-34.0","75436","20222220","common"
"359.70000076293945","false","rash","76","90,76","B","","","","test","19","true","","categorize-html","75","382740","0.0-6.0-36.0","75436","20222220","rare"
"565.6000003814697","false","fever","90","90,76","C","","","","test","20","true","","categorize-html","77","384820","0.0-6.0-38.0","75436","20222220","common"
"322.20000076293945","false","fever,headache","76","90,76","C","A","","","test","21","true","","categorize-html","79","386673","0.0-6.0-40.0","75436","20222220","rare"
"776.3000001907349","false","fever,rash","90","90,76","C","B","","","test","22","true","","categorize-html","81","388970","0.0-6.0-42.0","75436","20222220","common"
"704","false","headache,rash","76","90,76","A","B","","","test","23","true","","categorize-html","83","391190","0.0-6.0-44.0","75436","20222220","rare"
"3447.300000190735","false","rash,headache","90","90,76","B","A","","","test","24","true","","categorize-html","85","396157","0.0-6.0-46.0","75436","20222220","common"
"1650.6000003814697","false","rash,fever","90","90,76","B","C","","","test","25","true","","categorize-html","88","463659","0.0-6.0-49.0","75436","20222220","common"
"713.9000005722046","false","headache","76","90,76","A","","","","test","26","true","","categorize-html","90","465905","0.0-6.0-51.0","75436","20222220","rare"
"731","false","fever","90","90,76","C","","","","test","27","true","","categorize-html","92","468143","0.0-6.0-53.0","75436","20222220","common"
"579.1999998092651","false","rash","76","90,76","B","","","","test","28","true","","categorize-html","94","470232","0.0-6.0-55.0","75436","20222220","rare"
"931.3000001907349","false","headache,rash","76","90,76","A","B","","","test","29","true","","categorize-html","96","472687","0.0-6.0-57.0","75436","20222220","rare"
"806.7999992370605","false","fever,rash","76","90,76","C","B","","","test","30","true","","categorize-html","98","475028","0.0-6.0-59.0","75436","20222220","rare"
"469.69999980926514","false","fever","90","90,76","C","","","","test","31","true","","categorize-html","100","477018","0.0-6.0-61.0","75436","20222220","common"
"870.5","false","headache","76","90,76","A","","","","test","32","true","","categorize-html","102","479409","0.0-6.0-63.0","75436","20222220","rare"
"485.9000005722046","false","fever,headache","90","90,76","C","A","","","test","33","true","","categorize-html","104","481415","0.0-6.0-65.0","75436","20222220","common"
"2016.1000003814697","false","rash","76","90,76","B","","","","test","34","true","","categorize-html","106","484959","0.0-6.0-67.0","75436","20222220","rare"
"800.3999996185303","false","rash,headache","90","90,76","B","A","","","test","35","true","","categorize-html","108","487280","0.0-6.0-69.0","75436","20222220","common"
"375.3999996185303","false","headache,fever","76","90,76","A","C","","","test","36","true","","categorize-html","110","489166","0.0-6.0-71.0","75436","20222220","rare"
"451.1000003814697","false","rash,fever","90","90,76","B","C","","","test","37","true","","categorize-html","112","491134","0.0-6.0-73.0","75436","20222220","common"
"423.8999996185303","false","headache,fever","76","90,76","A","C","","","test","38","true","","categorize-html","114","493076","0.0-6.0-75.0","75436","20222220","rare"
"531","false","headache,rash","90","90,76","A","B","","","test","39","true","","categorize-html","116","495122","0.0-6.0-77.0","75436","20222220","common"
"467.3999996185303","false","fever","76","90,76","C","","","","test","40","true","","categorize-html","118","497105","0.0-6.0-79.0","75436","20222220","rare"
"633.3000001907349","false","rash","90","90,76","B","","","","test","41","true","","categorize-html","120","499250","0.0-6.0-81.0","75436","20222220","common"
"413.69999980926514","false","headache","76","90,76","A","","","","test","42","true","","categorize-html","122","501196","0.0-6.0-83.0","75436","20222220","rare"
"605.0999994277954","false","fever,rash","90","90,76","C","B","","","test","43","true","","categorize-html","124","503332","0.0-6.0-85.0","75436","20222220","common"
"650.5","false","fever","76","90,76","C","","","","test","44","true","","categorize-html","126","505500","0.0-6.0-87.0","75436","20222220","rare"
"2936.5","false","headache","90","90,76","A","","","","test","45","true","","categorize-html","128","509942","0.0-6.0-89.0","75436","20222220","common"
"1611.5","false","rash","76","90,76","B","","","","test","46","true","","categorize-html","130","513082","0.0-6.0-91.0","75436","20222220","rare"
"981.1000003814697","false","rash,headache","90","90,76","B","A","","","test","47","true","","categorize-html","132","515581","0.0-6.0-93.0","75436","20222220","common"
"1018.5999994277954","false","fever,headache","90","90,76","C","A","","","test","48","true","","categorize-html","134","518108","0.0-6.0-95.0","75436","20222220","common"
"1536.1999998092651","false","rash","90","90,76","B","","","","test","49","true","","categorize-html","137","562155","0.0-6.0-98.0","75436","20222220","common"
"348.5999994277954","false","fever","76","90,76","C","","","","test","50","true","","categorize-html","139","564014","0.0-6.0-100.0","75436","20222220","rare"
"139.0999994277954","false","headache","90","90,76","A","","","","test","51","true","","categorize-html","141","565666","0.0-6.0-102.0","75436","20222220","common"
"511.30000019073486","false","fever","76","90,76","C","","","","test","52","true","","categorize-html","143","567689","0.0-6.0-104.0","75436","20222220","rare"
"37.5","false","fever,headache","90","90,76","C","A","","","test","53","true","","categorize-html","145","569244","0.0-6.0-106.0","75436","20222220","common"
"435.80000019073486","false","rash","76","90,76","B","","","","test","54","true","","categorize-html","147","571187","0.0-6.0-108.0","75436","20222220","rare"
"30","false","headache,rash","90","90,76","A","B","","","test","55","true","","categorize-html","149","572723","0.0-6.0-110.0","75436","20222220","common"
"496.30000019073486","false","rash,fever","76","90,76","B","C","","","test","56","true","","categorize-html","151","574745","0.0-6.0-112.0","75436","20222220","rare"
"731.2000007629395","false","headache","90","90,76","A","","","","test","57","true","","categorize-html","153","576989","0.0-6.0-114.0","75436","20222220","common"
"645.1999998092651","false","rash,headache","90","90,76","B","A","","","test","58","true","","categorize-html","155","579144","0.0-6.0-116.0","75436","20222220","common"
"574.3000001907349","false","fever,rash","76","90,76","C","B","","","test","59","true","","categorize-html","157","581239","0.0-6.0-118.0","75436","20222220","rare"
"350.20000076293945","false","headache,fever","90","90,76","A","C","","","test","60","true","","categorize-html","159","583106","0.0-6.0-120.0","75436","20222220","common"
"305.80000019073486","false","fever","76","90,76","C","","","","test","61","true","","categorize-html","161","584929","0.0-6.0-122.0","75436","20222220","rare"
"563.5","false","headache","90","90,76","A","","","","test","62","true","","categorize-html","163","587012","0.0-6.0-124.0","75436","20222220","common"
"504.69999980926514","false","fever,rash","76","90,76","C","B","","","test","63","true","","categorize-html","165","589038","0.0-6.0-126.0","75436","20222220","rare"
"287.80000019073486","false","rash","90","90,76","B","","","","test","64","true","","categorize-html","167","590850","0.0-6.0-128.0","75436","20222220","common"
"473.0999994277954","false","fever","76","90,76","C","","","","test","65","true","","categorize-html","169","592834","0.0-6.0-130.0","75436","20222220","rare"
"353","false","rash","90","90,76","B","","","","test","66","true","","categorize-html","171","594705","0.0-6.0-132.0","75436","20222220","common"
"380.79999923706055","false","fever,headache","76","90,76","C","A","","","test","67","true","","categorize-html","173","596614","0.0-6.0-134.0","75436","20222220","rare"
"339.3999996185303","false","rash,headache","90","90,76","B","A","","","test","68","true","","categorize-html","175","598481","0.0-6.0-136.0","75436","20222220","common"
"213.69999980926514","false","rash,fever","76","90,76","B","C","","","test","69","true","","categorize-html","177","600211","0.0-6.0-138.0","75436","20222220","rare"
"812.8999996185303","false","headache,rash","90","90,76","A","B","","","test","70","true","","categorize-html","179","602542","0.0-6.0-140.0","75436","20222220","common"
"474","false","headache,fever","76","90,76","A","C","","","test","71","true","","categorize-html","181","604536","0.0-6.0-142.0","75436","20222220","rare"
"247.80000019073486","false","headache","90","90,76","A","","","","test","72","true","","categorize-html","183","606314","0.0-6.0-144.0","75436","20222220","common"
"811.4000005722046","false","rash,headache","90","90,76","B","A","","","test","73","true","","categorize-html","186","610051","0.0-6.0-147.0","75436","20222220","common"
"290.80000019073486","false","headache,rash","76","90,76","A","B","","","test","74","true","","categorize-html","188","611867","0.0-6.0-149.0","75436","20222220","rare"
"272.70000076293945","false","headache","90","90,76","A","","","","test","75","true","","categorize-html","190","613658","0.0-6.0-151.0","75436","20222220","common"
"319.69999980926514","false","rash,fever","76","90,76","B","C","","","test","76","true","","categorize-html","192","615501","0.0-6.0-153.0","75436","20222220","rare"
"262.79999923706055","false","fever,rash","90","90,76","C","B","","","test","77","true","","categorize-html","194","617279","0.0-6.0-155.0","75436","20222220","common"
"278","false","headache,fever","76","90,76","A","C","","","test","78","true","","categorize-html","196","619085","0.0-6.0-157.0","75436","20222220","rare"
"264.5","false","rash","90","90,76","B","","","","test","79","true","","categorize-html","198","620884","0.0-6.0-159.0","75436","20222220","common"
"314.69999980926514","false","fever","76","90,76","C","","","","test","80","true","","categorize-html","200","622721","0.0-6.0-161.0","75436","20222220","rare"
"518.9000005722046","false","fever","90","90,76","C","","","","test","81","true","","categorize-html","202","624747","0.0-6.0-163.0","75436","20222220","common"
"346.1000003814697","false","rash","76","90,76","B","","","","test","82","true","","categorize-html","204","626606","0.0-6.0-165.0","75436","20222220","rare"
"290.4000005722046","false","fever,headache","90","90,76","C","A","","","test","83","true","","categorize-html","206","628413","0.0-6.0-167.0","75436","20222220","common"
"313.6000003814697","false","headache","76","90,76","A","","","","test","84","true","","categorize-html","208","630249","0.0-6.0-169.0","75436","20222220","rare"
"273.19999980926514","false","headache","90","90,76","A","","","","test","85","true","","categorize-html","210","632052","0.0-6.0-171.0","75436","20222220","common"
"308.8999996185303","false","headache,rash","76","90,76","A","B","","","test","86","true","","categorize-html","212","633876","0.0-6.0-173.0","75436","20222220","rare"
"162.19999980926514","false","rash","90","90,76","B","","","","test","87","true","","categorize-html","214","635561","0.0-6.0-175.0","75436","20222220","common"
"344.19999980926514","false","headache,fever","76","90,76","A","C","","","test","88","true","","categorize-html","216","637435","0.0-6.0-177.0","75436","20222220","rare"
"376.70000076293945","false","fever,headache","90","90,76","C","A","","","test","89","true","","categorize-html","218","639321","0.0-6.0-179.0","75436","20222220","common"
"270.80000019073486","false","rash","76","90,76","B","","","","test","90","true","","categorize-html","220","641100","0.0-6.0-181.0","75436","20222220","rare"
"326.19999980926514","false","fever","90","90,76","C","","","","test","91","true","","categorize-html","222","642947","0.0-6.0-183.0","75436","20222220","common"
"380.20000076293945","false","fever,rash","76","90,76","C","B","","","test","92","true","","categorize-html","224","644864","0.0-6.0-185.0","75436","20222220","rare"
"563","false","headache","90","90,76","A","","","","test","93","true","","categorize-html","226","646937","0.0-6.0-187.0","75436","20222220","common"
"705.3999996185303","false","fever","76","90,76","C","","","","test","94","true","","categorize-html","228","649176","0.0-6.0-189.0","75436","20222220","rare"
"401.70000076293945","false","rash,fever","90","90,76","B","C","","","test","95","true","","categorize-html","230","651090","0.0-6.0-191.0","75436","20222220","common"
"1011.5","false","rash,headache","76","90,76","B","A","","","test","96","true","","categorize-html","232","653616","0.0-6.0-193.0","75436","20222220","rare"
"1281.7999992370605","false","rash","90","90,76","B","","","","test","97","true","","categorize-html","235","759318","0.0-6.0-196.0","75436","20222220","common"
"394.9000005722046","false","headache","76","90,76","A","","","","test","98","true","","categorize-html","237","761221","0.0-6.0-198.0","75436","20222220","rare"
"353","false","rash,fever","90","90,76","B","C","","","test","99","true","","categorize-html","239","763087","0.0-6.0-200.0","75436","20222220","common"
"423.19999980926514","false","headache,rash","76","90,76","A","B","","","test","100","true","","categorize-html","241","765019","0.0-6.0-202.0","75436","20222220","rare"
"330.79999923706055","false","rash","90","90,76","B","","","","test","101","true","","categorize-html","243","766854","0.0-6.0-204.0","75436","20222220","common"
"952.5","false","fever","76","90,76","C","","","","test","102","true","","categorize-html","245","769337","0.0-6.0-206.0","75436","20222220","rare"
"2017.0999994277954","false","fever,headache","76","90,76","C","A","","","test","103","true","","categorize-html","247","772863","0.0-6.0-208.0","75436","20222220","rare"
"253.79999923706055","false","fever,rash","90","90,76","C","B","","","test","104","true","","categorize-html","249","774637","0.0-6.0-210.0","75436","20222220","common"
"945.5","false","fever","76","90,76","C","","","","test","105","true","","categorize-html","251","777089","0.0-6.0-212.0","75436","20222220","rare"
"541.8999996185303","false","rash,headache","90","90,76","B","A","","","test","106","true","","categorize-html","253","779145","0.0-6.0-214.0","75436","20222220","common"
"720.9000005722046","false","headache","76","90,76","A","","","","test","107","true","","categorize-html","255","781400","0.0-6.0-216.0","75436","20222220","rare"
"2249.5","false","headache,fever","90","90,76","A","C","","","test","108","true","","categorize-html","257","785166","0.0-6.0-218.0","75436","20222220","common"
"718.1000003814697","false","headache,rash","76","90,76","A","B","","","test","109","true","","categorize-html","259","787395","0.0-6.0-220.0","75436","20222220","rare"
"1093.8999996185303","false","rash,fever","76","90,76","B","C","","","test","110","true","","categorize-html","261","790003","0.0-6.0-222.0","75436","20222220","rare"
"326.30000019073486","false","fever","90","90,76","C","","","","test","111","true","","categorize-html","263","791841","0.0-6.0-224.0","75436","20222220","common"
"346.80000019073486","false","rash","76","90,76","B","","","","test","112","true","","categorize-html","265","793708","0.0-6.0-226.0","75436","20222220","rare"
"516.1000003814697","false","fever,headache","90","90,76","C","A","","","test","113","true","","categorize-html","267","795735","0.0-6.0-228.0","75436","20222220","common"
"612.8000001907349","false","headache,fever","76","90,76","A","C","","","test","114","true","","categorize-html","269","797862","0.0-6.0-230.0","75436","20222220","rare"
"265.69999980926514","false","fever,rash","90","90,76","C","B","","","test","115","true","","categorize-html","271","799651","0.0-6.0-232.0","75436","20222220","common"
"341.8999996185303","false","headache","76","90,76","A","","","","test","116","true","","categorize-html","273","801519","0.0-6.0-234.0","75436","20222220","rare"
"436.5999994277954","false","fever","76","90,76","C","","","","test","117","true","","categorize-html","275","803470","0.0-6.0-236.0","75436","20222220","rare"
"517.5","false","headache","90","90,76","A","","","","test","118","true","","categorize-html","277","805500","0.0-6.0-238.0","75436","20222220","common"
"344.5","false","rash","76","90,76","B","","","","test","119","true","","categorize-html","279","807366","0.0-6.0-240.0","75436","20222220","rare"
"398.19999980926514","false","rash,headache","90","90,76","B","A","","","test","120","true","","categorize-html","281","809280","0.0-6.0-242.0","75436","20222220","common"
