"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4067.9000000059605","false","headache,fever","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","116648","0.0-4.0-0.0","75814","20222215","none"
"3768","false","fever,headache","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","121444","0.0-4.0-2.0","75814","20222215","none"
"1954.7000000178814","false","fever,headache","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","124418","0.0-4.0-4.0","75814","20222215","none"
"2809.600000023842","false","rash,headache","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","128256","0.0-4.0-6.0","75814","20222215","none"
"1279.9000000059605","false","headache,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","130548","0.0-4.0-8.0","75814","20222215","none"
"1708.4000000059605","false","headache,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","133274","0.0-4.0-10.0","75814","20222215","none"
"2027.300000011921","false","headache,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","136319","0.0-4.0-12.0","75814","20222215","none"
"null","false","fever,headache","null","90,76","B","A","90","common","training","8","true","1","categorize-html","18","142337","0.0-4.0-14.0","75814","20222215","none"
"1892.2000000178814","false","rash,headache","32","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","181327","0.0-4.0-17.0","75814","20222215","none"
"2066","false","fever,headache","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","184423","0.0-4.0-19.0","75814","20222215","none"
"2173.899999976158","false","headache,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","187622","0.0-4.0-21.0","75814","20222215","none"
"1720.7999999821186","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","190359","0.0-4.0-23.0","75814","20222215","none"
"1126.9000000059605","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","192508","0.0-4.0-25.0","75814","20222215","none"
"2800.300000011921","false","headache,rash","32","90,76","A","C","76","rare","training","14","true","2","categorize-html","31","196328","0.0-4.0-27.0","75814","20222215","none"
"1034.0999999940395","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","198384","0.0-4.0-29.0","75814","20222215","none"
"2314.5","false","headache,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","201720","0.0-4.0-31.0","75814","20222215","none"
"2187.699999988079","false","rash,headache","32","90,76","C","A","76","rare","training","17","true","3","categorize-html","38","232327","0.0-4.0-34.0","75814","20222215","none"
"1179.0999999940395","false","fever,headache","32","90,76","B","A","90","common","training","18","true","3","categorize-html","40","234523","0.0-4.0-36.0","75814","20222215","none"
"725.6999999880791","false","fever,headache","32","90,76","B","A","90","common","training","19","true","3","categorize-html","42","236276","0.0-4.0-38.0","75814","20222215","none"
"1120.4000000059605","false","headache,fever","32","90,76","A","B","90","common","training","20","true","3","categorize-html","44","238414","0.0-4.0-40.0","75814","20222215","none"
"1336.9000000059605","false","headache,rash","32","90,76","A","C","76","rare","training","21","true","3","categorize-html","46","240772","0.0-4.0-42.0","75814","20222215","none"
"1297","false","headache,fever","32","90,76","A","B","90","common","training","22","true","3","categorize-html","48","243086","0.0-4.0-44.0","75814","20222215","none"
"1015.5","false","fever,headache","32","90,76","B","A","90","common","training","23","true","3","categorize-html","50","245117","0.0-4.0-46.0","75814","20222215","none"
"1055.5","false","headache,fever","32","90,76","A","B","90","common","training","24","true","3","categorize-html","52","247198","0.0-4.0-48.0","75814","20222215","none"
"2054.300000011921","false","rash","76","90,76","C","","","","test","1","true","","categorize-html","56","275055","0.0-6.0-0.0","75814","20222215","rare"
"2689.5","false","headache","90","90,76","A","","","","test","2","true","","categorize-html","58","279271","0.0-6.0-2.0","75814","20222215","common"
"3117.5","false","fever,rash","76","90,76","B","C","","","test","3","true","","categorize-html","60","283905","0.0-6.0-4.0","75814","20222215","rare"
"1309.8999999761581","false","fever","90","90,76","B","","","","test","4","true","","categorize-html","62","286745","0.0-6.0-6.0","75814","20222215","common"
"1665.4000000059605","false","rash","76","90,76","C","","","","test","5","true","","categorize-html","64","289936","0.0-6.0-8.0","75814","20222215","rare"
"1353.300000011921","false","headache,fever","90","90,76","A","B","","","test","6","true","","categorize-html","66","292811","0.0-6.0-10.0","75814","20222215","common"
"2173.2000000178814","false","rash,headache","90","90,76","C","A","","","test","7","true","","categorize-html","68","296510","0.0-6.0-12.0","75814","20222215","common"
"1773.300000011921","false","fever","90","90,76","B","","","","test","8","true","","categorize-html","70","299803","0.0-6.0-14.0","75814","20222215","common"
"2122.199999988079","false","rash,fever","76","90,76","C","B","","","test","9","true","","categorize-html","72","303448","0.0-6.0-16.0","75814","20222215","rare"
"1792.5999999940395","false","fever,headache","90","90,76","B","A","","","test","10","true","","categorize-html","74","306761","0.0-6.0-18.0","75814","20222215","common"
"1590.699999988079","false","headache,rash","76","90,76","A","C","","","test","11","true","","categorize-html","76","309870","0.0-6.0-20.0","75814","20222215","rare"
"977.4000000059605","false","headache","90","90,76","A","","","","test","12","true","","categorize-html","78","312361","0.0-6.0-22.0","75814","20222215","common"
"2562.4000000059605","false","rash,fever","76","90,76","C","B","","","test","13","true","","categorize-html","80","316443","0.0-6.0-24.0","75814","20222215","rare"
