"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","65046","0.0-4.0-0.0","70954","20222214","none"
"3444.899999976158","true","rash,fever","76","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","69514","0.0-4.0-2.0","70954","20222214","rare"
"2816.2000000476837","true","headache,fever","90","90,76","B","A","90","common","training","3","true","1","categorize-html","8","73346","0.0-4.0-4.0","70954","20222214","common"
"2327.0999999046326","true","fever,headache","90","90,76","A","B","90","common","training","4","true","1","categorize-html","10","76700","0.0-4.0-6.0","70954","20222214","common"
"1612.3000000715256","true","fever,headache","90","90,76","A","B","90","common","training","5","true","1","categorize-html","12","79320","0.0-4.0-8.0","70954","20222214","common"
"2019.3000000715256","true","headache,fever","90","90,76","B","A","90","common","training","6","true","1","categorize-html","14","82363","0.0-4.0-10.0","70954","20222214","common"
"1531","true","fever,rash","76","90,76","A","C","76","rare","training","7","true","1","categorize-html","16","84905","0.0-4.0-12.0","70954","20222214","rare"
"1150","true","fever,headache","90","90,76","A","B","90","common","training","8","true","1","categorize-html","18","87070","0.0-4.0-14.0","70954","20222214","common"
"2664","true","headache,fever","90","90,76","B","A","90","common","training","9","true","2","categorize-html","21","93247","0.0-4.0-17.0","70954","20222214","common"
"562.8000000715256","true","rash,fever","76","90,76","C","A","76","rare","training","10","true","2","categorize-html","23","94829","0.0-4.0-19.0","70954","20222214","rare"
"866.4000000953674","true","headache,fever","90","90,76","B","A","90","common","training","11","true","2","categorize-html","25","96715","0.0-4.0-21.0","70954","20222214","common"
"455.2999999523163","true","fever,rash","76","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","98187","0.0-4.0-23.0","70954","20222214","rare"
"394.2000000476837","true","fever,headache","90","90,76","A","B","90","common","training","13","true","2","categorize-html","29","99590","0.0-4.0-25.0","70954","20222214","common"
"305","true","fever,headache","90","90,76","A","B","90","common","training","14","true","2","categorize-html","31","100913","0.0-4.0-27.0","70954","20222214","common"
"332.59999990463257","true","fever,headache","90","90,76","A","B","90","common","training","15","true","2","categorize-html","33","102269","0.0-4.0-29.0","70954","20222214","common"
"291.89999997615814","true","headache,fever","90","90,76","B","A","90","common","training","16","true","2","categorize-html","35","103587","0.0-4.0-31.0","70954","20222214","common"
"4172","false","headache,fever","90","90,76","B","A","","","test","1","true","","categorize-html","39","129575","0.0-6.0-0.0","70954","20222214","common"
"2263.100000023842","false","rash","76","90,76","C","","","","test","2","true","","categorize-html","41","133350","0.0-6.0-2.0","70954","20222214","rare"
"2094.0999999046326","false","rash,fever","76","90,76","C","A","","","test","3","true","","categorize-html","43","136965","0.0-6.0-4.0","70954","20222214","rare"
"808.3000000715256","false","headache,rash","90","90,76","B","C","","","test","4","true","","categorize-html","45","139300","0.0-6.0-6.0","70954","20222214","common"
"769.8000000715256","false","fever,headache","90","90,76","A","B","","","test","5","true","","categorize-html","47","141589","0.0-6.0-8.0","70954","20222214","common"
"660.2000000476837","false","rash,headache","76","90,76","C","B","","","test","6","true","","categorize-html","49","143782","0.0-6.0-10.0","70954","20222214","rare"
"846.6999999284744","false","fever,rash","90","90,76","A","C","","","test","7","true","","categorize-html","51","146152","0.0-6.0-12.0","70954","20222214","common"
"2119.399999976158","false","fever","90","90,76","A","","","","test","8","true","","categorize-html","53","149784","0.0-6.0-14.0","70954","20222214","common"
"902.2999999523163","false","headache","76","90,76","B","","","","test","9","true","","categorize-html","55","152220","0.0-6.0-16.0","70954","20222214","rare"
"1113","false","rash","90","90,76","C","","","","test","10","true","","categorize-html","57","154864","0.0-6.0-18.0","70954","20222214","common"
"411.2000000476837","false","headache","76","90,76","B","","","","test","11","true","","categorize-html","59","156798","0.0-6.0-20.0","70954","20222214","rare"
"574.7000000476837","false","fever","90","90,76","A","","","","test","12","true","","categorize-html","61","158886","0.0-6.0-22.0","70954","20222214","common"
"3730.7999999523163","false","rash,headache","76","90,76","C","B","","","test","13","true","","categorize-html","63","164144","0.0-6.0-24.0","70954","20222214","rare"
"864.3999999761581","false","fever","90","90,76","A","","","","test","14","true","","categorize-html","65","166533","0.0-6.0-26.0","70954","20222214","common"
"1560.1000000238419","false","rash","76","90,76","C","","","","test","15","true","","categorize-html","67","169611","0.0-6.0-28.0","70954","20222214","rare"
"2683.100000023842","false","rash,fever","90","90,76","C","A","","","test","16","true","","categorize-html","69","173813","0.0-6.0-30.0","70954","20222214","common"
"878.3999999761581","false","headache,fever","90","90,76","B","A","","","test","17","true","","categorize-html","71","176217","0.0-6.0-32.0","70954","20222214","common"
"2091.2000000476837","false","headache,rash","90","90,76","B","C","","","test","18","true","","categorize-html","73","179824","0.0-6.0-34.0","70954","20222214","common"
