"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","72815","0.0-4.0-0.0","70903","20222415","none"
"2585","false","rash,headache","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","76423","0.0-4.0-2.0","70903","20222415","none"
"2893.7000000476837","false","fever,headache","32","90,76","C","A","76","rare","training","3","true","1","categorize-html","8","80337","0.0-4.0-4.0","70903","20222415","none"
"2249.4000000953674","false","headache,fever","32","90,76","A","C","76","rare","training","4","true","1","categorize-html","10","83605","0.0-4.0-6.0","70903","20222415","none"
"2092","false","rash,headache","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","86729","0.0-4.0-8.0","70903","20222415","none"
"1212.5","false","rash,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","88967","0.0-4.0-10.0","70903","20222415","none"
"2357.899999856949","false","headache,rash","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","92344","0.0-4.0-12.0","70903","20222415","none"
"906","false","headache,rash","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","94263","0.0-4.0-14.0","70903","20222415","none"
"1687.2999999523163","false","rash,headache","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","101227","0.0-4.0-17.0","70903","20222415","none"
"1392.5","false","rash,headache","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","103633","0.0-4.0-19.0","70903","20222415","none"
"1669.5","false","headache,rash","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","106312","0.0-4.0-21.0","70903","20222415","none"
"1655.8000001907349","false","fever,headache","32","90,76","C","A","76","rare","training","12","true","2","categorize-html","27","108995","0.0-4.0-23.0","70903","20222415","none"
"1264.1000001430511","false","rash,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","111273","0.0-4.0-25.0","70903","20222415","none"
"940.4000000953674","false","headache,rash","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","113237","0.0-4.0-27.0","70903","20222415","none"
"1130.6999998092651","false","headache,rash","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","115382","0.0-4.0-29.0","70903","20222415","none"
