"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","76,90","A","B","76","common","training","1","true","1","categorize-html","4","72898","0.0-4.0-0.0","73054","20222822","none"
"1970.699999999255","false","headache,fever","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","75896","0.0-4.0-2.0","73054","20222822","none"
"2072.300000000745","false","fever,headache","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","78996","0.0-4.0-4.0","73054","20222822","none"
"2381.699999999255","false","fever,headache","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","82411","0.0-4.0-6.0","73054","20222822","none"
"1576.5999999996275","false","headache,fever","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","85013","0.0-4.0-8.0","73054","20222822","none"
"1420.9000000003725","false","fever,headache","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","87461","0.0-4.0-10.0","73054","20222822","none"
"1502.2999999988824","false","headache,rash","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","89993","0.0-4.0-12.0","73054","20222822","none"
"3581.5999999996275","false","rash,headache","32","76,90","C","A","90","rare","training","8","true","1","categorize-html","18","94607","0.0-4.0-14.0","73054","20222822","none"
"2577.800000000745","false","headache,fever","32","76,90","A","B","76","common","training","9","true","2","categorize-html","21","101444","0.0-4.0-17.0","73054","20222822","none"
"1206.199999999255","false","headache,fever","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","103675","0.0-4.0-19.0","73054","20222822","none"
"1954.0999999996275","false","fever,headache","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","106659","0.0-4.0-21.0","73054","20222822","none"
"1501.2999999988824","false","headache,rash","32","76,90","A","C","90","rare","training","12","true","2","categorize-html","27","109191","0.0-4.0-23.0","73054","20222822","none"
"1618.5","false","fever,headache","32","76,90","B","A","76","common","training","13","true","2","categorize-html","29","111843","0.0-4.0-25.0","73054","20222822","none"
"1859.2999999988824","false","headache,fever","32","76,90","A","B","76","common","training","14","true","2","categorize-html","31","114724","0.0-4.0-27.0","73054","20222822","none"
"1085.5","false","fever,headache","32","76,90","B","A","76","common","training","15","true","2","categorize-html","33","116840","0.0-4.0-29.0","73054","20222822","none"
"1098.0999999996275","false","rash,headache","32","76,90","C","A","90","rare","training","16","true","2","categorize-html","35","118973","0.0-4.0-31.0","73054","20222822","none"
"1990.5","false","fever,rash","90","76,90","B","C","","","test","1","true","","categorize-html","39","144312","0.0-6.0-0.0","73054","20222822","rare"
"1996.300000000745","false","headache","90","76,90","A","","","","test","2","true","","categorize-html","41","147845","0.0-6.0-2.0","73054","20222822","rare"
"1359.9000000003725","false","headache,fever","76","76,90","A","B","","","test","3","true","","categorize-html","43","150729","0.0-6.0-4.0","73054","20222822","common"
"1583.0999999996275","false","fever","90","76,90","B","","","","test","4","true","","categorize-html","45","153844","0.0-6.0-6.0","73054","20222822","rare"
"1363","false","fever","90","76,90","B","","","","test","5","true","","categorize-html","47","156728","0.0-6.0-8.0","73054","20222822","rare"
"1801","false","rash","90","76,90","C","","","","test","6","true","","categorize-html","49","160051","0.0-6.0-10.0","73054","20222822","rare"
"908.0999999996275","false","headache","76","76,90","A","","","","test","7","true","","categorize-html","51","162477","0.0-6.0-12.0","73054","20222822","common"
"1026.5","false","fever,headache","76","76,90","B","A","","","test","8","true","","categorize-html","53","165036","0.0-6.0-14.0","73054","20222822","common"
"1010.4000000003725","false","rash","90","76,90","C","","","","test","9","true","","categorize-html","55","167570","0.0-6.0-16.0","73054","20222822","rare"
"1022.4000000003725","false","rash,fever","90","76,90","C","B","","","test","10","true","","categorize-html","57","170115","0.0-6.0-18.0","73054","20222822","rare"
"949","false","headache,rash","76","76,90","A","C","","","test","11","true","","categorize-html","59","172591","0.0-6.0-20.0","73054","20222822","common"
"1772.5","false","rash,headache","90","76,90","C","A","","","test","12","true","","categorize-html","61","175890","0.0-6.0-22.0","73054","20222822","rare"
"947.9000000003725","false","rash,headache","90","76,90","C","A","","","test","13","true","","categorize-html","63","178374","0.0-6.0-24.0","73054","20222822","rare"
"808.5","false","rash","90","76,90","C","","","","test","14","true","","categorize-html","65","180708","0.0-6.0-26.0","73054","20222822","rare"
"1131","false","fever,rash","90","76,90","B","C","","","test","15","true","","categorize-html","67","183374","0.0-6.0-28.0","73054","20222822","rare"
"1205.0999999996275","false","rash,fever","90","76,90","C","B","","","test","16","true","","categorize-html","69","186106","0.0-6.0-30.0","73054","20222822","rare"
"1368.300000000745","false","fever","90","76,90","B","","","","test","17","true","","categorize-html","71","189006","0.0-6.0-32.0","73054","20222822","rare"
"1539.7999999988824","false","fever,headache","76","76,90","B","A","","","test","18","true","","categorize-html","73","192081","0.0-6.0-34.0","73054","20222822","common"
"1124","false","headache","76","76,90","A","","","","test","19","true","","categorize-html","75","194736","0.0-6.0-36.0","73054","20222822","common"
