"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","62818","0.0-4.0-0.0","73015","202211918","none"
"1253.7999999970198","true","headache,fever","76","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","65078","0.0-4.0-2.0","73015","202211918","rare"
"783","true","fever,rash","90","90,76","A","B","90","common","training","3","true","1","categorize-html","8","66871","0.0-4.0-4.0","73015","202211918","common"
"684.7999999970198","true","rash,fever","90","90,76","B","A","90","common","training","4","true","1","categorize-html","10","68568","0.0-4.0-6.0","73015","202211918","common"
"443.70000000298023","true","fever,rash","90","90,76","A","B","90","common","training","5","true","1","categorize-html","12","70022","0.0-4.0-8.0","73015","202211918","common"
"454.3999999985099","true","rash,fever","90","90,76","B","A","90","common","training","6","true","1","categorize-html","14","71484","0.0-4.0-10.0","73015","202211918","common"
"371.80000000447035","true","rash,fever","90","90,76","B","A","90","common","training","7","true","1","categorize-html","16","72864","0.0-4.0-12.0","73015","202211918","common"
"623","true","fever,headache","76","90,76","A","C","76","rare","training","8","true","1","categorize-html","18","74496","0.0-4.0-14.0","73015","202211918","rare"
"968.6000000014901","true","fever,rash","90","90,76","A","B","90","common","training","9","true","2","categorize-html","21","79205","0.0-4.0-17.0","73015","202211918","common"
"441.8999999985099","true","rash,fever","90","90,76","B","A","90","common","training","10","true","2","categorize-html","23","80656","0.0-4.0-19.0","73015","202211918","common"
"367.19999999552965","true","fever,rash","90","90,76","A","B","90","common","training","11","true","2","categorize-html","25","82032","0.0-4.0-21.0","73015","202211918","common"
"348","false","fever,headache","90","90,76","A","C","76","rare","training","12","true","2","categorize-html","27","83386","0.0-4.0-23.0","73015","202211918","common"
"579.1000000014901","true","rash,fever","90","90,76","B","A","90","common","training","13","true","2","categorize-html","29","84972","0.0-4.0-25.0","73015","202211918","common"
"440.70000000298023","true","rash,fever","90","90,76","B","A","90","common","training","14","true","2","categorize-html","31","86419","0.0-4.0-27.0","73015","202211918","common"
"414","true","fever,rash","90","90,76","A","B","90","common","training","15","true","2","categorize-html","33","87839","0.0-4.0-29.0","73015","202211918","common"
"395.30000000447035","true","headache,fever","76","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","89242","0.0-4.0-31.0","73015","202211918","rare"
"2379.7999999970198","false","headache","76","90,76","C","","","","test","1","true","","categorize-html","39","109313","0.0-6.0-0.0","73015","202211918","rare"
"860.3000000044703","false","fever,headache","90","90,76","A","C","","","test","2","true","","categorize-html","41","111686","0.0-6.0-2.0","73015","202211918","common"
"1103.5999999940395","false","headache,fever","90","90,76","C","A","","","test","3","true","","categorize-html","43","114300","0.0-6.0-4.0","73015","202211918","common"
"1016.7000000029802","false","rash,headache","76","90,76","B","C","","","test","4","true","","categorize-html","45","116830","0.0-6.0-6.0","73015","202211918","rare"
"1932.5","false","rash,fever","90","90,76","B","A","","","test","5","true","","categorize-html","47","120272","0.0-6.0-8.0","73015","202211918","common"
"807.3999999985099","false","rash","76","90,76","B","","","","test","6","true","","categorize-html","49","122591","0.0-6.0-10.0","73015","202211918","rare"
"719.8000000044703","false","fever","90","90,76","A","","","","test","7","true","","categorize-html","51","124822","0.0-6.0-12.0","73015","202211918","common"
"678.7000000029802","false","rash","76","90,76","B","","","","test","8","true","","categorize-html","53","127013","0.0-6.0-14.0","73015","202211918","rare"
"1205.3999999985099","false","headache,rash","76","90,76","C","B","","","test","9","true","","categorize-html","55","129730","0.0-6.0-16.0","73015","202211918","rare"
"651.1999999955297","false","fever,rash","90","90,76","A","B","","","test","10","true","","categorize-html","57","131890","0.0-6.0-18.0","73015","202211918","common"
"667.1000000014901","false","fever","90","90,76","A","","","","test","11","true","","categorize-html","59","134068","0.0-6.0-20.0","73015","202211918","common"
"478.09999999403954","false","headache","76","90,76","C","","","","test","12","true","","categorize-html","61","136056","0.0-6.0-22.0","73015","202211918","rare"
"1358.8999999985099","false","rash","76","90,76","B","","","","test","13","true","","categorize-html","63","138928","0.0-6.0-24.0","73015","202211918","rare"
"1112.1999999955297","false","headache,fever","76","90,76","C","A","","","test","14","true","","categorize-html","65","141548","0.0-6.0-26.0","73015","202211918","rare"
"781","false","fever,rash","76","90,76","A","B","","","test","15","true","","categorize-html","67","143841","0.0-6.0-28.0","73015","202211918","rare"
"527.7999999970198","false","fever,headache","90","90,76","A","C","","","test","16","true","","categorize-html","69","145879","0.0-6.0-30.0","73015","202211918","common"
"704.6000000014901","false","fever","90","90,76","A","","","","test","17","true","","categorize-html","71","148096","0.0-6.0-32.0","73015","202211918","common"
"1005.8999999985099","false","rash,fever","90","90,76","B","A","","","test","18","true","","categorize-html","73","150612","0.0-6.0-34.0","73015","202211918","common"
"663.2000000029802","false","rash","76","90,76","B","","","","test","19","true","","categorize-html","75","152787","0.0-6.0-36.0","73015","202211918","rare"
"822","false","headache,rash","76","90,76","C","B","","","test","20","true","","categorize-html","77","155120","0.0-6.0-38.0","73015","202211918","rare"
"563.3000000044703","false","fever","76","90,76","A","","","","test","21","true","","categorize-html","79","157195","0.0-6.0-40.0","73015","202211918","rare"
"610.6999999955297","false","rash,headache","76","90,76","B","C","","","test","22","true","","categorize-html","81","159317","0.0-6.0-42.0","73015","202211918","rare"
"476.70000000298023","false","headache","76","90,76","C","","","","test","23","true","","categorize-html","83","161301","0.0-6.0-44.0","73015","202211918","rare"
"422.29999999701977","false","headache","76","90,76","C","","","","test","24","true","","categorize-html","85","163228","0.0-6.0-46.0","73015","202211918","rare"
"2530.5","false","fever,headache","90","90,76","A","C","","","test","25","true","","categorize-html","88","333322","0.0-6.0-49.0","73015","202211918","common"
"1996.9000000059605","false","headache,rash","76","90,76","C","B","","","test","26","true","","categorize-html","90","336830","0.0-6.0-51.0","73015","202211918","rare"
"624.7999999970198","false","rash","76","90,76","B","","","","test","27","true","","categorize-html","92","338961","0.0-6.0-53.0","73015","202211918","rare"
"607.8999999985099","false","fever","90","90,76","A","","","","test","28","true","","categorize-html","94","341081","0.0-6.0-55.0","73015","202211918","common"
"525.8000000044703","false","rash","76","90,76","B","","","","test","29","true","","categorize-html","96","343116","0.0-6.0-57.0","73015","202211918","rare"
"471.30000000447035","false","headache","76","90,76","C","","","","test","30","true","","categorize-html","98","345092","0.0-6.0-59.0","73015","202211918","rare"
"396.29999999701977","false","headache","76","90,76","C","","","","test","31","true","","categorize-html","100","346999","0.0-6.0-61.0","73015","202211918","rare"
"529.5","false","fever","90","90,76","A","","","","test","32","true","","categorize-html","102","349038","0.0-6.0-63.0","73015","202211918","common"
"604.1000000014901","false","rash,fever","76","90,76","B","A","","","test","33","true","","categorize-html","104","351154","0.0-6.0-65.0","73015","202211918","rare"
"587.5999999940395","false","fever,rash","90","90,76","A","B","","","test","34","true","","categorize-html","106","353253","0.0-6.0-67.0","73015","202211918","common"
"636.2000000029802","false","rash,headache","90","90,76","B","C","","","test","35","true","","categorize-html","108","355396","0.0-6.0-69.0","73015","202211918","common"
"1224.2000000029802","false","headache,fever","76","90,76","C","A","","","test","36","true","","categorize-html","110","358128","0.0-6.0-71.0","73015","202211918","rare"
"592.7000000029802","false","headache,fever","90","90,76","C","A","","","test","37","true","","categorize-html","112","360227","0.0-6.0-73.0","73015","202211918","common"
"596.8000000044703","false","rash","76","90,76","B","","","","test","38","true","","categorize-html","114","362330","0.0-6.0-75.0","73015","202211918","rare"
"621.0999999940395","false","rash","76","90,76","B","","","","test","39","true","","categorize-html","116","364459","0.0-6.0-77.0","73015","202211918","rare"
"1104.8999999985099","false","rash,headache","76","90,76","B","C","","","test","40","true","","categorize-html","118","367071","0.0-6.0-79.0","73015","202211918","rare"
"639.2000000029802","false","headache,rash","76","90,76","C","B","","","test","41","true","","categorize-html","120","369223","0.0-6.0-81.0","73015","202211918","rare"
"493.79999999701977","false","headache","76","90,76","C","","","","test","42","true","","categorize-html","122","371221","0.0-6.0-83.0","73015","202211918","rare"
"467.29999999701977","false","headache","76","90,76","C","","","","test","43","true","","categorize-html","124","373201","0.0-6.0-85.0","73015","202211918","rare"
"873","false","rash,fever","90","90,76","B","A","","","test","44","true","","categorize-html","126","375585","0.0-6.0-87.0","73015","202211918","common"
"636.8999999985099","false","fever,rash","90","90,76","A","B","","","test","45","true","","categorize-html","128","377734","0.0-6.0-89.0","73015","202211918","common"
"606.0999999940395","false","fever","90","90,76","A","","","","test","46","true","","categorize-html","130","379849","0.0-6.0-91.0","73015","202211918","common"
"589.1000000014901","false","fever,headache","90","90,76","A","C","","","test","47","true","","categorize-html","132","381950","0.0-6.0-93.0","73015","202211918","common"
"801.1000000014901","false","fever","90","90,76","A","","","","test","48","true","","categorize-html","134","384260","0.0-6.0-95.0","73015","202211918","common"
"904.5","false","headache","76","90,76","C","","","","test","49","true","","categorize-html","137","390416","0.0-6.0-98.0","73015","202211918","rare"
"705.0999999940395","false","rash,fever","90","90,76","B","A","","","test","50","true","","categorize-html","139","392633","0.0-6.0-100.0","73015","202211918","common"
"565","false","rash","76","90,76","B","","","","test","51","true","","categorize-html","141","394709","0.0-6.0-102.0","73015","202211918","rare"
"649.1000000014901","false","headache","76","90,76","C","","","","test","52","true","","categorize-html","143","396869","0.0-6.0-104.0","73015","202211918","rare"
"832.0999999940395","false","headache,fever","90","90,76","C","A","","","test","53","true","","categorize-html","145","399209","0.0-6.0-106.0","73015","202211918","common"
"629.4000000059605","false","rash","76","90,76","B","","","","test","54","true","","categorize-html","147","401349","0.0-6.0-108.0","73015","202211918","rare"
"1084","false","headache,rash","76","90,76","C","B","","","test","55","true","","categorize-html","149","403940","0.0-6.0-110.0","73015","202211918","rare"
"490.30000000447035","false","fever","90","90,76","A","","","","test","56","true","","categorize-html","151","405943","0.0-6.0-112.0","73015","202211918","common"
"619","false","rash,headache","76","90,76","B","C","","","test","57","true","","categorize-html","153","408074","0.0-6.0-114.0","73015","202211918","rare"
"649.8000000044703","false","fever,headache","90","90,76","A","C","","","test","58","true","","categorize-html","155","410235","0.0-6.0-116.0","73015","202211918","common"
"685.1000000014901","false","fever","90","90,76","A","","","","test","59","true","","categorize-html","157","412432","0.0-6.0-118.0","73015","202211918","common"
"678.9000000059605","false","fever,rash","90","90,76","A","B","","","test","60","true","","categorize-html","159","414624","0.0-6.0-120.0","73015","202211918","common"
"575.7999999970198","false","fever,rash","90","90,76","A","B","","","test","61","true","","categorize-html","161","416709","0.0-6.0-122.0","73015","202211918","common"
"568.6000000014901","false","fever","90","90,76","A","","","","test","62","true","","categorize-html","163","418787","0.0-6.0-124.0","73015","202211918","common"
"492.29999999701977","false","headache","76","90,76","C","","","","test","63","true","","categorize-html","165","420791","0.0-6.0-126.0","73015","202211918","rare"
"591","false","rash","76","90,76","B","","","","test","64","true","","categorize-html","167","422895","0.0-6.0-128.0","73015","202211918","rare"
"943.5","false","rash,fever","90","90,76","B","A","","","test","65","true","","categorize-html","169","425349","0.0-6.0-130.0","73015","202211918","common"
"597.5","false","rash","76","90,76","B","","","","test","66","true","","categorize-html","171","427458","0.0-6.0-132.0","73015","202211918","rare"
"491","false","fever","90","90,76","A","","","","test","67","true","","categorize-html","173","429462","0.0-6.0-134.0","73015","202211918","common"
"961.3999999985099","false","rash,headache","76","90,76","B","C","","","test","68","true","","categorize-html","175","431934","0.0-6.0-136.0","73015","202211918","rare"
"677.6000000014901","false","headache","76","90,76","C","","","","test","69","true","","categorize-html","177","434123","0.0-6.0-138.0","73015","202211918","rare"
"714","false","fever,headache","90","90,76","A","C","","","test","70","true","","categorize-html","179","436346","0.0-6.0-140.0","73015","202211918","common"
"742.5","false","headache,rash","76","90,76","C","B","","","test","71","true","","categorize-html","181","438600","0.0-6.0-142.0","73015","202211918","rare"
"1086.5","false","headache,fever","90","90,76","C","A","","","test","72","true","","categorize-html","183","441199","0.0-6.0-144.0","73015","202211918","common"
"1099.7000000029802","false","headache","76","90,76","C","","","","test","73","true","","categorize-html","186","445367","0.0-6.0-147.0","73015","202211918","rare"
"478.6000000014901","false","headache","76","90,76","C","","","","test","74","true","","categorize-html","188","447357","0.0-6.0-149.0","73015","202211918","rare"
"753.2999999970198","false","headache,rash","76","90,76","C","B","","","test","75","true","","categorize-html","190","449624","0.0-6.0-151.0","73015","202211918","rare"
"608.5","false","fever","90","90,76","A","","","","test","76","true","","categorize-html","192","451745","0.0-6.0-153.0","73015","202211918","common"
"922.8000000044703","false","rash,fever","90","90,76","B","A","","","test","77","true","","categorize-html","194","454178","0.0-6.0-155.0","73015","202211918","common"
"820.3999999985099","false","fever,headache","90","90,76","A","C","","","test","78","true","","categorize-html","196","456510","0.0-6.0-157.0","73015","202211918","common"
