"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3933.2999999523163","false","rash,headache","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","77418","0.0-4.0-0.0","73588","20222515","none"
"3678.899999976158","false","headache,rash","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","82115","0.0-4.0-2.0","73588","20222515","none"
"null","false","rash,headache","null","90,76","A","B","90","common","training","3","true","1","categorize-html","8","88155","0.0-4.0-4.0","73588","20222515","none"
"4605","false","headache,rash","32","90,76","B","A","90","common","training","4","true","1","categorize-html","10","93778","0.0-4.0-6.0","73588","20222515","none"
"3202.600000023842","false","rash,fever","32","90,76","A","C","76","rare","training","5","true","1","categorize-html","12","98000","0.0-4.0-8.0","73588","20222515","none"
"2694.2000000476837","false","fever,rash","32","90,76","C","A","76","rare","training","6","true","1","categorize-html","14","101707","0.0-4.0-10.0","73588","20222515","none"
"1844.300000011921","false","rash,headache","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","104568","0.0-4.0-12.0","73588","20222515","none"
"1532.199999988079","false","headache,rash","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","107119","0.0-4.0-14.0","73588","20222515","none"
"2188.5","false","rash,headache","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","114146","0.0-4.0-17.0","73588","20222515","none"
"1731.7999999523163","false","headache,rash","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","116887","0.0-4.0-19.0","73588","20222515","none"
"2258.100000023842","false","rash,fever","32","90,76","A","C","76","rare","training","11","true","2","categorize-html","25","120166","0.0-4.0-21.0","73588","20222515","none"
"1951.800000011921","false","rash,headache","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","123137","0.0-4.0-23.0","73588","20222515","none"
"853.6999999880791","false","rash,headache","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","125020","0.0-4.0-25.0","73588","20222515","none"
"1283.199999988079","false","fever,rash","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","127335","0.0-4.0-27.0","73588","20222515","none"
"759.5","false","headache,rash","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","129110","0.0-4.0-29.0","73588","20222515","none"
"605.8000000119209","false","headache,rash","32","90,76","B","A","90","common","training","16","true","2","categorize-html","35","130736","0.0-4.0-31.0","73588","20222515","none"
"2310.600000023842","false","headache,rash","32","90,76","B","A","90","common","training","17","true","3","categorize-html","38","145542","0.0-4.0-34.0","73588","20222515","none"
"965.6000000238419","false","fever,rash","32","90,76","C","A","76","rare","training","18","true","3","categorize-html","40","147527","0.0-4.0-36.0","73588","20222515","none"
"527.9000000357628","false","headache,rash","32","90,76","B","A","90","common","training","19","true","3","categorize-html","42","149074","0.0-4.0-38.0","73588","20222515","none"
"342.80000001192093","false","rash,headache","32","90,76","A","B","90","common","training","20","true","3","categorize-html","44","150422","0.0-4.0-40.0","73588","20222515","none"
"347.5","false","rash,headache","32","90,76","A","B","90","common","training","21","true","3","categorize-html","46","151778","0.0-4.0-42.0","73588","20222515","none"
"307.69999998807907","false","rash,headache","32","90,76","A","B","90","common","training","22","true","3","categorize-html","48","153104","0.0-4.0-44.0","73588","20222515","none"
"309","false","rash,fever","32","90,76","A","C","76","rare","training","23","true","3","categorize-html","50","154430","0.0-4.0-46.0","73588","20222515","none"
"326.89999997615814","false","headache,rash","32","90,76","B","A","90","common","training","24","true","3","categorize-html","52","155770","0.0-4.0-48.0","73588","20222515","none"
"1165.199999988079","false","fever","76","90,76","C","","","","test","1","true","","categorize-html","56","177227","0.0-6.0-0.0","73588","20222515","rare"
"1363.9000000357628","false","headache","90","90,76","B","","","","test","2","true","","categorize-html","58","180111","0.0-6.0-2.0","73588","20222515","common"
"1365.8999999761581","false","rash,fever","76","90,76","A","C","","","test","3","true","","categorize-html","60","183000","0.0-6.0-4.0","73588","20222515","rare"
"1164.5","false","fever,rash","76","90,76","C","A","","","test","4","true","","categorize-html","62","185677","0.0-6.0-6.0","73588","20222515","rare"
"681.8000000119209","false","fever","76","90,76","C","","","","test","5","true","","categorize-html","64","187868","0.0-6.0-8.0","73588","20222515","rare"
