"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1572.0999999996275","false","fever,headache","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","65574","0.0-4.0-0.0","75673","202221313","none"
"2237.7000000001863","false","fever,headache","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","68816","0.0-4.0-2.0","75673","202221313","none"
"1952.3999999994412","false","rash,fever","32","90,76","C","A","76","rare","training","3","true","1","categorize-html","8","71772","0.0-4.0-4.0","75673","202221313","none"
"1253.4000000003725","false","fever,headache","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","74029","0.0-4.0-6.0","75673","202221313","none"
"1652.7000000001863","false","headache,fever","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","76684","0.0-4.0-8.0","75673","202221313","none"
"1345.4000000003725","false","fever,rash","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","79033","0.0-4.0-10.0","75673","202221313","none"
"3525.600000000559","false","headache,fever","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","83561","0.0-4.0-12.0","75673","202221313","none"
"2000.2000000001863","false","headache,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","86564","0.0-4.0-14.0","75673","202221313","none"
"3277.600000000559","false","rash,fever","32","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","93238","0.0-4.0-17.0","75673","202221313","none"
"2182.2999999998137","false","fever,headache","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","96424","0.0-4.0-19.0","75673","202221313","none"
"2411.5","false","headache,fever","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","99838","0.0-4.0-21.0","75673","202221313","none"
"1743.2999999998137","false","headache,fever","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","102585","0.0-4.0-23.0","75673","202221313","none"
"1830.4000000003725","false","headache,fever","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","105418","0.0-4.0-25.0","75673","202221313","none"
"1235","false","fever,headache","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","107656","0.0-4.0-27.0","75673","202221313","none"
"1931.2000000001863","false","fever,rash","32","90,76","A","C","76","rare","training","15","true","2","categorize-html","33","110590","0.0-4.0-29.0","75673","202221313","none"
"1958.5","false","fever,headache","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","113550","0.0-4.0-31.0","75673","202221313","none"
"2581.600000000559","false","fever","90","90,76","A","","","","test","1","true","","categorize-html","39","140780","0.0-6.0-0.0","75673","202221313","common"
"2846.4000000003725","false","headache,fever","90","90,76","B","A","","","test","2","true","","categorize-html","41","145130","0.0-6.0-2.0","75673","202221313","common"
"877","false","fever,headache","76","90,76","A","B","","","test","3","true","","categorize-html","43","147511","0.0-6.0-4.0","75673","202221313","rare"
"1231.2999999998137","false","headache,rash","76","90,76","B","C","","","test","4","true","","categorize-html","45","150246","0.0-6.0-6.0","75673","202221313","rare"
"2942.5999999996275","false","rash,fever","90","90,76","C","A","","","test","5","true","","categorize-html","47","154692","0.0-6.0-8.0","75673","202221313","common"
"1403","false","rash","76","90,76","C","","","","test","6","true","","categorize-html","49","157599","0.0-6.0-10.0","75673","202221313","rare"
"1621.800000000745","false","rash,headache","76","90,76","C","B","","","test","7","true","","categorize-html","51","160724","0.0-6.0-12.0","75673","202221313","rare"
"1007.0999999996275","false","fever,rash","90","90,76","A","C","","","test","8","true","","categorize-html","53","163235","0.0-6.0-14.0","75673","202221313","common"
"1941.699999999255","false","headache","90","90,76","B","","","","test","9","true","","categorize-html","55","166681","0.0-6.0-16.0","75673","202221313","common"
"843.6000000005588","false","headache","90","90,76","B","","","","test","10","true","","categorize-html","57","169028","0.0-6.0-18.0","75673","202221313","common"
"824.5","false","rash","76","90,76","C","","","","test","11","true","","categorize-html","59","171356","0.0-6.0-20.0","75673","202221313","rare"
"3257.399999999441","false","fever","76","90,76","A","","","","test","12","true","","categorize-html","61","176117","0.0-6.0-22.0","75673","202221313","rare"
"1259.5","false","headache,fever","90","90,76","B","A","","","test","13","true","","categorize-html","63","178880","0.0-6.0-24.0","75673","202221313","common"
"951","false","rash","76","90,76","C","","","","test","14","true","","categorize-html","65","181334","0.0-6.0-26.0","75673","202221313","rare"
"748.7999999998137","false","rash","76","90,76","C","","","","test","15","true","","categorize-html","67","183587","0.0-6.0-28.0","75673","202221313","rare"
"1081.0999999996275","false","fever,headache","90","90,76","A","B","","","test","16","true","","categorize-html","69","186171","0.0-6.0-30.0","75673","202221313","common"
"1542.800000000745","false","headache","90","90,76","B","","","","test","17","true","","categorize-html","71","189218","0.0-6.0-32.0","75673","202221313","common"
"1012.2999999998137","false","rash,headache","76","90,76","C","B","","","test","18","true","","categorize-html","73","191734","0.0-6.0-34.0","75673","202221313","rare"
"1975.5","false","fever,rash","76","90,76","A","C","","","test","19","true","","categorize-html","75","195213","0.0-6.0-36.0","75673","202221313","rare"
"2298.2000000001863","false","fever","90","90,76","A","","","","test","20","true","","categorize-html","77","199015","0.0-6.0-38.0","75673","202221313","common"
"2292.300000000745","false","headache","90","90,76","B","","","","test","21","true","","categorize-html","79","202811","0.0-6.0-40.0","75673","202221313","common"
"1015.6000000005588","false","rash,fever","76","90,76","C","A","","","test","22","true","","categorize-html","81","205330","0.0-6.0-42.0","75673","202221313","rare"
"1272.2000000001863","false","fever","90","90,76","A","","","","test","23","true","","categorize-html","83","208106","0.0-6.0-44.0","75673","202221313","common"
"1623","false","headache,rash","76","90,76","B","C","","","test","24","true","","categorize-html","85","211232","0.0-6.0-46.0","75673","202221313","rare"
"1482.2999999998137","false","rash","76","90,76","C","","","","test","25","true","","categorize-html","88","237866","0.0-6.0-49.0","75673","202221313","rare"
"3304.2000000001863","false","fever","90","90,76","A","","","","test","26","true","","categorize-html","90","242674","0.0-6.0-51.0","75673","202221313","common"
"1227.8999999994412","false","rash,fever","76","90,76","C","A","","","test","27","true","","categorize-html","92","245406","0.0-6.0-53.0","75673","202221313","rare"
"3587.0999999996275","false","rash,headache","90","90,76","C","B","","","test","28","true","","categorize-html","94","250496","0.0-6.0-55.0","75673","202221313","common"
"634.4000000003725","false","fever,rash","76","90,76","A","C","","","test","29","true","","categorize-html","96","252634","0.0-6.0-57.0","75673","202221313","rare"
"2620.699999999255","false","headache,rash","90","90,76","B","C","","","test","30","true","","categorize-html","98","256758","0.0-6.0-59.0","75673","202221313","common"
"798.9000000003725","false","headache","90","90,76","B","","","","test","31","true","","categorize-html","100","259061","0.0-6.0-61.0","75673","202221313","common"
"820.1000000005588","false","headache,fever","76","90,76","B","A","","","test","32","true","","categorize-html","102","261384","0.0-6.0-63.0","75673","202221313","rare"
"844.4000000003725","false","fever","90","90,76","A","","","","test","33","true","","categorize-html","104","263732","0.0-6.0-65.0","75673","202221313","common"
"1001.4000000003725","false","rash","90","90,76","C","","","","test","34","true","","categorize-html","106","266236","0.0-6.0-67.0","75673","202221313","common"
"1217","false","headache","90","90,76","B","","","","test","35","true","","categorize-html","108","268956","0.0-6.0-69.0","75673","202221313","common"
"729.5","false","fever,headache","76","90,76","A","B","","","test","36","true","","categorize-html","110","271190","0.0-6.0-71.0","75673","202221313","rare"
"837.3999999994412","false","fever,headache","76","90,76","A","B","","","test","37","true","","categorize-html","112","273531","0.0-6.0-73.0","75673","202221313","rare"
"1049.5","false","headache,fever","90","90,76","B","A","","","test","38","true","","categorize-html","114","276084","0.0-6.0-75.0","75673","202221313","common"
"4601.0999999996275","false","headache","76","90,76","B","","","","test","39","true","","categorize-html","116","282189","0.0-6.0-77.0","75673","202221313","rare"
"851.5999999996275","false","rash","76","90,76","C","","","","test","40","true","","categorize-html","118","284544","0.0-6.0-79.0","75673","202221313","rare"
"945","false","rash,headache","90","90,76","C","B","","","test","41","true","","categorize-html","120","286993","0.0-6.0-81.0","75673","202221313","common"
"5710.299999999814","false","rash","76","90,76","C","","","","test","42","true","","categorize-html","122","294207","0.0-6.0-83.0","75673","202221313","rare"
"2159.899999999441","false","fever","76","90,76","A","","","","test","43","true","","categorize-html","124","297870","0.0-6.0-85.0","75673","202221313","rare"
"606.4000000003725","false","headache","90","90,76","B","","","","test","44","true","","categorize-html","126","299980","0.0-6.0-87.0","75673","202221313","common"
"1439.5999999996275","false","rash,fever","76","90,76","C","A","","","test","45","true","","categorize-html","128","302923","0.0-6.0-89.0","75673","202221313","rare"
"2206.7999999998137","false","fever","90","90,76","A","","","","test","46","true","","categorize-html","130","306634","0.0-6.0-91.0","75673","202221313","common"
