"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4917.9000000059605","false","headache,fever","32","90,76","B","A","90","common","training","1","true","1","categorize-html","4","61222","0.0-4.0-0.0","73480","20222311","none"
"3724","false","fever,headache","32","90,76","A","B","90","common","training","2","true","1","categorize-html","6","65962","0.0-4.0-2.0","73480","20222311","none"
"2306.800000011921","false","fever,headache","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","69296","0.0-4.0-4.0","73480","20222311","none"
"null","false","fever,rash","null","90,76","A","C","76","rare","training","4","true","1","categorize-html","10","75323","0.0-4.0-6.0","73480","20222311","none"
"2485.5","false","rash,fever","32","90,76","C","A","76","rare","training","5","true","1","categorize-html","12","78818","0.0-4.0-8.0","73480","20222311","none"
"1547.2000000178814","false","headache,fever","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","81389","0.0-4.0-10.0","73480","20222311","none"
"1722.9000000059605","false","fever,headache","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","84140","0.0-4.0-12.0","73480","20222311","none"
"1757.9000000059605","false","headache,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","86924","0.0-4.0-14.0","73480","20222311","none"
"3530","false","rash,fever","32","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","124419","0.0-4.0-17.0","73480","20222311","none"
"2533.699999988079","false","fever,headache","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","127973","0.0-4.0-19.0","73480","20222311","none"
"1633.2000000178814","false","headache,fever","32","90,76","B","A","90","common","training","11","true","2","categorize-html","25","130621","0.0-4.0-21.0","73480","20222311","none"
"1718","false","fever,headache","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","133356","0.0-4.0-23.0","73480","20222311","none"
"1144.5999999940395","false","headache,fever","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","135519","0.0-4.0-25.0","73480","20222311","none"
"1048.9000000059605","false","headache,fever","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","137589","0.0-4.0-27.0","73480","20222311","none"
"837.9000000059605","false","fever,headache","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","139436","0.0-4.0-29.0","73480","20222311","none"
"1213.0999999940395","false","fever,rash","32","90,76","A","C","76","rare","training","16","true","2","categorize-html","35","141668","0.0-4.0-31.0","73480","20222311","none"
"1586.300000011921","false","headache,fever","90","90,76","B","A","","","test","1","true","","categorize-html","39","168890","0.0-6.0-0.0","73480","20222311","common"
"1062.300000011921","false","headache,rash","76","90,76","B","C","","","test","2","true","","categorize-html","41","171475","0.0-6.0-2.0","73480","20222311","rare"
"2052.300000011921","false","headache","90","90,76","B","","","","test","3","true","","categorize-html","43","175050","0.0-6.0-4.0","73480","20222311","common"
"746.6999999880791","false","fever","90","90,76","A","","","","test","4","true","","categorize-html","45","177317","0.0-6.0-6.0","73480","20222311","common"
"664.4000000059605","false","rash","76","90,76","C","","","","test","5","true","","categorize-html","47","179507","0.0-6.0-8.0","73480","20222311","rare"
"1191.4000000059605","false","rash,fever","76","90,76","C","A","","","test","6","true","","categorize-html","49","182215","0.0-6.0-10.0","73480","20222311","rare"
"755.9000000059605","false","rash","76","90,76","C","","","","test","7","true","","categorize-html","51","184496","0.0-6.0-12.0","73480","20222311","rare"
"1354.2000000178814","false","fever,headache","90","90,76","A","B","","","test","8","true","","categorize-html","53","187363","0.0-6.0-14.0","73480","20222311","common"
"1730","false","fever","76","90,76","A","","","","test","9","true","","categorize-html","55","190613","0.0-6.0-16.0","73480","20222311","rare"
"2119.699999988079","false","rash,headache","76","90,76","C","B","","","test","10","true","","categorize-html","57","194243","0.0-6.0-18.0","73480","20222311","rare"
"1064.800000011921","false","headache","90","90,76","B","","","","test","11","true","","categorize-html","59","196820","0.0-6.0-20.0","73480","20222311","common"
"603.1999999880791","false","fever,rash","76","90,76","A","C","","","test","12","true","","categorize-html","61","198944","0.0-6.0-22.0","73480","20222311","rare"
"888.5","false","headache","90","90,76","B","","","","test","13","true","","categorize-html","63","201346","0.0-6.0-24.0","73480","20222311","common"
"674.8000000119209","false","rash","76","90,76","C","","","","test","14","true","","categorize-html","65","203542","0.0-6.0-26.0","73480","20222311","rare"
"3448.7000000178814","false","fever,rash","76","90,76","A","C","","","test","15","true","","categorize-html","67","208501","0.0-6.0-28.0","73480","20222311","rare"
"3931.2999999821186","false","fever,headache","90","90,76","A","B","","","test","16","true","","categorize-html","69","213958","0.0-6.0-30.0","73480","20222311","common"
"513.7999999821186","false","rash","76","90,76","C","","","","test","17","true","","categorize-html","71","215998","0.0-6.0-32.0","73480","20222311","rare"
"603.5999999940395","false","headache","90","90,76","B","","","","test","18","true","","categorize-html","73","218127","0.0-6.0-34.0","73480","20222311","common"
"577","false","fever","90","90,76","A","","","","test","19","true","","categorize-html","75","220228","0.0-6.0-36.0","73480","20222311","common"
"599.5999999940395","false","rash,fever","76","90,76","C","A","","","test","20","true","","categorize-html","77","222338","0.0-6.0-38.0","73480","20222311","rare"
"1129.4000000059605","false","headache,fever","90","90,76","B","A","","","test","21","true","","categorize-html","79","224992","0.0-6.0-40.0","73480","20222311","common"
