"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3552","false","rash,headache","32","76,90","A","B","76","common","training","1","true","1","categorize-html","4","102014","0.0-4.0-0.0","75715","20222216","none"
"null","false","fever,rash","null","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","108038","0.0-4.0-2.0","75715","20222216","none"
"3844.100000023842","false","headache,rash","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","112889","0.0-4.0-4.0","75715","20222216","none"
"2101.2999999523163","false","headache,rash","32","76,90","B","A","76","common","training","4","true","1","categorize-html","10","116006","0.0-4.0-6.0","75715","20222216","none"
"2112.2999999523163","false","rash,fever","32","76,90","A","C","90","rare","training","5","true","1","categorize-html","12","119141","0.0-4.0-8.0","75715","20222216","none"
"2024.699999988079","false","rash,headache","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","122184","0.0-4.0-10.0","75715","20222216","none"
"1609","false","rash,headache","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","124818","0.0-4.0-12.0","75715","20222216","none"
"1753.1000000238419","false","headache,rash","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","127582","0.0-4.0-14.0","75715","20222216","none"
"3091.300000011921","false","fever,rash","32","76,90","C","A","90","rare","training","9","true","2","categorize-html","21","137910","0.0-4.0-17.0","75715","20222216","none"
"2654.5","false","headache,rash","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","141578","0.0-4.0-19.0","75715","20222216","none"
"2344.300000011921","false","rash,headache","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","144939","0.0-4.0-21.0","75715","20222216","none"
"1310.0999999642372","false","rash,headache","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","147276","0.0-4.0-23.0","75715","20222216","none"
"1356.4000000357628","false","headache,rash","32","76,90","B","A","76","common","training","13","true","2","categorize-html","29","149655","0.0-4.0-25.0","75715","20222216","none"
"1931.2000000476837","false","headache,rash","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","152594","0.0-4.0-27.0","75715","20222216","none"
"1130.6000000238419","false","rash,headache","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","154740","0.0-4.0-29.0","75715","20222216","none"
"991.8000000119209","false","rash,fever","32","76,90","A","C","90","rare","training","16","true","2","categorize-html","35","156757","0.0-4.0-31.0","75715","20222216","none"
"1950.300000011921","false","headache","76","76,90","B","","","","test","1","true","","categorize-html","39","194167","0.0-6.0-0.0","75715","20222216","common"
"5104.800000011921","false","rash","76","76,90","A","","","","test","2","true","","categorize-html","41","200801","0.0-6.0-2.0","75715","20222216","common"
"1661.800000011921","false","headache","76","76,90","B","","","","test","3","true","","categorize-html","43","203984","0.0-6.0-4.0","75715","20222216","common"
"1307.699999988079","false","fever,rash","90","76,90","C","A","","","test","4","true","","categorize-html","45","206807","0.0-6.0-6.0","75715","20222216","rare"
"4153.5","false","rash","90","76,90","A","","","","test","5","true","","categorize-html","47","212484","0.0-6.0-8.0","75715","20222216","rare"
"2201.400000035763","false","rash,headache","76","76,90","A","B","","","test","6","true","","categorize-html","49","216199","0.0-6.0-10.0","75715","20222216","common"
"1960.199999988079","false","fever","90","76,90","C","","","","test","7","true","","categorize-html","51","219690","0.0-6.0-12.0","75715","20222216","rare"
"1054.5","false","fever","90","76,90","C","","","","test","8","true","","categorize-html","53","222263","0.0-6.0-14.0","75715","20222216","rare"
"1432.699999988079","false","headache,rash","76","76,90","B","A","","","test","9","true","","categorize-html","55","225221","0.0-6.0-16.0","75715","20222216","common"
"1417.5","false","headache,fever","76","76,90","B","C","","","test","10","true","","categorize-html","57","228152","0.0-6.0-18.0","75715","20222216","common"
"2203.399999976158","false","rash,fever","90","76,90","A","C","","","test","11","true","","categorize-html","59","231873","0.0-6.0-20.0","75715","20222216","rare"
"5972.699999988079","false","fever,headache","90","76,90","C","B","","","test","12","true","","categorize-html","61","239375","0.0-6.0-22.0","75715","20222216","rare"
"3105.199999988079","false","rash","90","76,90","A","","","","test","13","true","","categorize-html","63","243991","0.0-6.0-24.0","75715","20222216","rare"
"1586.300000011921","false","fever","90","76,90","C","","","","test","14","true","","categorize-html","65","247108","0.0-6.0-26.0","75715","20222216","rare"
"1259","false","headache","76","76,90","B","","","","test","15","true","","categorize-html","67","249880","0.0-6.0-28.0","75715","20222216","common"
"1160","false","fever","90","76,90","C","","","","test","16","true","","categorize-html","69","252547","0.0-6.0-30.0","75715","20222216","rare"
"1060.300000011921","false","headache","76","76,90","B","","","","test","17","true","","categorize-html","71","255133","0.0-6.0-32.0","75715","20222216","common"
"2304.199999988079","false","rash,fever","90","76,90","A","C","","","test","18","true","","categorize-html","73","258955","0.0-6.0-34.0","75715","20222216","rare"
"2350.699999988079","false","headache,fever","76","76,90","B","C","","","test","19","true","","categorize-html","75","262825","0.0-6.0-36.0","75715","20222216","common"
"1484","false","fever,headache","90","76,90","C","B","","","test","20","true","","categorize-html","77","265822","0.0-6.0-38.0","75715","20222216","rare"
"2018.0999999642372","false","headache,rash","90","76,90","B","A","","","test","21","true","","categorize-html","79","269356","0.0-6.0-40.0","75715","20222216","rare"
"1128.3999999761581","false","rash,headache","76","76,90","A","B","","","test","22","true","","categorize-html","81","272004","0.0-6.0-42.0","75715","20222216","common"
"2672.5","false","rash","76","76,90","A","","","","test","23","true","","categorize-html","83","276195","0.0-6.0-44.0","75715","20222216","common"
"1358.300000011921","false","fever,rash","90","76,90","C","A","","","test","24","true","","categorize-html","85","279075","0.0-6.0-46.0","75715","20222216","rare"
"2027","false","fever,headache","90","76,90","C","B","","","test","25","true","","categorize-html","88","285546","0.0-6.0-49.0","75715","20222216","rare"
"1165.8999999761581","false","fever","90","76,90","C","","","","test","26","true","","categorize-html","90","288228","0.0-6.0-51.0","75715","20222216","rare"
"1302.6000000238419","false","rash","76","76,90","A","","","","test","27","true","","categorize-html","92","291046","0.0-6.0-53.0","75715","20222216","common"
"865.6000000238419","false","fever","90","76,90","C","","","","test","28","true","","categorize-html","94","293437","0.0-6.0-55.0","75715","20222216","rare"
"1538.699999988079","false","rash","90","76,90","A","","","","test","29","true","","categorize-html","96","296496","0.0-6.0-57.0","75715","20222216","rare"
"1223.3999999761581","false","rash,fever","90","76,90","A","C","","","test","30","true","","categorize-html","98","299238","0.0-6.0-59.0","75715","20222216","rare"
"1460.1000000238419","false","fever,rash","90","76,90","C","A","","","test","31","true","","categorize-html","100","302224","0.0-6.0-61.0","75715","20222216","rare"
"1114.0999999642372","false","rash,headache","76","76,90","A","B","","","test","32","true","","categorize-html","102","304845","0.0-6.0-63.0","75715","20222216","common"
"1505","false","headache","76","76,90","B","","","","test","33","true","","categorize-html","104","307868","0.0-6.0-65.0","75715","20222216","common"
"1484","false","headache,fever","90","76,90","B","C","","","test","34","true","","categorize-html","106","310884","0.0-6.0-67.0","75715","20222216","rare"
"1508.199999988079","false","headache,rash","76","76,90","B","A","","","test","35","true","","categorize-html","108","313920","0.0-6.0-69.0","75715","20222216","common"
"720.5999999642372","false","headache","76","76,90","B","","","","test","36","true","","categorize-html","110","316157","0.0-6.0-71.0","75715","20222216","common"
"1435.199999988079","false","headache,rash","76","76,90","B","A","","","test","37","true","","categorize-html","112","319104","0.0-6.0-73.0","75715","20222216","common"
"741.4000000357628","false","headache","76","76,90","B","","","","test","38","true","","categorize-html","114","321370","0.0-6.0-75.0","75715","20222216","common"
"927.6000000238419","false","rash,headache","76","76,90","A","B","","","test","39","true","","categorize-html","116","323828","0.0-6.0-77.0","75715","20222216","common"
"2456.300000011921","false","rash","90","76,90","A","","","","test","40","true","","categorize-html","118","327806","0.0-6.0-79.0","75715","20222216","rare"
"1480.5","false","rash","90","76,90","A","","","","test","41","true","","categorize-html","120","330806","0.0-6.0-81.0","75715","20222216","rare"
"859.1000000238419","false","headache","76","76,90","B","","","","test","42","true","","categorize-html","122","333181","0.0-6.0-83.0","75715","20222216","common"
"831.1000000238419","false","fever","90","76,90","C","","","","test","43","true","","categorize-html","124","335529","0.0-6.0-85.0","75715","20222216","rare"
"1240.2999999523163","false","headache,fever","90","76,90","B","C","","","test","44","true","","categorize-html","126","338281","0.0-6.0-87.0","75715","20222216","rare"
"1385.699999988079","false","rash,fever","90","76,90","A","C","","","test","45","true","","categorize-html","128","341196","0.0-6.0-89.0","75715","20222216","rare"
"884","false","fever","90","76,90","C","","","","test","46","true","","categorize-html","130","343602","0.0-6.0-91.0","75715","20222216","rare"
"894.0999999642372","false","fever,rash","90","76,90","C","A","","","test","47","true","","categorize-html","132","346009","0.0-6.0-93.0","75715","20222216","rare"
"1726","false","fever,headache","76","76,90","C","B","","","test","48","true","","categorize-html","134","349251","0.0-6.0-95.0","75715","20222216","common"
"1011.1999999880791","false","headache","76","76,90","B","","","","test","49","true","","categorize-html","137","354935","0.0-6.0-98.0","75715","20222216","common"
"661.5999999642372","false","fever","90","76,90","C","","","","test","50","true","","categorize-html","139","357114","0.0-6.0-100.0","75715","20222216","rare"
