"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,rash","null","76,90","A","B","76","common","training","1","true","1","categorize-html","4","33975","0.0-4.0-0.0","75652","20222323","none"
"2235.600000023842","false","headache,rash","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","37237","0.0-4.0-2.0","75652","20222323","none"
"1943.800000011921","false","rash,headache","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","40207","0.0-4.0-4.0","75652","20222323","none"
"2004.5999999642372","false","headache,fever","32","76,90","A","C","90","rare","training","4","true","1","categorize-html","10","43238","0.0-4.0-6.0","75652","20222323","none"
"1563.5","false","rash,headache","32","76,90","B","A","76","common","training","5","true","1","categorize-html","12","45817","0.0-4.0-8.0","75652","20222323","none"
"1294.5999999642372","false","fever,headache","32","76,90","C","A","90","rare","training","6","true","1","categorize-html","14","48135","0.0-4.0-10.0","75652","20222323","none"
"1343.7000000476837","false","rash,headache","32","76,90","B","A","76","common","training","7","true","1","categorize-html","16","50505","0.0-4.0-12.0","75652","20222323","none"
"935.0999999642372","false","headache,rash","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","52454","0.0-4.0-14.0","75652","20222323","none"
"2494.699999988079","false","rash,headache","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","60759","0.0-4.0-17.0","75652","20222323","none"
"1950.1000000238419","false","headache,fever","32","76,90","A","C","90","rare","training","10","true","2","categorize-html","23","63727","0.0-4.0-19.0","75652","20222323","none"
"1991.9000000357628","false","rash,headache","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","66736","0.0-4.0-21.0","75652","20222323","none"
"1576.4000000357628","false","rash,headache","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","69334","0.0-4.0-23.0","75652","20222323","none"
"1269.800000011921","false","headache,rash","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","71629","0.0-4.0-25.0","75652","20222323","none"
"2327.399999976158","false","fever,headache","32","76,90","C","A","90","rare","training","14","true","2","categorize-html","31","74974","0.0-4.0-27.0","75652","20222323","none"
"840.5","false","headache,rash","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","76829","0.0-4.0-29.0","75652","20222323","none"
"967.3000000119209","false","headache,rash","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","78807","0.0-4.0-31.0","75652","20222323","none"
