"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","70940","0.0-4.0-0.0","72994","202221410","none"
"3548.2000002861023","false","rash,fever","32","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","75516","0.0-4.0-2.0","72994","202221410","none"
"3348.2999997138977","false","fever,headache","32","76,90","A","B","76","common","training","3","true","1","categorize-html","8","79869","0.0-4.0-4.0","72994","202221410","none"
"2016.3000001907349","false","fever,headache","32","76,90","A","B","76","common","training","4","true","1","categorize-html","10","82908","0.0-4.0-6.0","72994","202221410","none"
"2609.3999996185303","false","fever,rash","32","76,90","A","C","90","rare","training","5","true","1","categorize-html","12","86540","0.0-4.0-8.0","72994","202221410","none"
"1615.3000001907349","false","headache,fever","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","89171","0.0-4.0-10.0","72994","202221410","none"
"1509.2000002861023","false","fever,headache","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","91699","0.0-4.0-12.0","72994","202221410","none"
"2327.300000190735","false","headache,fever","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","95035","0.0-4.0-14.0","72994","202221410","none"
"1975.5","false","headache,fever","32","76,90","B","A","76","common","training","9","true","2","categorize-html","21","100963","0.0-4.0-17.0","72994","202221410","none"
"1905","false","rash,fever","32","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","103893","0.0-4.0-19.0","72994","202221410","none"
"3166.699999809265","false","fever,headache","32","76,90","A","B","76","common","training","11","true","2","categorize-html","25","108087","0.0-4.0-21.0","72994","202221410","none"
"1559.7999997138977","false","headache,fever","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","110668","0.0-4.0-23.0","72994","202221410","none"
"1140.6999998092651","false","fever,rash","32","76,90","A","C","90","rare","training","13","true","2","categorize-html","29","112832","0.0-4.0-25.0","72994","202221410","none"
"922.6999998092651","false","headache,fever","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","114772","0.0-4.0-27.0","72994","202221410","none"
"1609.3000001907349","false","fever,headache","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","117396","0.0-4.0-29.0","72994","202221410","none"
"1194","false","fever,headache","32","76,90","A","B","76","common","training","16","true","2","categorize-html","35","119606","0.0-4.0-31.0","72994","202221410","none"
"5127.200000286102","false","fever","90","76,90","A","","","","test","1","true","","categorize-html","39","153305","0.0-6.0-0.0","72994","202221410","rare"
"4101.5","false","headache,rash","76","76,90","B","C","","","test","2","true","","categorize-html","41","158933","0.0-6.0-2.0","72994","202221410","common"
"3821.5","false","headache","76","76,90","B","","","","test","3","true","","categorize-html","43","164274","0.0-6.0-4.0","72994","202221410","common"
"3186.6000003814697","false","fever,headache","76","76,90","A","B","","","test","4","true","","categorize-html","45","168974","0.0-6.0-6.0","72994","202221410","common"
"1159.0999999046326","false","rash,headache","90","76,90","C","B","","","test","5","true","","categorize-html","47","171665","0.0-6.0-8.0","72994","202221410","rare"
"2429.699999809265","false","headache","76","76,90","B","","","","test","6","true","","categorize-html","49","175608","0.0-6.0-10.0","72994","202221410","common"
"1480.6999998092651","false","rash,fever","90","76,90","C","A","","","test","7","true","","categorize-html","51","178612","0.0-6.0-12.0","72994","202221410","rare"
"1705.7999997138977","false","fever,rash","90","76,90","A","C","","","test","8","true","","categorize-html","53","181843","0.0-6.0-14.0","72994","202221410","rare"
"792.5","false","rash","90","76,90","C","","","","test","9","true","","categorize-html","55","184163","0.0-6.0-16.0","72994","202221410","rare"
"2347.699999809265","false","rash","90","76,90","C","","","","test","10","true","","categorize-html","57","188035","0.0-6.0-18.0","72994","202221410","rare"
"1620.7000002861023","false","headache,fever","76","76,90","B","A","","","test","11","true","","categorize-html","59","191180","0.0-6.0-20.0","72994","202221410","common"
"3030.300000190735","false","fever","90","76,90","A","","","","test","12","true","","categorize-html","61","195721","0.0-6.0-22.0","72994","202221410","rare"
"1104.7000002861023","false","headache","76","76,90","B","","","","test","13","true","","categorize-html","63","198347","0.0-6.0-24.0","72994","202221410","common"
"2581.0999999046326","false","fever","76","76,90","A","","","","test","14","true","","categorize-html","65","202455","0.0-6.0-26.0","72994","202221410","common"
"1914.9000000953674","false","fever,rash","90","76,90","A","C","","","test","15","true","","categorize-html","67","205880","0.0-6.0-28.0","72994","202221410","rare"
"2115.5","false","rash,fever","90","76,90","C","A","","","test","16","true","","categorize-html","69","209535","0.0-6.0-30.0","72994","202221410","rare"
"1895.6999998092651","false","fever","90","76,90","A","","","","test","17","true","","categorize-html","71","212948","0.0-6.0-32.0","72994","202221410","rare"
"1735.9000000953674","false","fever,headache","76","76,90","A","B","","","test","18","true","","categorize-html","73","216205","0.0-6.0-34.0","72994","202221410","common"
"1010.3000001907349","false","rash","90","76,90","C","","","","test","19","true","","categorize-html","75","218727","0.0-6.0-36.0","72994","202221410","rare"
"911.4000000953674","false","rash,headache","90","76,90","C","B","","","test","20","true","","categorize-html","77","221151","0.0-6.0-38.0","72994","202221410","rare"
"725.2000002861023","false","rash","90","76,90","C","","","","test","21","true","","categorize-html","79","223404","0.0-6.0-40.0","72994","202221410","rare"
"1974.6999998092651","false","headache","76","76,90","B","","","","test","22","true","","categorize-html","81","226899","0.0-6.0-42.0","72994","202221410","common"
"2201.0999999046326","false","headache,fever","76","76,90","B","A","","","test","23","true","","categorize-html","83","230632","0.0-6.0-44.0","72994","202221410","common"
"1809.9000000953674","false","headache,rash","90","76,90","B","C","","","test","24","true","","categorize-html","85","233964","0.0-6.0-46.0","72994","202221410","rare"
