"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","219698","0.0-4.0-0.0","72655","20222711","none"
"2677.8000000715256","false","fever,rash","32","76,90","B","A","76","common","training","2","true","1","categorize-html","6","223399","0.0-4.0-2.0","72655","20222711","none"
"null","false","headache,rash","null","76,90","C","A","90","rare","training","3","true","1","categorize-html","8","229439","0.0-4.0-4.0","72655","20222711","none"
"2669.2000000476837","false","rash,fever","32","76,90","A","B","76","common","training","4","true","1","categorize-html","10","233159","0.0-4.0-6.0","72655","20222711","none"
"2643.1999999284744","false","fever,rash","32","76,90","B","A","76","common","training","5","true","1","categorize-html","12","236817","0.0-4.0-8.0","72655","20222711","none"
"2528.1999999284744","false","rash,fever","32","76,90","A","B","76","common","training","6","true","1","categorize-html","14","240375","0.0-4.0-10.0","72655","20222711","none"
"2305.8000000715256","false","rash,headache","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","243728","0.0-4.0-12.0","72655","20222711","none"
"3106.8000000715256","false","rash,fever","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","247876","0.0-4.0-14.0","72655","20222711","none"
"3770.8000000715256","false","headache,rash","32","76,90","C","A","90","rare","training","9","true","2","categorize-html","21","255988","0.0-4.0-17.0","72655","20222711","none"
"3557.100000023842","false","fever,rash","32","76,90","B","A","76","common","training","10","true","2","categorize-html","23","260560","0.0-4.0-19.0","72655","20222711","none"
"2091.5","false","fever,rash","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","263705","0.0-4.0-21.0","72655","20222711","none"
"2436.3000000715256","false","rash,fever","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","267169","0.0-4.0-23.0","72655","20222711","none"
"1738.8999999761581","false","rash,fever","32","76,90","A","B","76","common","training","13","true","2","categorize-html","29","269955","0.0-4.0-25.0","72655","20222711","none"
"1429.1000000238419","false","rash,fever","32","76,90","A","B","76","common","training","14","true","2","categorize-html","31","272406","0.0-4.0-27.0","72655","20222711","none"
"2017.4000000953674","false","rash,headache","32","76,90","A","C","90","rare","training","15","true","2","categorize-html","33","275436","0.0-4.0-29.0","72655","20222711","none"
"2171.3000000715256","false","fever,rash","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","278626","0.0-4.0-31.0","72655","20222711","none"
"5840.700000047684","false","fever","90","76,90","B","","","","test","1","true","","categorize-html","39","395067","0.0-6.0-0.0","72655","20222711","rare"
"2372.4000000953674","false","rash,headache","76","76,90","A","C","","","test","2","true","","categorize-html","41","398968","0.0-6.0-2.0","72655","20222711","common"
"2090.100000023842","false","headache","76","76,90","C","","","","test","3","true","","categorize-html","43","402599","0.0-6.0-4.0","72655","20222711","common"
"1485.2000000476837","false","rash,fever","90","76,90","A","B","","","test","4","true","","categorize-html","45","405648","0.0-6.0-6.0","72655","20222711","rare"
