"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,headache","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","216552","0.0-4.0-0.0","73003","20222215","none"
"3422.800000011921","true","headache,fever","90","90,76","A","B","90","common","training","2","true","1","categorize-html","6","220996","0.0-4.0-2.0","73003","20222215","common"
"3103.099999964237","false","headache,fever","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","225109","0.0-4.0-4.0","73003","20222215","none"
"2589","true","fever,headache","90","90,76","B","A","90","common","training","4","true","1","categorize-html","10","228720","0.0-4.0-6.0","73003","20222215","common"
"2626.400000035763","true","headache,rash","76","90,76","A","C","76","rare","training","5","true","1","categorize-html","12","232370","0.0-4.0-8.0","73003","20222215","rare"
"2702.800000011921","true","rash,headache","76","90,76","C","A","76","rare","training","6","true","1","categorize-html","14","236088","0.0-4.0-10.0","73003","20222215","rare"
"2805.5","false","headache,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","239925","0.0-4.0-12.0","73003","20222215","none"
"2310.2999999523163","false","fever,headache","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","243255","0.0-4.0-14.0","73003","20222215","none"
"2793.199999988079","false","rash,headache","32","90,76","C","A","76","rare","training","9","true","2","categorize-html","21","251351","0.0-4.0-17.0","73003","20222215","none"
"2089.5","true","fever,headache","90","90,76","B","A","90","common","training","10","true","2","categorize-html","23","254456","0.0-4.0-19.0","73003","20222215","common"
"2168.599999964237","false","headache,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","257645","0.0-4.0-21.0","73003","20222215","none"
"3551.5","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","262221","0.0-4.0-23.0","73003","20222215","none"
"2400.900000035763","false","headache,rash","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","265640","0.0-4.0-25.0","73003","20222215","none"
"2037.6000000238419","false","fever,headache","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","268690","0.0-4.0-27.0","73003","20222215","none"
"1873.5","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","271572","0.0-4.0-29.0","73003","20222215","none"
"1545.8999999761581","false","headache,fever","32","90,76","A","B","90","common","training","16","true","2","categorize-html","35","274140","0.0-4.0-31.0","73003","20222215","none"
"1471.4000000357628","false","headache,fever","32","90,76","A","B","90","common","training","17","true","3","categorize-html","38","289491","0.0-4.0-34.0","73003","20222215","none"
"2504.399999976158","false","rash,headache","32","90,76","C","A","76","rare","training","18","true","3","categorize-html","40","293009","0.0-4.0-36.0","73003","20222215","none"
