"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","177946","0.0-4.0-0.0","75991","20222217","none"
"3171.199999988079","false","rash,fever","32","76,90","C","A","90","rare","training","2","true","1","categorize-html","6","182135","0.0-4.0-2.0","75991","20222217","none"
"2605.199999988079","false","headache,fever","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","185752","0.0-4.0-4.0","75991","20222217","none"
"3155.5","false","fever,headache","32","76,90","A","B","76","common","training","4","true","1","categorize-html","10","189922","0.0-4.0-6.0","75991","20222217","none"
"3647.600000023842","false","fever,headache","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","194588","0.0-4.0-8.0","75991","20222217","none"
"1799.2000000178814","false","fever,rash","32","76,90","A","C","90","rare","training","6","true","1","categorize-html","14","197410","0.0-4.0-10.0","75991","20222217","none"
"2215.7000000178814","false","fever,headache","32","76,90","A","B","76","common","training","7","true","1","categorize-html","16","200644","0.0-4.0-12.0","75991","20222217","none"
"2306.4000000059605","false","headache,fever","32","76,90","B","A","76","common","training","8","true","1","categorize-html","18","203967","0.0-4.0-14.0","75991","20222217","none"
"2783.2000000178814","false","rash,fever","32","76,90","C","A","90","rare","training","9","true","2","categorize-html","21","215761","0.0-4.0-17.0","75991","20222217","none"
"2854.699999988079","false","fever,headache","32","76,90","A","B","76","common","training","10","true","2","categorize-html","23","219642","0.0-4.0-19.0","75991","20222217","none"
"1887.9000000059605","false","headache,fever","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","222551","0.0-4.0-21.0","75991","20222217","none"
"1720.300000011921","false","headache,fever","32","76,90","B","A","76","common","training","12","true","2","categorize-html","27","225284","0.0-4.0-23.0","75991","20222217","none"
"2718.9000000059605","false","fever,rash","32","76,90","A","C","90","rare","training","13","true","2","categorize-html","29","229024","0.0-4.0-25.0","75991","20222217","none"
"2417.0999999940395","false","fever,headache","32","76,90","A","B","76","common","training","14","true","2","categorize-html","31","232460","0.0-4.0-27.0","75991","20222217","none"
"2035.5999999940395","false","fever,headache","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","235511","0.0-4.0-29.0","75991","20222217","none"
"2606.5999999940395","false","headache,fever","32","76,90","B","A","76","common","training","16","true","2","categorize-html","35","239142","0.0-4.0-31.0","75991","20222217","none"
"3984.0999999940395","false","headache,fever","32","76,90","B","A","76","common","training","17","true","3","categorize-html","38","266926","0.0-4.0-34.0","75991","20222217","none"
"1713.300000011921","false","fever,headache","32","76,90","A","B","76","common","training","18","true","3","categorize-html","40","269659","0.0-4.0-36.0","75991","20222217","none"
"1924.5","false","fever,rash","32","76,90","A","C","90","rare","training","19","true","3","categorize-html","42","272604","0.0-4.0-38.0","75991","20222217","none"
"2066.5999999940395","false","rash,fever","32","76,90","C","A","90","rare","training","20","true","3","categorize-html","44","275696","0.0-4.0-40.0","75991","20222217","none"
"2466.5","false","fever,headache","32","76,90","A","B","76","common","training","21","true","3","categorize-html","46","279187","0.0-4.0-42.0","75991","20222217","none"
"3043.699999988079","false","headache,fever","32","76,90","B","A","76","common","training","22","true","3","categorize-html","48","283248","0.0-4.0-44.0","75991","20222217","none"
"1692.699999988079","false","fever,headache","32","76,90","A","B","76","common","training","23","true","3","categorize-html","50","285957","0.0-4.0-46.0","75991","20222217","none"
"1866.0999999940395","false","headache,fever","32","76,90","B","A","76","common","training","24","true","3","categorize-html","52","288839","0.0-4.0-48.0","75991","20222217","none"
"3304.2999999821186","false","fever,headache","76","76,90","A","B","","","test","1","true","","categorize-html","56","368087","0.0-6.0-0.0","75991","20222217","common"
"2279.2000000178814","false","rash","90","76,90","C","","","","test","2","true","","categorize-html","58","371878","0.0-6.0-2.0","75991","20222217","rare"
"1714.2000000178814","false","rash,headache","90","76,90","C","B","","","test","3","true","","categorize-html","60","375111","0.0-6.0-4.0","75991","20222217","rare"
"1538","false","headache,rash","90","76,90","B","C","","","test","4","true","","categorize-html","62","378172","0.0-6.0-6.0","75991","20222217","rare"
"1485.2999999821186","false","rash,fever","90","76,90","C","A","","","test","5","true","","categorize-html","64","381181","0.0-6.0-8.0","75991","20222217","rare"
"874.5999999940395","false","rash","90","76,90","C","","","","test","6","true","","categorize-html","66","383582","0.0-6.0-10.0","75991","20222217","rare"
"1371.800000011921","false","headache","76","76,90","B","","","","test","7","true","","categorize-html","68","386478","0.0-6.0-12.0","75991","20222217","common"
"1393.800000011921","false","headache,fever","76","76,90","B","A","","","test","8","true","","categorize-html","70","389397","0.0-6.0-14.0","75991","20222217","common"
"821.5999999940395","false","fever","76","76,90","A","","","","test","9","true","","categorize-html","72","391737","0.0-6.0-16.0","75991","20222217","common"
"1185.8999999761581","false","headache","76","76,90","B","","","","test","10","true","","categorize-html","74","394437","0.0-6.0-18.0","75991","20222217","common"
"1445.4000000059605","false","fever","76","76,90","A","","","","test","11","true","","categorize-html","76","397407","0.0-6.0-20.0","75991","20222217","common"
"1483.4000000059605","false","fever,rash","90","76,90","A","C","","","test","12","true","","categorize-html","78","400402","0.0-6.0-22.0","75991","20222217","rare"
"1236","false","fever","76","76,90","A","","","","test","13","true","","categorize-html","80","403151","0.0-6.0-24.0","75991","20222217","common"
"723.9000000059605","false","headache","76","76,90","B","","","","test","14","true","","categorize-html","82","405398","0.0-6.0-26.0","75991","20222217","common"
"1442.7000000178814","false","fever,headache","76","76,90","A","B","","","test","15","true","","categorize-html","84","408359","0.0-6.0-28.0","75991","20222217","common"
"788.2999999821186","false","headache","76","76,90","B","","","","test","16","true","","categorize-html","86","410665","0.0-6.0-30.0","75991","20222217","common"
"1269.0999999940395","false","rash","90","76,90","C","","","","test","17","true","","categorize-html","88","413457","0.0-6.0-32.0","75991","20222217","rare"
"858.9000000059605","false","rash,headache","90","76,90","C","B","","","test","18","true","","categorize-html","90","415833","0.0-6.0-34.0","75991","20222217","rare"
"1152.7000000178814","false","headache,rash","90","76,90","B","C","","","test","19","true","","categorize-html","92","418507","0.0-6.0-36.0","75991","20222217","rare"
"1034.9000000059605","false","rash,fever","90","76,90","C","A","","","test","20","true","","categorize-html","94","421056","0.0-6.0-38.0","75991","20222217","rare"
"1094.800000011921","false","fever,rash","90","76,90","A","C","","","test","21","true","","categorize-html","96","423666","0.0-6.0-40.0","75991","20222217","rare"
"2290.7000000178814","false","headache,fever","76","76,90","B","A","","","test","22","true","","categorize-html","98","427467","0.0-6.0-42.0","75991","20222217","common"
"949.4000000059605","false","rash","90","76,90","C","","","","test","23","true","","categorize-html","100","429933","0.0-6.0-44.0","75991","20222217","rare"
"1457.1000000238419","false","fever","76","76,90","A","","","","test","24","true","","categorize-html","102","432912","0.0-6.0-46.0","75991","20222217","common"
"1711.5999999940395","false","rash","90","76,90","C","","","","test","25","true","","categorize-html","105","443475","0.0-6.0-49.0","75991","20222217","rare"
"1059.800000011921","false","headache,rash","90","76,90","B","C","","","test","26","true","","categorize-html","107","446050","0.0-6.0-51.0","75991","20222217","rare"
"976.7000000178814","false","fever","76","76,90","A","","","","test","27","true","","categorize-html","109","448551","0.0-6.0-53.0","75991","20222217","common"
"1605.2000000178814","false","rash,headache","90","76,90","C","B","","","test","28","true","","categorize-html","111","451669","0.0-6.0-55.0","75991","20222217","rare"
"671.1000000238419","false","rash","90","76,90","C","","","","test","29","true","","categorize-html","113","453860","0.0-6.0-57.0","75991","20222217","rare"
"755.5","false","headache","76","76,90","B","","","","test","30","true","","categorize-html","115","456126","0.0-6.0-59.0","75991","20222217","common"
"1076.300000011921","false","fever,rash","90","76,90","A","C","","","test","31","true","","categorize-html","117","458720","0.0-6.0-61.0","75991","20222217","rare"
"849.0999999940395","false","fever,headache","76","76,90","A","B","","","test","32","true","","categorize-html","119","461095","0.0-6.0-63.0","75991","20222217","common"
"735.9000000059605","false","headache","76","76,90","B","","","","test","33","true","","categorize-html","121","463346","0.0-6.0-65.0","75991","20222217","common"
"780.5","false","rash,fever","90","76,90","C","A","","","test","34","true","","categorize-html","123","465647","0.0-6.0-67.0","75991","20222217","rare"
"1009.9000000059605","false","headache,fever","76","76,90","B","A","","","test","35","true","","categorize-html","125","468176","0.0-6.0-69.0","75991","20222217","common"
"1007.2000000178814","false","fever","76","76,90","A","","","","test","36","true","","categorize-html","127","470700","0.0-6.0-71.0","75991","20222217","common"
"790.3999999761581","false","rash,headache","90","76,90","C","B","","","test","37","true","","categorize-html","129","473002","0.0-6.0-73.0","75991","20222217","rare"
"1315.9000000059605","false","headache","76","76,90","B","","","","test","38","true","","categorize-html","131","475846","0.0-6.0-75.0","75991","20222217","common"
"1377.199999988079","false","headache,fever","76","76,90","B","A","","","test","39","true","","categorize-html","133","478742","0.0-6.0-77.0","75991","20222217","common"
"964.5999999940395","false","rash,fever","90","76,90","C","A","","","test","40","true","","categorize-html","135","481221","0.0-6.0-79.0","75991","20222217","rare"
