"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","90,76","B","A","90","common","training","1","true","1","categorize-html","4","81172","0.0-4.0-0.0","73102","202221215","none"
"2333.4000000059605","false","fever,rash","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","84521","0.0-4.0-2.0","73102","202221215","none"
"2401.600000023842","false","rash,headache","32","90,76","A","C","76","rare","training","3","true","1","categorize-html","8","87945","0.0-4.0-4.0","73102","202221215","none"
"2186.800000011921","false","rash,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","91148","0.0-4.0-6.0","73102","202221215","none"
"1763.3999999761581","false","rash,fever","32","90,76","A","B","90","common","training","5","true","1","categorize-html","12","93920","0.0-4.0-8.0","73102","202221215","none"
"1284.300000011921","false","rash,fever","32","90,76","A","B","90","common","training","6","true","1","categorize-html","14","96233","0.0-4.0-10.0","73102","202221215","none"
"1827.1000000238419","false","headache,rash","32","90,76","C","A","76","rare","training","7","true","1","categorize-html","16","99080","0.0-4.0-12.0","73102","202221215","none"
"1623","false","fever,rash","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","101713","0.0-4.0-14.0","73102","202221215","none"
"1758.7999999821186","false","rash,headache","32","90,76","A","C","76","rare","training","9","true","2","categorize-html","21","107737","0.0-4.0-17.0","73102","202221215","none"
"1698.9000000059605","false","fever,rash","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","110454","0.0-4.0-19.0","73102","202221215","none"
"1079.199999988079","false","rash,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","112543","0.0-4.0-21.0","73102","202221215","none"
"1286.2000000178814","false","rash,fever","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","114859","0.0-4.0-23.0","73102","202221215","none"
"1065.199999988079","false","rash,fever","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","116937","0.0-4.0-25.0","73102","202221215","none"
"872.1000000238419","false","fever,rash","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","118823","0.0-4.0-27.0","73102","202221215","none"
"634.5999999940395","false","fever,rash","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","120485","0.0-4.0-29.0","73102","202221215","none"
"1417.7999999821186","false","headache,rash","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","122925","0.0-4.0-31.0","73102","202221215","none"
"2658.9000000059605","false","rash","90","90,76","A","","","","test","1","true","","categorize-html","39","152590","0.0-6.0-0.0","73102","202221215","common"
"779","false","rash","90","90,76","A","","","","test","2","true","","categorize-html","41","154888","0.0-6.0-2.0","73102","202221215","common"
"1377.300000011921","false","fever","90","90,76","B","","","","test","3","true","","categorize-html","43","157794","0.0-6.0-4.0","73102","202221215","common"
"2257.399999976158","false","headache,fever","76","90,76","C","B","","","test","4","true","","categorize-html","45","161570","0.0-6.0-6.0","73102","202221215","rare"
"918.2999999821186","false","fever","90","90,76","B","","","","test","5","true","","categorize-html","47","164010","0.0-6.0-8.0","73102","202221215","common"
