"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2216.699999809265","false","headache,fever","32","76,90","A","C","90","rare","training","16","true","2","categorize-html","35","122590","0.0-4.0-31.0","73405","2022279","none"
"3167.2999999523163","false","fever","76","76,90","C","","","","test","1","true","","categorize-html","39","148175","0.0-6.0-0.0","73405","2022279","common"
"3568.7000000476837","false","rash,headache","76","76,90","B","A","","","test","2","true","","categorize-html","41","153259","0.0-6.0-2.0","73405","2022279","common"
"3508.9000000953674","false","rash,fever","90","76,90","B","C","","","test","3","true","","categorize-html","43","158289","0.0-6.0-4.0","73405","2022279","rare"
"3107.7000000476837","false","fever,rash","90","76,90","C","B","","","test","4","true","","categorize-html","45","162913","0.0-6.0-6.0","73405","2022279","rare"
"1080.2999999523163","false","headache","76","76,90","A","","","","test","5","true","","categorize-html","47","165509","0.0-6.0-8.0","73405","2022279","common"
"1550.4000000953674","false","headache","76","76,90","A","","","","test","6","true","","categorize-html","49","168576","0.0-6.0-10.0","73405","2022279","common"
"6247.099999904633","false","fever,headache","76","76,90","C","A","","","test","7","true","","categorize-html","51","176343","0.0-6.0-12.0","73405","2022279","common"
"1135.0999999046326","false","rash","76","76,90","B","","","","test","8","true","","categorize-html","53","179008","0.0-6.0-14.0","73405","2022279","common"
"1134.5999999046326","false","fever","90","76,90","C","","","","test","9","true","","categorize-html","55","181666","0.0-6.0-16.0","73405","2022279","rare"
"1575.4000000953674","false","rash","76","76,90","B","","","","test","10","true","","categorize-html","57","184748","0.0-6.0-18.0","73405","2022279","common"
"2564.9000000953674","false","headache,rash","76","76,90","A","B","","","test","11","true","","categorize-html","59","188820","0.0-6.0-20.0","73405","2022279","common"
"1481.5","false","headache,fever","90","76,90","A","C","","","test","12","true","","categorize-html","61","191821","0.0-6.0-22.0","73405","2022279","rare"
"1907.4000000953674","false","fever,headache","90","76,90","C","A","","","test","13","true","","categorize-html","63","195244","0.0-6.0-24.0","73405","2022279","rare"
"1118.7999999523163","false","headache,fever","90","76,90","A","C","","","test","14","true","","categorize-html","65","197890","0.0-6.0-26.0","73405","2022279","rare"
"1087.2000000476837","false","fever","90","76,90","C","","","","test","15","true","","categorize-html","67","200501","0.0-6.0-28.0","73405","2022279","rare"
"1949.1000001430511","false","fever","90","76,90","C","","","","test","16","true","","categorize-html","69","203981","0.0-6.0-30.0","73405","2022279","rare"
"404.30000019073486","false","headache","76","76,90","A","","","","test","17","true","","categorize-html","71","205893","0.0-6.0-32.0","73405","2022279","common"
"1131","false","rash,fever","90","76,90","B","C","","","test","18","true","","categorize-html","73","208545","0.0-6.0-34.0","73405","2022279","rare"
"992.6999998092651","false","headache","76","76,90","A","","","","test","19","true","","categorize-html","75","211052","0.0-6.0-36.0","73405","2022279","common"
"1018.7000000476837","false","rash","76","76,90","B","","","","test","20","true","","categorize-html","77","213585","0.0-6.0-38.0","73405","2022279","common"
"2768.0999999046326","false","headache,rash","90","76,90","A","B","","","test","21","true","","categorize-html","79","217862","0.0-6.0-40.0","73405","2022279","rare"
"910","false","rash,headache","76","76,90","B","A","","","test","22","true","","categorize-html","81","220291","0.0-6.0-42.0","73405","2022279","common"
"1254.7000000476837","false","rash","76","76,90","B","","","","test","23","true","","categorize-html","83","223073","0.0-6.0-44.0","73405","2022279","common"
"1335.2999999523163","false","fever,rash","90","76,90","C","B","","","test","24","true","","categorize-html","85","225922","0.0-6.0-46.0","73405","2022279","rare"
"1625.6999998092651","false","headache,fever","90","76,90","A","C","","","test","25","true","","categorize-html","88","235995","0.0-6.0-49.0","73405","2022279","rare"
"3412.199999809265","false","rash","76","76,90","B","","","","test","26","true","","categorize-html","90","240925","0.0-6.0-51.0","73405","2022279","common"
"1254.5","false","rash,fever","76","76,90","B","C","","","test","27","true","","categorize-html","92","243697","0.0-6.0-53.0","73405","2022279","common"
"890","false","fever,rash","90","76,90","C","B","","","test","28","true","","categorize-html","94","246112","0.0-6.0-55.0","73405","2022279","rare"
"765.7000000476837","false","fever","90","76,90","C","","","","test","29","true","","categorize-html","96","248395","0.0-6.0-57.0","73405","2022279","rare"
"1834.5","false","fever,headache","90","76,90","C","A","","","test","30","true","","categorize-html","98","251739","0.0-6.0-59.0","73405","2022279","rare"
"1055.5","false","fever","90","76,90","C","","","","test","31","true","","categorize-html","100","254310","0.0-6.0-61.0","73405","2022279","rare"
"657.2999999523163","false","headache,rash","76","76,90","A","B","","","test","32","true","","categorize-html","102","256483","0.0-6.0-63.0","73405","2022279","common"
"1580.7000000476837","false","rash","76","76,90","B","","","","test","33","true","","categorize-html","104","259592","0.0-6.0-65.0","73405","2022279","common"
"2851.899999856949","false","rash,headache","76","76,90","B","A","","","test","34","true","","categorize-html","106","263964","0.0-6.0-67.0","73405","2022279","common"
"5114.699999809265","false","headache","76","76,90","A","","","","test","35","true","","categorize-html","108","270613","0.0-6.0-69.0","73405","2022279","common"
"793.5","false","headache","76","76,90","A","","","","test","36","true","","categorize-html","110","272920","0.0-6.0-71.0","73405","2022279","common"
"861.7000000476837","false","headache","76","76,90","A","","","","test","37","true","","categorize-html","112","275292","0.0-6.0-73.0","73405","2022279","common"
"780.4000000953674","false","headache","76","76,90","A","","","","test","38","true","","categorize-html","114","277601","0.0-6.0-75.0","73405","2022279","common"
"388.19999980926514","false","fever","90","76,90","C","","","","test","39","true","","categorize-html","116","279505","0.0-6.0-77.0","73405","2022279","rare"
"1684.2000000476837","false","rash","76","76,90","B","","","","test","40","true","","categorize-html","118","282705","0.0-6.0-79.0","73405","2022279","common"
"4637.200000047684","false","headache,fever","90","76,90","A","C","","","test","41","true","","categorize-html","120","288848","0.0-6.0-81.0","73405","2022279","rare"
"872.1000001430511","false","headache,rash","76","76,90","A","B","","","test","42","true","","categorize-html","122","291244","0.0-6.0-83.0","73405","2022279","common"
"761.0999999046326","false","rash,fever","90","76,90","B","C","","","test","43","true","","categorize-html","124","293522","0.0-6.0-85.0","73405","2022279","rare"
"2066.9000000953674","false","fever,rash","90","76,90","C","B","","","test","44","true","","categorize-html","126","297109","0.0-6.0-87.0","73405","2022279","rare"
"1285.7000000476837","false","fever,headache","90","76,90","C","A","","","test","45","true","","categorize-html","128","299907","0.0-6.0-89.0","73405","2022279","rare"
"2701.5","false","fever","90","76,90","C","","","","test","46","true","","categorize-html","130","304128","0.0-6.0-91.0","73405","2022279","rare"
"604.8999998569489","false","rash","76","76,90","B","","","","test","47","true","","categorize-html","132","306254","0.0-6.0-93.0","73405","2022279","common"
"1416.8999998569489","false","rash,headache","76","76,90","B","A","","","test","48","true","","categorize-html","134","309181","0.0-6.0-95.0","73405","2022279","common"
"1039.2000000476837","false","fever,rash","76","76,90","C","B","","","test","49","true","","categorize-html","137","339897","0.0-6.0-98.0","73405","2022279","common"
"1004.0999999046326","false","fever","90","76,90","C","","","","test","50","true","","categorize-html","139","342409","0.0-6.0-100.0","73405","2022279","rare"
"916.5","false","rash,headache","76","76,90","B","A","","","test","51","true","","categorize-html","141","344839","0.0-6.0-102.0","73405","2022279","common"
"2039.5999999046326","false","fever,headache","90","76,90","C","A","","","test","52","true","","categorize-html","143","348392","0.0-6.0-104.0","73405","2022279","rare"
"2902.7999999523163","false","fever","90","76,90","C","","","","test","53","true","","categorize-html","145","352806","0.0-6.0-106.0","73405","2022279","rare"
"969","false","rash","76","76,90","B","","","","test","54","true","","categorize-html","147","355286","0.0-6.0-108.0","73405","2022279","common"
"672.8999998569489","false","headache","76","76,90","A","","","","test","55","true","","categorize-html","149","357496","0.0-6.0-110.0","73405","2022279","common"
"689.7000000476837","false","rash","76","76,90","B","","","","test","56","true","","categorize-html","151","359716","0.0-6.0-112.0","73405","2022279","common"
"5324.399999856949","false","rash,fever","90","76,90","B","C","","","test","57","true","","categorize-html","153","366566","0.0-6.0-114.0","73405","2022279","rare"
"894.8999998569489","false","headache,rash","76","76,90","A","B","","","test","58","true","","categorize-html","155","368986","0.0-6.0-116.0","73405","2022279","common"
"534.7000000476837","false","headache","76","76,90","A","","","","test","59","true","","categorize-html","157","371046","0.0-6.0-118.0","73405","2022279","common"
"1221.1000001430511","false","headache,fever","90","76,90","A","C","","","test","60","true","","categorize-html","159","373796","0.0-6.0-120.0","73405","2022279","rare"
"1867.4000000953674","false","headache,fever","90","76,90","A","C","","","test","61","true","","categorize-html","161","377186","0.0-6.0-122.0","73405","2022279","rare"
"659.7999999523163","false","headache,rash","76","76,90","A","B","","","test","62","true","","categorize-html","163","379386","0.0-6.0-124.0","73405","2022279","common"
"2948.7000000476837","false","rash,fever","90","76,90","B","C","","","test","63","true","","categorize-html","165","383865","0.0-6.0-126.0","73405","2022279","rare"
"5228.200000047684","false","headache","76","76,90","A","","","","test","64","true","","categorize-html","167","390614","0.0-6.0-128.0","73405","2022279","common"
"null","false","fever,headache","null","76,90","C","A","","","test","65","true","","categorize-html","169","402141","0.0-6.0-130.0","73405","2022279","none"
"1040","false","rash","76","76,90","B","","","","test","66","true","","categorize-html","171","404704","0.0-6.0-132.0","73405","2022279","common"
"941.1000001430511","false","fever","90","76,90","C","","","","test","67","true","","categorize-html","173","407162","0.0-6.0-134.0","73405","2022279","rare"
"3706.7000000476837","false","fever","90","76,90","C","","","","test","68","true","","categorize-html","175","412397","0.0-6.0-136.0","73405","2022279","rare"
"1128","false","fever,rash","90","76,90","C","B","","","test","69","true","","categorize-html","177","415038","0.0-6.0-138.0","73405","2022279","rare"
"851.2999999523163","false","rash","76","76,90","B","","","","test","70","true","","categorize-html","179","417410","0.0-6.0-140.0","73405","2022279","common"
"904.0999999046326","false","headache","76","76,90","A","","","","test","71","true","","categorize-html","181","419838","0.0-6.0-142.0","73405","2022279","common"
"889.2000000476837","false","rash,headache","90","76,90","B","A","","","test","72","true","","categorize-html","183","422251","0.0-6.0-144.0","73405","2022279","rare"
"964.2000000476837","false","rash,fever","90","76,90","B","C","","","test","73","true","","categorize-html","186","428529","0.0-6.0-147.0","73405","2022279","rare"
"1869.1000001430511","false","fever,rash","90","76,90","C","B","","","test","74","true","","categorize-html","188","431920","0.0-6.0-149.0","73405","2022279","rare"
"1304.2999999523163","false","headache,fever","90","76,90","A","C","","","test","75","true","","categorize-html","190","434746","0.0-6.0-151.0","73405","2022279","rare"
"445.59999990463257","false","rash","76","76,90","B","","","","test","76","true","","categorize-html","192","436706","0.0-6.0-153.0","73405","2022279","common"
"1194.5","false","fever,headache","90","76,90","C","A","","","test","77","true","","categorize-html","194","439413","0.0-6.0-155.0","73405","2022279","rare"
"3243.2000000476837","false","headache","76","76,90","A","","","","test","78","true","","categorize-html","196","444170","0.0-6.0-157.0","73405","2022279","common"
"1561.7999999523163","false","rash,headache","90","76,90","B","A","","","test","79","true","","categorize-html","198","447251","0.0-6.0-159.0","73405","2022279","rare"
"1174.2000000476837","false","rash","76","76,90","B","","","","test","80","true","","categorize-html","200","449950","0.0-6.0-161.0","73405","2022279","common"
"675.2999999523163","false","headache","76","76,90","A","","","","test","81","true","","categorize-html","202","452139","0.0-6.0-163.0","73405","2022279","common"
"721.7999999523163","false","headache,rash","76","76,90","A","B","","","test","82","true","","categorize-html","204","454379","0.0-6.0-165.0","73405","2022279","common"
"693","false","fever","90","76,90","C","","","","test","83","true","","categorize-html","206","456596","0.0-6.0-167.0","73405","2022279","rare"
"1392.7999999523163","false","fever","90","76,90","C","","","","test","84","true","","categorize-html","208","459506","0.0-6.0-169.0","73405","2022279","rare"
"1043.7000000476837","false","fever,headache","90","76,90","C","A","","","test","85","true","","categorize-html","210","462076","0.0-6.0-171.0","73405","2022279","rare"
"976.6999998092651","false","fever,rash","90","76,90","C","B","","","test","86","true","","categorize-html","212","464577","0.0-6.0-173.0","73405","2022279","rare"
"1943.3999998569489","false","headache","76","76,90","A","","","","test","87","true","","categorize-html","214","468036","0.0-6.0-175.0","73405","2022279","common"
"1206.6999998092651","false","headache,fever","90","76,90","A","C","","","test","88","true","","categorize-html","216","470756","0.0-6.0-177.0","73405","2022279","rare"
"766.0999999046326","false","headache","76","76,90","A","","","","test","89","true","","categorize-html","218","473043","0.0-6.0-179.0","73405","2022279","common"
"981.5999999046326","false","rash,fever","90","76,90","B","C","","","test","90","true","","categorize-html","220","475546","0.0-6.0-181.0","73405","2022279","rare"
"753.4000000953674","false","fever","76","76,90","C","","","","test","91","true","","categorize-html","222","477817","0.0-6.0-183.0","73405","2022279","common"
"837.8999998569489","false","rash","90","76,90","B","","","","test","92","true","","categorize-html","224","480183","0.0-6.0-185.0","73405","2022279","rare"
"1584.3000001907349","false","fever","90","76,90","C","","","","test","93","true","","categorize-html","226","483278","0.0-6.0-187.0","73405","2022279","rare"
"1272.5","false","rash","76","76,90","B","","","","test","94","true","","categorize-html","228","486079","0.0-6.0-189.0","73405","2022279","common"
"900.9000000953674","false","headache,rash","76","76,90","A","B","","","test","95","true","","categorize-html","230","488509","0.0-6.0-191.0","73405","2022279","common"
"1326.0999999046326","false","rash,headache","76","76,90","B","A","","","test","96","true","","categorize-html","232","491359","0.0-6.0-193.0","73405","2022279","common"
"1195.5999999046326","false","fever,headache","90","76,90","C","A","","","test","97","true","","categorize-html","235","495988","0.0-6.0-196.0","73405","2022279","rare"
"616.5","false","fever","90","76,90","C","","","","test","98","true","","categorize-html","237","498130","0.0-6.0-198.0","73405","2022279","rare"
"670.7999999523163","false","fever,rash","90","76,90","C","B","","","test","99","true","","categorize-html","239","500329","0.0-6.0-200.0","73405","2022279","rare"
"1301","false","rash","76","76,90","B","","","","test","100","true","","categorize-html","241","503153","0.0-6.0-202.0","73405","2022279","common"
"865.0999999046326","false","headache,rash","76","76,90","A","B","","","test","101","true","","categorize-html","243","505538","0.0-6.0-204.0","73405","2022279","common"
"1389.7000000476837","false","headache,fever","90","76,90","A","C","","","test","102","true","","categorize-html","245","508449","0.0-6.0-206.0","73405","2022279","rare"
"1580.5999999046326","false","fever","90","76,90","C","","","","test","103","true","","categorize-html","247","511562","0.0-6.0-208.0","73405","2022279","rare"
"611.0999999046326","false","rash","76","76,90","B","","","","test","104","true","","categorize-html","249","513688","0.0-6.0-210.0","73405","2022279","common"
"881.7999999523163","false","headache","76","76,90","A","","","","test","105","true","","categorize-html","251","516091","0.0-6.0-212.0","73405","2022279","common"
"957","false","rash,headache","76","76,90","B","A","","","test","106","true","","categorize-html","253","518566","0.0-6.0-214.0","73405","2022279","common"
"1917.2999999523163","false","headache","76","76,90","A","","","","test","107","true","","categorize-html","255","521998","0.0-6.0-216.0","73405","2022279","common"
"862.2999999523163","false","rash,fever","90","76,90","B","C","","","test","108","true","","categorize-html","257","524385","0.0-6.0-218.0","73405","2022279","rare"
"727","false","fever","90","76,90","C","","","","test","109","true","","categorize-html","259","526622","0.0-6.0-220.0","73405","2022279","rare"
"1570.5","false","rash,headache","76","76,90","B","A","","","test","110","true","","categorize-html","261","529711","0.0-6.0-222.0","73405","2022279","common"
"2009.2000000476837","false","fever,headache","90","76,90","C","A","","","test","111","true","","categorize-html","263","533239","0.0-6.0-224.0","73405","2022279","rare"
"4073.2000000476837","false","headache","76","76,90","A","","","","test","112","true","","categorize-html","265","538828","0.0-6.0-226.0","73405","2022279","common"
"878.8000001907349","false","headache,fever","90","76,90","A","C","","","test","113","true","","categorize-html","267","541218","0.0-6.0-228.0","73405","2022279","rare"
"763.6000001430511","false","headache","90","76,90","A","","","","test","114","true","","categorize-html","269","543500","0.0-6.0-230.0","73405","2022279","rare"
"928.9000000953674","false","fever,rash","90","76,90","C","B","","","test","115","true","","categorize-html","271","545940","0.0-6.0-232.0","73405","2022279","rare"
"757","false","rash","90","76,90","B","","","","test","116","true","","categorize-html","273","548210","0.0-6.0-234.0","73405","2022279","rare"
"557.7000000476837","false","fever","76","76,90","C","","","","test","117","true","","categorize-html","275","550287","0.0-6.0-236.0","73405","2022279","common"
"753.6000001430511","false","rash,fever","90","76,90","B","C","","","test","118","true","","categorize-html","277","552562","0.0-6.0-238.0","73405","2022279","rare"
"739.8000001907349","false","rash","90","76,90","B","","","","test","119","true","","categorize-html","279","554818","0.0-6.0-240.0","73405","2022279","rare"
"520.2000000476837","false","headache,rash","76","76,90","A","B","","","test","120","true","","categorize-html","281","556862","0.0-6.0-242.0","73405","2022279","common"
