"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","C","A","76","rare","training","1","true","1","categorize-html","4","86273","0.0-4.0-0.0","73462","20222216","none"
"2148.7999999523163","false","rash,fever","32","90,76","B","A","90","common","training","2","true","1","categorize-html","6","89439","0.0-4.0-2.0","73462","20222216","none"
"2486.100000023842","false","rash,fever","32","90,76","B","A","90","common","training","3","true","1","categorize-html","8","92936","0.0-4.0-4.0","73462","20222216","none"
"3009.199999988079","false","fever,rash","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","96958","0.0-4.0-6.0","73462","20222216","none"
"4272.900000035763","false","fever,headache","32","90,76","A","C","76","rare","training","5","true","1","categorize-html","12","102252","0.0-4.0-8.0","73462","20222216","none"
"2314.2999999523163","false","rash,fever","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","105578","0.0-4.0-10.0","73462","20222216","none"
"2926.199999988079","false","fever,rash","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","109520","0.0-4.0-12.0","73462","20222216","none"
"2093.300000011921","false","fever,rash","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","112640","0.0-4.0-14.0","73462","20222216","none"
"4032.5","false","fever,rash","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","121738","0.0-4.0-17.0","73462","20222216","none"
"3903.699999988079","false","rash,fever","32","90,76","B","A","90","common","training","10","true","2","categorize-html","23","126659","0.0-4.0-19.0","73462","20222216","none"
"4932.299999952316","false","headache,fever","32","90,76","C","A","76","rare","training","11","true","2","categorize-html","25","132601","0.0-4.0-21.0","73462","20222216","none"
"1479.7999999523163","false","fever,rash","32","90,76","A","B","90","common","training","12","true","2","categorize-html","27","135107","0.0-4.0-23.0","73462","20222216","none"
"3506.300000011921","false","fever,rash","32","90,76","A","B","90","common","training","13","true","2","categorize-html","29","139629","0.0-4.0-25.0","73462","20222216","none"
"3133.199999988079","false","rash,fever","32","90,76","B","A","90","common","training","14","true","2","categorize-html","31","143787","0.0-4.0-27.0","73462","20222216","none"
