"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1873","false","fever,rash","32","76,90","C","A","90","rare","training","15","true","2","categorize-html","33","180951","0.0-4.0-29.0","75373","20222214","none"
"1254","false","rash,fever","32","76,90","A","C","90","rare","training","16","true","2","categorize-html","35","183210","0.0-4.0-31.0","75373","20222214","none"
"7600","false","rash","90","76,90","A","","","","test","1","true","","categorize-html","39","217936","0.0-6.0-0.0","75373","20222214","rare"
"3800","false","rash,headache","76","76,90","A","B","","","test","2","true","","categorize-html","41","223242","0.0-6.0-2.0","75373","20222214","common"
"2383","false","fever","90","76,90","C","","","","test","3","true","","categorize-html","43","227131","0.0-6.0-4.0","75373","20222214","rare"
"5300.000000000029","false","fever,headache","90","76,90","C","B","","","test","4","true","","categorize-html","45","233937","0.0-6.0-6.0","75373","20222214","rare"
"5557.999999999971","false","rash","76","76,90","A","","","","test","5","true","","categorize-html","47","241001","0.0-6.0-8.0","75373","20222214","common"
"2605.999999999971","false","fever","90","76,90","C","","","","test","6","true","","categorize-html","49","245114","0.0-6.0-10.0","75373","20222214","rare"
"3520","false","fever,rash","90","76,90","C","A","","","test","7","true","","categorize-html","51","250140","0.0-6.0-12.0","75373","20222214","rare"
"2303.000000000029","false","headache","76","76,90","B","","","","test","8","true","","categorize-html","53","253949","0.0-6.0-14.0","75373","20222214","common"
"2596.000000000029","false","headache,rash","76","76,90","B","A","","","test","9","true","","categorize-html","55","258050","0.0-6.0-16.0","75373","20222214","common"
"3405.999999999971","false","rash,fever","90","76,90","A","C","","","test","10","true","","categorize-html","57","262962","0.0-6.0-18.0","75373","20222214","rare"
"1889","false","headache","76","76,90","B","","","","test","11","true","","categorize-html","59","266357","0.0-6.0-20.0","75373","20222214","common"
"5534","false","headache,fever","90","76,90","B","C","","","test","12","true","","categorize-html","61","273396","0.0-6.0-22.0","75373","20222214","rare"
"2117","false","rash,fever","90","76,90","A","C","","","test","13","true","","categorize-html","63","277018","0.0-6.0-24.0","75373","20222214","rare"
"9289","false","headache,fever","90","76,90","B","C","","","test","14","true","","categorize-html","65","287813","0.0-6.0-26.0","75373","20222214","rare"
"2256","false","fever,rash","90","76,90","C","A","","","test","15","true","","categorize-html","67","291574","0.0-6.0-28.0","75373","20222214","rare"
"2475","false","rash","76","76,90","A","","","","test","16","true","","categorize-html","69","295554","0.0-6.0-30.0","75373","20222214","common"
"2692","false","fever","90","76,90","C","","","","test","17","true","","categorize-html","71","299752","0.0-6.0-32.0","75373","20222214","rare"
"2620.000000000058","false","headache","76","76,90","B","","","","test","18","true","","categorize-html","73","303879","0.0-6.0-34.0","75373","20222214","common"
"1077","false","headache","76","76,90","B","","","","test","19","true","","categorize-html","75","306462","0.0-6.0-36.0","75373","20222214","common"
"2817.999999999942","false","rash,headache","76","76,90","A","B","","","test","20","true","","categorize-html","77","310786","0.0-6.0-38.0","75373","20222214","common"
"1679","false","headache,rash","76","76,90","B","A","","","test","21","true","","categorize-html","79","313971","0.0-6.0-40.0","75373","20222214","common"
"2259.000000000058","false","fever,headache","90","76,90","C","B","","","test","22","true","","categorize-html","81","317737","0.0-6.0-42.0","75373","20222214","rare"
"2432","false","fever","90","76,90","C","","","","test","23","true","","categorize-html","83","321675","0.0-6.0-44.0","75373","20222214","rare"
"2412.000000000058","false","rash","76","76,90","A","","","","test","24","true","","categorize-html","85","325592","0.0-6.0-46.0","75373","20222214","common"
"3614","false","headache,fever","76","76,90","B","C","","","test","25","true","","categorize-html","88","332876","0.0-6.0-49.0","75373","20222214","common"
"3067","false","fever,rash","90","76,90","C","A","","","test","26","true","","categorize-html","90","337449","0.0-6.0-51.0","75373","20222214","rare"
"2610","false","fever","90","76,90","C","","","","test","27","true","","categorize-html","92","341565","0.0-6.0-53.0","75373","20222214","rare"
"1248","false","fever,headache","90","76,90","C","B","","","test","28","true","","categorize-html","94","344319","0.0-6.0-55.0","75373","20222214","rare"
"3036.999999999942","false","rash","90","76,90","A","","","","test","29","true","","categorize-html","96","348862","0.0-6.0-57.0","75373","20222214","rare"
"1338","false","rash,fever","90","76,90","A","C","","","test","30","true","","categorize-html","98","351705","0.0-6.0-59.0","75373","20222214","rare"
"3088","false","headache,rash","90","76,90","B","A","","","test","31","true","","categorize-html","100","356298","0.0-6.0-61.0","75373","20222214","rare"
"2440","false","fever","90","76,90","C","","","","test","32","true","","categorize-html","102","360244","0.0-6.0-63.0","75373","20222214","rare"
"1473","false","headache","76","76,90","B","","","","test","33","true","","categorize-html","104","363222","0.0-6.0-65.0","75373","20222214","common"
"1521.9999999999418","false","rash,headache","76","76,90","A","B","","","test","34","true","","categorize-html","106","366250","0.0-6.0-67.0","75373","20222214","common"
"2822","false","rash","76","76,90","A","","","","test","35","true","","categorize-html","108","370578","0.0-6.0-69.0","75373","20222214","common"
"1831","false","headache","76","76,90","B","","","","test","36","true","","categorize-html","110","373914","0.0-6.0-71.0","75373","20222214","common"
"2109","false","rash,fever","90","76,90","A","C","","","test","37","true","","categorize-html","112","377529","0.0-6.0-73.0","75373","20222214","rare"
"3315","false","fever","90","76,90","C","","","","test","38","true","","categorize-html","114","382350","0.0-6.0-75.0","75373","20222214","rare"
"1879.0000000000582","false","headache,fever","90","76,90","B","C","","","test","39","true","","categorize-html","116","385735","0.0-6.0-77.0","75373","20222214","rare"
"5124.000000000058","false","rash","76","76,90","A","","","","test","40","true","","categorize-html","118","392365","0.0-6.0-79.0","75373","20222214","common"
"2941.000000000058","false","headache,rash","76","76,90","B","A","","","test","41","true","","categorize-html","120","396811","0.0-6.0-81.0","75373","20222214","common"
"1127","false","rash","76","76,90","A","","","","test","42","true","","categorize-html","122","399445","0.0-6.0-83.0","75373","20222214","common"
"2160","false","fever,rash","90","76,90","C","A","","","test","43","true","","categorize-html","124","403110","0.0-6.0-85.0","75373","20222214","rare"
"1522.0000000000582","false","fever","76","76,90","C","","","","test","44","true","","categorize-html","126","406138","0.0-6.0-87.0","75373","20222214","common"
"4665","false","rash,headache","76","76,90","A","B","","","test","45","true","","categorize-html","128","412309","0.0-6.0-89.0","75373","20222214","common"
"3331.000000000058","false","fever,headache","90","76,90","C","B","","","test","46","true","","categorize-html","130","417145","0.0-6.0-91.0","75373","20222214","rare"
"1504","false","headache","76","76,90","B","","","","test","47","true","","categorize-html","132","420156","0.0-6.0-93.0","75373","20222214","common"
"1832","false","headache","76","76,90","B","","","","test","48","true","","categorize-html","134","423492","0.0-6.0-95.0","75373","20222214","common"
"1933","false","rash","76","76,90","A","","","","test","49","true","","categorize-html","137","429950","0.0-6.0-98.0","75373","20222214","common"
"1567","false","fever,rash","90","76,90","C","A","","","test","50","true","","categorize-html","139","433023","0.0-6.0-100.0","75373","20222214","rare"
"1592.0000000000582","false","fever","90","76,90","C","","","","test","51","true","","categorize-html","141","436121","0.0-6.0-102.0","75373","20222214","rare"
"5915","false","fever,headache","90","76,90","C","B","","","test","52","true","","categorize-html","143","443542","0.0-6.0-104.0","75373","20222214","rare"
"9734.999999999942","false","rash,fever","90","76,90","A","C","","","test","53","true","","categorize-html","145","454783","0.0-6.0-106.0","75373","20222214","rare"
"6042","false","headache,fever","90","76,90","B","C","","","test","54","true","","categorize-html","147","462332","0.0-6.0-108.0","75373","20222214","rare"
"4047","false","rash","76","76,90","A","","","","test","55","true","","categorize-html","149","467885","0.0-6.0-110.0","75373","20222214","common"
"1165.0000000000582","false","headache","76","76,90","B","","","","test","56","true","","categorize-html","151","470555","0.0-6.0-112.0","75373","20222214","common"
"1087","false","headache","76","76,90","B","","","","test","57","true","","categorize-html","153","473148","0.0-6.0-114.0","75373","20222214","common"
"2195","false","rash,headache","76","76,90","A","B","","","test","58","true","","categorize-html","155","476849","0.0-6.0-116.0","75373","20222214","common"
"1208","false","fever","90","76,90","C","","","","test","59","true","","categorize-html","157","479562","0.0-6.0-118.0","75373","20222214","rare"
"1474.9999999999418","false","headache,rash","76","76,90","B","A","","","test","60","true","","categorize-html","159","482541","0.0-6.0-120.0","75373","20222214","common"
"1423","false","rash,fever","90","76,90","A","C","","","test","61","true","","categorize-html","161","485470","0.0-6.0-122.0","75373","20222214","rare"
"2103.999999999942","false","fever","90","76,90","C","","","","test","62","true","","categorize-html","163","489079","0.0-6.0-124.0","75373","20222214","rare"
"5558","false","rash,headache","76","76,90","A","B","","","test","63","true","","categorize-html","165","496142","0.0-6.0-126.0","75373","20222214","common"
"1101","false","headache","76","76,90","B","","","","test","64","true","","categorize-html","167","498749","0.0-6.0-128.0","75373","20222214","common"
"3673","false","rash","76","76,90","A","","","","test","65","true","","categorize-html","169","503928","0.0-6.0-130.0","75373","20222214","common"
"1857","false","rash","76","76,90","A","","","","test","66","true","","categorize-html","171","507291","0.0-6.0-132.0","75373","20222214","common"
"1566.0000000000582","false","fever,headache","90","76,90","C","B","","","test","67","true","","categorize-html","173","510362","0.0-6.0-134.0","75373","20222214","rare"
"1209.0000000000582","false","fever,rash","90","76,90","C","A","","","test","68","true","","categorize-html","175","513077","0.0-6.0-136.0","75373","20222214","rare"
"6225","false","fever","90","76,90","C","","","","test","69","true","","categorize-html","177","520807","0.0-6.0-138.0","75373","20222214","rare"
"952.9999999999418","false","headache,fever","90","76,90","B","C","","","test","70","true","","categorize-html","179","523266","0.0-6.0-140.0","75373","20222214","rare"
"2000","false","headache","76","76,90","B","","","","test","71","true","","categorize-html","181","526772","0.0-6.0-142.0","75373","20222214","common"
"3269","false","headache,rash","76","76,90","B","A","","","test","72","true","","categorize-html","183","531547","0.0-6.0-144.0","75373","20222214","common"
"6630","false","headache,rash","76","76,90","B","A","","","test","73","true","","categorize-html","186","544239","0.0-6.0-147.0","75373","20222214","common"
"4387","false","fever,headache","76","76,90","C","B","","","test","74","true","","categorize-html","188","550131","0.0-6.0-149.0","75373","20222214","common"
"1051.9999999998836","false","headache","76","76,90","B","","","","test","75","true","","categorize-html","190","552688","0.0-6.0-151.0","75373","20222214","common"
"2009","false","headache,fever","90","76,90","B","C","","","test","76","true","","categorize-html","192","556202","0.0-6.0-153.0","75373","20222214","rare"
"2313.9999999998836","false","rash","76","76,90","A","","","","test","77","true","","categorize-html","194","560022","0.0-6.0-155.0","75373","20222214","common"
"1468","false","fever","90","76,90","C","","","","test","78","true","","categorize-html","196","562995","0.0-6.0-157.0","75373","20222214","rare"
"1674","false","fever,rash","90","76,90","C","A","","","test","79","true","","categorize-html","198","566175","0.0-6.0-159.0","75373","20222214","rare"
"4048","false","rash,fever","90","76,90","A","C","","","test","80","true","","categorize-html","200","571729","0.0-6.0-161.0","75373","20222214","rare"
"1839","false","rash","90","76,90","A","","","","test","81","true","","categorize-html","202","575074","0.0-6.0-163.0","75373","20222214","rare"
"2636","false","rash,headache","76","76,90","A","B","","","test","82","true","","categorize-html","204","579216","0.0-6.0-165.0","75373","20222214","common"
"1301","false","headache","76","76,90","B","","","","test","83","true","","categorize-html","206","582023","0.0-6.0-167.0","75373","20222214","common"
"1773","false","fever","90","76,90","C","","","","test","84","true","","categorize-html","208","585302","0.0-6.0-169.0","75373","20222214","rare"
"4108.000000000116","false","headache,fever","90","76,90","B","C","","","test","85","true","","categorize-html","210","590915","0.0-6.0-171.0","75373","20222214","rare"
"3319","false","rash","90","76,90","A","","","","test","86","true","","categorize-html","212","595739","0.0-6.0-173.0","75373","20222214","rare"
"1089","false","fever","90","76,90","C","","","","test","87","true","","categorize-html","214","598334","0.0-6.0-175.0","75373","20222214","rare"
"null","false","fever,headache","null","76,90","C","B","","","test","88","true","","categorize-html","216","609840","0.0-6.0-177.0","75373","20222214","none"
"4089","false","headache,rash","76","76,90","B","A","","","test","89","true","","categorize-html","218","615435","0.0-6.0-179.0","75373","20222214","common"
"1332","false","rash,fever","90","76,90","A","C","","","test","90","true","","categorize-html","220","618272","0.0-6.0-181.0","75373","20222214","rare"
"1845","false","fever","90","76,90","C","","","","test","91","true","","categorize-html","222","621623","0.0-6.0-183.0","75373","20222214","rare"
"837","false","headache","76","76,90","B","","","","test","92","true","","categorize-html","224","623965","0.0-6.0-185.0","75373","20222214","common"
"1684","false","rash,headache","76","76,90","A","B","","","test","93","true","","categorize-html","226","627155","0.0-6.0-187.0","75373","20222214","common"
"746","false","headache","76","76,90","B","","","","test","94","true","","categorize-html","228","629407","0.0-6.0-189.0","75373","20222214","common"
"1194","false","rash","76","76,90","A","","","","test","95","true","","categorize-html","230","632107","0.0-6.0-191.0","75373","20222214","common"
"862","false","fever,rash","90","76,90","C","A","","","test","96","true","","categorize-html","232","634474","0.0-6.0-193.0","75373","20222214","rare"
"1244","false","headache","76","76,90","B","","","","test","97","true","","categorize-html","235","639757","0.0-6.0-196.0","75373","20222214","common"
"794","false","rash","76","76,90","A","","","","test","98","true","","categorize-html","237","642057","0.0-6.0-198.0","75373","20222214","common"
"980.9999999998836","false","rash,fever","90","76,90","A","C","","","test","99","true","","categorize-html","239","644544","0.0-6.0-200.0","75373","20222214","rare"
"2148","false","fever","90","76,90","C","","","","test","100","true","","categorize-html","241","648198","0.0-6.0-202.0","75373","20222214","rare"
"1494","false","headache","76","76,90","B","","","","test","101","true","","categorize-html","243","651198","0.0-6.0-204.0","75373","20222214","common"
"1037.0000000001164","false","fever","90","76,90","C","","","","test","102","true","","categorize-html","245","653741","0.0-6.0-206.0","75373","20222214","rare"
"946","false","rash","76","76,90","A","","","","test","103","true","","categorize-html","247","656192","0.0-6.0-208.0","75373","20222214","common"
"1172","false","fever,headache","76","76,90","C","B","","","test","104","true","","categorize-html","249","658871","0.0-6.0-210.0","75373","20222214","common"
"1746","false","rash,headache","76","76,90","A","B","","","test","105","true","","categorize-html","251","662123","0.0-6.0-212.0","75373","20222214","common"
"1751.0000000001164","false","fever,rash","90","76,90","C","A","","","test","106","true","","categorize-html","253","665380","0.0-6.0-214.0","75373","20222214","rare"
"1349","false","headache,rash","76","76,90","B","A","","","test","107","true","","categorize-html","255","668234","0.0-6.0-216.0","75373","20222214","common"
"615","false","headache,fever","76","76,90","B","C","","","test","108","true","","categorize-html","257","670355","0.0-6.0-218.0","75373","20222214","common"
"854.9999999998836","false","headache","76","76,90","B","","","","test","109","true","","categorize-html","259","672715","0.0-6.0-220.0","75373","20222214","common"
"4366.000000000116","false","rash,headache","76","76,90","A","B","","","test","110","true","","categorize-html","261","678585","0.0-6.0-222.0","75373","20222214","common"
"5154","false","rash,fever","90","76,90","A","C","","","test","111","true","","categorize-html","263","685245","0.0-6.0-224.0","75373","20222214","rare"
"1030","false","fever,rash","90","76,90","C","A","","","test","112","true","","categorize-html","265","687780","0.0-6.0-226.0","75373","20222214","rare"
"1030","false","rash","90","76,90","A","","","","test","113","true","","categorize-html","267","690315","0.0-6.0-228.0","75373","20222214","rare"
"3624","false","headache,fever","90","76,90","B","C","","","test","114","true","","categorize-html","269","695445","0.0-6.0-230.0","75373","20222214","rare"
"1659.0000000001164","false","headache,rash","76","76,90","B","A","","","test","115","true","","categorize-html","271","698610","0.0-6.0-232.0","75373","20222214","common"
"1372","false","fever","90","76,90","C","","","","test","116","true","","categorize-html","273","701487","0.0-6.0-234.0","75373","20222214","rare"
"1536","false","headache","76","76,90","B","","","","test","117","true","","categorize-html","275","704528","0.0-6.0-236.0","75373","20222214","common"
"1122","false","rash","76","76,90","A","","","","test","118","true","","categorize-html","277","707155","0.0-6.0-238.0","75373","20222214","common"
"3246.0000000001164","false","fever,headache","76","76,90","C","B","","","test","119","true","","categorize-html","279","711907","0.0-6.0-240.0","75373","20222214","common"
"2276","false","fever","90","76,90","C","","","","test","120","true","","categorize-html","281","715690","0.0-6.0-242.0","75373","20222214","rare"
