"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","fever,rash","null","90,76","C","A","76","rare","training","1","true","1","categorize-html","4","108298","0.0-4.0-0.0","75892","20222216","none"
"2424.100000023842","false","rash,fever","32","90,76","A","C","76","rare","training","2","true","1","categorize-html","6","111737","0.0-4.0-2.0","75892","20222216","none"
"3593.7000000476837","false","rash,headache","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","116351","0.0-4.0-4.0","75892","20222216","none"
"2722.5999999046326","false","rash,headache","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","120087","0.0-4.0-6.0","75892","20222216","none"
"4161.599999904633","false","headache,rash","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","125261","0.0-4.0-8.0","75892","20222216","none"
"3479.600000023842","false","headache,rash","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","129769","0.0-4.0-10.0","75892","20222216","none"
"2302.7000000476837","false","headache,rash","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","133095","0.0-4.0-12.0","75892","20222216","none"
"3195.8000000715256","false","rash,headache","32","90,76","A","B","90","common","training","8","true","1","categorize-html","18","137299","0.0-4.0-14.0","75892","20222216","none"
"2306.399999976158","false","rash,headache","32","90,76","A","B","90","common","training","9","true","2","categorize-html","21","144196","0.0-4.0-17.0","75892","20222216","none"
"1987","false","rash,headache","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","147210","0.0-4.0-19.0","75892","20222216","none"
"4975.200000047684","false","fever,rash","32","90,76","C","A","76","rare","training","11","true","2","categorize-html","25","153211","0.0-4.0-21.0","75892","20222216","none"
"3598.5","false","headache,rash","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","157817","0.0-4.0-23.0","75892","20222216","none"
"2908.899999976158","false","rash,fever","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","161743","0.0-4.0-25.0","75892","20222216","none"
"2015.3999999761581","false","rash,headache","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","164780","0.0-4.0-27.0","75892","20222216","none"
"2210.3000000715256","false","headache,rash","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","168018","0.0-4.0-29.0","75892","20222216","none"
"2030.3999999761581","false","headache,rash","32","90,76","B","A","90","common","training","16","true","2","categorize-html","35","171074","0.0-4.0-31.0","75892","20222216","none"
"4412.199999928474","false","rash","90","90,76","A","","","","test","1","true","","categorize-html","39","217434","0.0-6.0-0.0","75892","20222216","common"
"3126.2000000476837","false","rash","90","90,76","A","","","","test","2","true","","categorize-html","41","222071","0.0-6.0-2.0","75892","20222216","common"
"1881.8000000715256","false","fever,rash","76","90,76","C","A","","","test","3","true","","categorize-html","43","225468","0.0-6.0-4.0","75892","20222216","rare"
"1678.2000000476837","false","rash,headache","90","90,76","A","B","","","test","4","true","","categorize-html","45","228662","0.0-6.0-6.0","75892","20222216","common"
"3586.399999976158","false","headache","90","90,76","B","","","","test","5","true","","categorize-html","47","233762","0.0-6.0-8.0","75892","20222216","common"
"2145.899999976158","false","headache,rash","90","90,76","B","A","","","test","6","true","","categorize-html","49","237473","0.0-6.0-10.0","75892","20222216","common"
"1256.5","false","fever","76","90,76","C","","","","test","7","true","","categorize-html","51","240239","0.0-6.0-12.0","75892","20222216","rare"
"1008.5","false","fever","76","90,76","C","","","","test","8","true","","categorize-html","53","242769","0.0-6.0-14.0","75892","20222216","rare"
"1262.2000000476837","false","headache","90","90,76","B","","","","test","9","true","","categorize-html","55","245550","0.0-6.0-16.0","75892","20222216","common"
"2166.899999976158","false","fever,headache","90","90,76","C","B","","","test","10","true","","categorize-html","57","249239","0.0-6.0-18.0","75892","20222216","common"
"1658.1000000238419","false","rash,fever","76","90,76","A","C","","","test","11","true","","categorize-html","59","252404","0.0-6.0-20.0","75892","20222216","rare"
"1425.3999999761581","false","headache,fever","90","90,76","B","C","","","test","12","true","","categorize-html","61","255352","0.0-6.0-22.0","75892","20222216","common"
"2030.5","false","headache","90","90,76","B","","","","test","13","true","","categorize-html","63","258890","0.0-6.0-24.0","75892","20222216","common"
"2010.8000000715256","false","headache,fever","76","90,76","B","C","","","test","14","true","","categorize-html","65","262423","0.0-6.0-26.0","75892","20222216","rare"
"4809","false","fever,rash","76","90,76","C","A","","","test","15","true","","categorize-html","67","268749","0.0-6.0-28.0","75892","20222216","rare"
"3045.100000023842","false","rash","76","90,76","A","","","","test","16","true","","categorize-html","69","273310","0.0-6.0-30.0","75892","20222216","rare"
"1297.7000000476837","false","headache","90","90,76","B","","","","test","17","true","","categorize-html","71","276129","0.0-6.0-32.0","75892","20222216","common"
"1291.4000000953674","false","rash,headache","90","90,76","A","B","","","test","18","true","","categorize-html","73","278944","0.0-6.0-34.0","75892","20222216","common"
