"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","rash,fever","null","76,90","B","A","76","common","training","1","true","1","categorize-html","4","80646","0.0-4.0-0.0","75679","20222311","none"
"3257.9000000059605","false","fever,rash","32","76,90","A","B","76","common","training","2","true","1","categorize-html","6","84923","0.0-4.0-2.0","75679","20222311","none"
"2365.100000023842","false","rash,fever","32","76,90","B","A","76","common","training","3","true","1","categorize-html","8","88310","0.0-4.0-4.0","75679","20222311","none"
"1869.7000000178814","false","headache,fever","32","76,90","C","A","90","rare","training","4","true","1","categorize-html","10","91221","0.0-4.0-6.0","75679","20222311","none"
"2377.5999999940395","false","fever,rash","32","76,90","A","B","76","common","training","5","true","1","categorize-html","12","94614","0.0-4.0-8.0","75679","20222311","none"
"1505.4000000059605","false","rash,fever","32","76,90","B","A","76","common","training","6","true","1","categorize-html","14","97131","0.0-4.0-10.0","75679","20222311","none"
"1654.5","false","fever,headache","32","76,90","A","C","90","rare","training","7","true","1","categorize-html","16","99800","0.0-4.0-12.0","75679","20222311","none"
"1426.5999999940395","false","fever,rash","32","76,90","A","B","76","common","training","8","true","1","categorize-html","18","102238","0.0-4.0-14.0","75679","20222311","none"
"2605.800000011921","false","fever,rash","32","76,90","A","B","76","common","training","9","true","2","categorize-html","21","109435","0.0-4.0-17.0","75679","20222311","none"
"1514.199999988079","false","headache,fever","32","76,90","C","A","90","rare","training","10","true","2","categorize-html","23","111979","0.0-4.0-19.0","75679","20222311","none"
"1344.4000000059605","false","rash,fever","32","76,90","B","A","76","common","training","11","true","2","categorize-html","25","114340","0.0-4.0-21.0","75679","20222311","none"
"1553.699999988079","false","fever,rash","32","76,90","A","B","76","common","training","12","true","2","categorize-html","27","116923","0.0-4.0-23.0","75679","20222311","none"
"1359.5","false","rash,fever","32","76,90","B","A","76","common","training","13","true","2","categorize-html","29","119294","0.0-4.0-25.0","75679","20222311","none"
"829.3999999761581","false","rash,fever","32","76,90","B","A","76","common","training","14","true","2","categorize-html","31","121147","0.0-4.0-27.0","75679","20222311","none"
"1184.2000000178814","false","fever,rash","32","76,90","A","B","76","common","training","15","true","2","categorize-html","33","123350","0.0-4.0-29.0","75679","20222311","none"
"1100.5","false","fever,headache","32","76,90","A","C","90","rare","training","16","true","2","categorize-html","35","125473","0.0-4.0-31.0","75679","20222311","none"
"1768","false","fever,rash","76","76,90","A","B","","","test","1","true","","categorize-html","39","147871","0.0-6.0-0.0","75679","20222311","common"
"1634.2999999821186","false","rash","76","76,90","B","","","","test","2","true","","categorize-html","41","151028","0.0-6.0-2.0","75679","20222311","common"
"976.5","false","headache,fever","90","76,90","C","A","","","test","3","true","","categorize-html","43","153528","0.0-6.0-4.0","75679","20222311","rare"
"1074.6000000238419","false","rash,headache","90","76,90","B","C","","","test","4","true","","categorize-html","45","156121","0.0-6.0-6.0","75679","20222311","rare"
"2131.300000011921","false","headache,rash","90","76,90","C","B","","","test","5","true","","categorize-html","47","159781","0.0-6.0-8.0","75679","20222311","rare"
"1791.9000000059605","false","fever","76","76,90","A","","","","test","6","true","","categorize-html","49","163094","0.0-6.0-10.0","75679","20222311","common"
"993.2999999821186","false","fever","76","76,90","A","","","","test","7","true","","categorize-html","51","165606","0.0-6.0-12.0","75679","20222311","common"
"1387.7999999821186","false","rash,fever","76","76,90","B","A","","","test","8","true","","categorize-html","53","168511","0.0-6.0-14.0","75679","20222311","common"
"1421.2000000178814","false","rash","76","76,90","B","","","","test","9","true","","categorize-html","55","171452","0.0-6.0-16.0","75679","20222311","common"
